token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
زرعة,زرعه,زَرْع,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
البرهان,البرهان,بُرْهان,I-PERS,noun
البيجوري,البيجوري,البيجوري,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
الماضي,الماضي,ماضِي,O,adj
شقيقه,شقيقه,شَقِيق,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
وجدهما,وجدهما,وَجَد,O,verb
والاتي,و+_الآتي,آتِي,O,noun
والدهما,والدهما,والِد,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ايام,أيام,يَوْم,O,noun
التشريق,التشريق,تَشْرِيق,O,noun
سنة,سنة,سَنَة,O,noun
عشرين,عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وامه,و+_أمة,أُمَّة,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
اخت,أخت,أُخْت,O,noun
جده,جده,جَدّ,O,noun
.,.,.,O,punc
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
ابويه,أبويه,أَبَوان,O,noun
