token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبادة,عبادة,عِبادَة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الغني,الغنى,غِنَى,I-PERS,noun
النجم,النجم,نَجْم,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
الصالحي,الNOAN,صالحي,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
اخو,أخو,أَخ,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
،,،,،,O,punc
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
عبادة,عبادة,عِبادَة,I-PERS,noun
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وتسعين,و+_تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
بها,بها,بِ,O,prep
القران,القرآن,قُرْآن,O,noun_prop
عند,عند,عِنْد,O,noun
العلاء,العلاء,عَلاء,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشحام,الشحام,الشحام,I-PERS,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
المختار,المختار,مُخْتار,B-PERS,noun_prop
وعقيدة,و+_عقيدة,عُقَيْدَة,B-PERS,noun
الطحاوي,الطحاوي,الطحاوي,I-PERS,noun_prop
والاخسيكتي,والاخسيكتي,والاخسيكتي,B-PERS,noun_prop
وعرضها,و+_عرضها,عَرْض,O,noun
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الديري,الديري,دَيْرِيّ,I-PERS,adj
بل,بل,بَل,O,conj
حضر,حضر,حَضَر,O,verb
دروسه,دروسه,دَرْس,O,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
عائشة,عائشه,عائِش,B-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
وحدث,و+_حدث,حَدَث,O,noun
باليسير,ب+_اليسير,يَسِير,O,adj
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
وحج,و+_حج,حَجّ,O,noun
لقيته,لقيته,لَقِي,O,verb
بصالحية,ب+_صالحيه,صالِح,O,adj
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
فقرات,فقرات,فَقْرَة,O,noun
عليه,عليه,عَلَى,O,prep
ثلاثيات,ثلاثيات,ثُلاثِيّ,O,adj
البخاري,البخاري,بُخارِيّ,B-MISC,adj
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
شيخا,شيخا,شَيْخ,O,noun
حسنا,حسنا,حُسْن,O,noun
متواضعا,متواضعا,مُتَواضِع,O,adj
رئيسا,رئيسا,رَئِيس,O,noun
ناب,نأب,أَبَى,O,verb
في,في,فِي,O,prep
القضاء,القضاء,قَضاء,O,noun
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاخرة,الآخرة,آخِرَة,O,noun
سنة,سنة,سَنَة,O,noun
ستين,ستين,سِتّ,O,noun
ودفن,و+_دفن,دَفَن,O,verb
بتربتهم,ب+_تربتهم,تُرْبَة,O,noun
بسفح,ب+_سفح,سَفْح,O,noun
قاسيون,قاسيون,قاسيون,B-LOC,noun_prop
شرقي,شرقي,شَرْقِيّ,O,noun
الروضة,الروضة,رَوْضَة,B-LOC,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وايانا,و+_إيانا,إِيّا,O,part
.,.,.,O,punc
