token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خليل,خليل,خَلِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
البلاطنسي,البلاطنسي,البلاطنسي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
الدمشقي,الدمشقي,دِمَشْقِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
ببلاطنس,ببلاطنس,ببلاطنس,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فقرا,ف+_قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,B-MISC,noun_prop
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
منهم,منهم,مِن,O,prep
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الفخر,الفخر,فَخْر,I-PERS,noun
المغربي,المغربي,مَغْرِبِيّ,I-PERS,adj
،,،,،,O,punc
ونزح,و+_نزح,نَزَح,O,verb
عنها,عنها,عَن,O,prep
في,في,فِي,O,prep
طلب,طلب,طَلَب,O,verb
العلم,العلم,عِلْم,O,noun
فاخذ,ف+_آخذ,أَخَذ,O,verb
الفقه,الفقه,فِقْه,O,noun
بطرابلس,ب+_طرابلس,طَرابُلُس,B-LOC,noun_prop
عن,عن,عَن,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
زهرة,زهرة,زُهْرَة,I-PERS,noun_prop
وبحماة,و+_ب+_حماة,حامِي,B-PERS,noun
عن,عن,عَن,O,prep
النور,النور,نُور,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خطيب,خطيب,خَطِيب,I-PERS,noun
الدهشة,الدهشة,دَهْشَة,O,noun
وبدمشق,و+_ب+_دمشق,دِمَشْق,B-PERS,noun_prop
عن,عن,عَن,O,prep
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
قاضي,قاضي,قاضِي,I-PERS,noun
شهبة,شهبه,شِهاب,I-PERS,noun
وعنه,و+_عنه,عَن,O,prep
اخذ,أخذ,أَخَذ,O,verb
الاصول,الأصول,أَصْل,O,noun
ايضا,أيضا,أَيْض,O,noun
وعن,و+_عن,عَن,O,prep
الاخيرين,الأخيرين,أَخِير,O,adj
اخذ,أخذ,أَخَذ,O,verb
العربية,العربية,عَرَبِيّ,O,adj
وكذا,و+_كذا,كَذا,O,conj
اخذها,أخذها,أَخْذ,O,noun
بجيلة,ب+_جيله,جِيل,B-LOC,noun
عن,عن,عَن,O,prep
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,I-PERS,adj
وبطرابلس,و+_ب+_طرابلس,طَرابُلُس,B-LOC,noun_prop
عن,عن,عَن,O,prep
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,I-PERS,adj
وبطرابلس,و+_ب+_طرابلس,طَرابُلُس,B-LOC,noun_prop
عن,عن,عَن,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يهودا,يهودا,يَهُودِيّ,I-PERS,noun_prop
وبدمشق,و+_ب+_دمشق,دِمَشْق,B-PERS,noun_prop
عن,عن,عَن,O,prep
العلاء,العلاء,عَلاء,B-PERS,noun
القابوني,القابوني,القابوني,I-PERS,noun_prop
،,،,،,O,punc
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
العلاء,العلاء,عَلاء,B-PERS,noun
البخاري,البخاري,بُخارِيّ,I-PERS,adj
في,في,فِي,O,prep
المطول,المطول,مُطَوَّل,O,adj
وغيره,و+_غيره,غَيْر,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
رسالته,رسالته,رِسالَة,O,noun
الفاضحة,الفاضحة,فاضِح,O,adj
وغيرها,و+_غيرها,غَيْر,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
كان,كان,كان,O,verb
جل,جل,جَلّ,O,noun
انتفاعه,انتفاعه,ٱِنْتِفاع,O,noun
علما,علما,عِلْم,O,noun
وعملا,و+_عملا,عَمَل,O,noun
،,،,،,O,punc
واقبل,و+_أقبل,قَبِل,O,verb
على,على,عَلَى,O,prep
كتب,كتب,كَتَب,O,verb
