token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
السخاوي,السخاوي,السخاوي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
البلقيني,البلقيني,البلقيني,B-PERS,noun_prop
نزيل,نزيل,أَزال,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
مكة,مكة,مَكَّة,B-LOC,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالشاذلي,ب+_الشاذلي,شاذِلِيّ,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بسخا,بسخا,بسخا,B-LOC,noun_prop
وقدم,و+_قدم,قَدَّم,O,verb
مع,مع,مَع,O,prep
ابيه,أبيه,أَب,O,noun
الى,إلى,إِلَى,O,prep
بلقينة,بلقينة,بلقينه,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
بمفرده,ب+_مفرده,مُفْرَد,O,noun
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فلازم,ف+_ل+_إزم,أَزْمَة,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
سنين,سنين,سَنَة,O,noun
ثم,ثم,ثُمَّ,O,adv
تحول,تحول,تَحَوَّل,O,verb
الى,إلى,إِلَى,O,prep
مكة,مكة,مَكَّة,B-LOC,noun_prop
فقدمها,ف+_قدمها,قَدَّم,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وهو,و+_هو,هُوَ,O,pron
ابن,ابن,ٱِبْن,O,noun_prop
ثماني,ثماني,ثَمانِي,O,adj
عشرة,عشرة,عَشَرَة,O,noun
سنة,سنة,سَنَة,O,noun
فقطنها,ف+_قطنها,قُطْن,O,noun
حتى,حتى,حَتَّى,O,prep
مات,مات,مات,O,verb
في,في,فِي,O,prep
شوال,شوال,شُوال,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
خيرا,خيرا,خَيْر,O,noun
يخطب,يخطب,خَطَب,O,verb
بوادي,ب+_وادي,وادِي,O,noun
المبارك,المبارك,مُبارَك,I-LOC,noun
من,من,مِن,O,prep
نخله,نخلة,نَخْل,O,noun
وله,و+_له,لِ,O,prep
سماع,سماع,سَماع,O,noun
في,في,فِي,O,prep
المنسك,المنسك,مَنْسِك,O,noun
الكبير,الكبير,كَبِير,O,adj
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
جماعة,جماعة,جَماعَة,I-PERS,noun
على,على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
المرشدي,المرشدي,المرشدي,I-PERS,noun_prop
.,.,.,O,punc
