token,tokenized,lemma,label,pos
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
التزمنتي,التزمنتي,التزمنتي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
المجبر,المجبر,مُجْبَر,I-PERS,noun
نسبة,نسبة,نِسْبَة,O,noun
لصدقة,ل+_صدقه,صَدَّق,O,verb
المجبر,المجبر,مُجْبَر,B-PERS,noun
لكونه,ل+_كونه,كَوْن,O,noun
خلف,خلف,خَلْف,O,noun
اباه,أباه,أَب,O,noun
على,على,عَلَى,O,prep
امه,أمه,أُمّ,O,noun
فرباه,ف+_رباه,رَبّ,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
تقريبا,تقريبا,تَقْرِيب,O,noun
سنة,سنة,سَنَة,O,noun
سبعين,سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
وتفقه,و+_تفقه,فاق,O,verb
بالبلقيني,بالبلقيني,بالبلقيني,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الملقن,الملقن,مُلَقِّن,I-PERS,noun
ولازم,و+_ل+_إزم,أَزْمَة,B-PERS,noun
العز,العز,عِزّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
جماعة,جماعة,جَماعَة,I-PERS,noun
مدة,مدة,مُدَّة,O,noun
فانتفع,ف+_أنتفع,ٱِنْتَفَع,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
والاصول,و+_الأصول,أَصْل,O,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
كما,كما,كَما,O,conj
اخبر,أخبر,أَخْبَر,O,verb
علي,على,عَلَى,B-PERS,prep
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
حاتم,حاتم,حاتِم,I-PERS,noun_prop
صحيح,صحيح,صَحِيح,O,adj
البخاري,البخاري,بُخارِيّ,I-PERS,adj
وكما,و+_كما,كَما,O,conj
في,في,فِي,O,prep
الطبقة,الطبقة,طَبَقَة,O,noun
على,على,عَلَى,O,prep
الشرف,الشرف,شَرَف,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الكويك,الكويك,الكويك,I-PERS,noun_prop
صحيح,صحيح,صَحِيح,O,adj
مسلم,مسلم,مُسْلِم,I-PERS,noun
بفوت,ب+_فوت,فَوْت,O,noun
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
وزار,و+_زار,زار,O,verb
القدس,القدس,قُدْس,B-LOC,noun_prop
والخليل,و+_الخليل,خَلِيل,B-LOC,noun_prop
ودخل,و+_دخل,دَخَل,O,verb
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
واسكندرية,و+_إسكندرية,إِسْكَنْدَرِيّ,B-LOC,adj
وغيرهما,و+_غيرهما,غَيْر,O,noun
وتصدى,و+_تصدى,تَصَدَّى,O,verb
للتدريس,ل+_التدريس,تَدْرِيس,O,noun
فانتفع,ف+_أنتفع,ٱِنْتَفَع,O,verb
به,به,بِ,O,prep
الطلبة,الطلبة,طالِب,O,noun
وباشر,و+_باشر,باشَر,O,verb
مشيخة,مشيخة,مَشْيَخَة,O,noun
سعيد,سعيد,سَعِيد,B-PERS,noun_prop
السعداء,السعداء,سَعِيد,I-PERS,adj
نيابة,نيابة,نِيابَة,O,noun
عن,عن,عَن,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المحمرة,المحمرة,مُحَمَّر,I-PERS,adj
حين,حين,حِين,O,noun
توجهه,توجهه,تَوَجُّه,O,noun
الى,إلى,إِلَى,O,prep
الشام,الشام,شام,B-LOC,noun_prop
قاضيا,قاضيا,قاضِي,O,noun
عليه,عليه,عَلَى,O,prep
ثم,ثم,ثُمَّ,O,adv
وثب,وثب,وَثْب,O,noun
عليه,عليه,عَلَى,O,prep
فيها,فيها,فِي,O,prep
فلما,ف+_لما,لَمّا,O,conj
عاد,عاد,عاد,O,verb
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
انتزعها,انتزعها,ٱِنْتَزَع,O,verb
منه,منه,مِن,O,prep
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
اماما,أماما,أَمام,O,noun
خيرا,خيرا,خَيْر,O,noun
فقيها,فقيها,فَقِيه,O,noun
فاضلا,فاضلا,فاضَل,O,verb
متثبتا,متثبتا,متثبتا,O,noun_prop
بل,بل,بَل,O,conj
صار,صار,صار,O,verb
معدودا,معدودا,مَعْدُود,O,adj
في,في,فِي,O,prep
اعيان,أعيان,أَعْيان,O,noun
الشافعية,الشافعية,شافِعِيّ,B-ORG,adj
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ولشدة,و+_ل+_شدة,شِدَّة,O,noun
صداقته,صداقته,صَداقَة,O,noun
بالعلمي,ب+_العلمي,عِلْمِيّ,O,adj
البلقيني,البلقيني,البلقيني,B-PERS,noun_prop
ناب,نأب,أَبَى,O,verb
في,في,فِي,O,prep
القضاء,القضاء,قَضاء,O,noun
عنه,عنه,عَن,O,prep
وصار,و+_صار,صار,O,verb
يحضر,يحضر,حَضَر,O,verb
معه,معه,مَع,O,prep
مجالس,مجالس,مَجْلِس,O,noun
الحديث,الحديث,حَدِيث,O,noun
بالقلعة,ب+_القلعة,قَلْعَة,O,noun
ولذا,و+_لذا,لَذِيذ,O,noun
قال,قال,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
:,:,:,O,punc
قد,قد,قَدْ,O,part_verb
ذكره,ذكره,ذَكَر,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
فقال,ف+_قال,قال,O,verb
كان,كان,كان,O,verb
فاضلا,فاضلا,فاضَل,O,verb
اشتغل,أشتغل,ٱِشْتَغَل,O,verb
كثيرا,كثيرا,كَثِير,O,adv
ودار,و+_دار,دار,O,noun
على,على,عَلَى,O,prep
الشيوخ,الشيوخ,شَيْخ,O,noun
ودرس,و+_درس,دَرْس,O,noun
في,في,فِي,O,prep
اماكن,أماكن,مَكان,O,noun
وناب,و+_نأب,أَبَى,O,verb
في,في,فِي,O,prep
الحكم,الحكم,حُكْم,O,noun
عن,عن,عَن,O,prep
القاضي,القاضي,قاضِي,O,noun
علم,علم,عَلِم,B-PERS,verb
الدين,الدين,دِين,I-PERS,noun
وكان,و+_كان,كان,O,verb
صديقه,صديقه,صَدِيق,O,noun
وقد,و+_قد,قَدْ,O,part_verb
حصل,حصل,حَصَل,O,verb
له,له,لِ,O,prep
في,في,فِي,O,prep
حدود,حدود,حَدّ,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وجع,وجع,وَجَع,O,noun
في,في,فِي,O,prep
رجليه,رجليه,رَجُل,O,noun
اضربه,أضربه,ضَرَب,O,verb
واظهر,و+_أظهر,أَظْهَر,O,verb
عليه,عليه,عَلَى,O,prep
الهرم,الهرم,هَرَم,O,noun
ولم,و+_لم,لَم,O,part_neg
يزل,يزل,زال,O,verb
به,به,بِ,O,prep
حتى,حتى,حَتَّى,O,prep
انقطع,انقطع,ٱِنْقَطَع,O,verb
في,في,فِي,O,prep
بيته,بيته,بَيْت,O,noun
بجامع,ب+_جامع,جامِع,O,noun
المارداني,المارداني,المارداني,B-ORG,noun_prop
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
مات,مات,مات,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
منتصف,منتصف,مُنْتَصَف,O,noun
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
