token,tokenized,lemma,label,pos
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
السراج,السراج,سِراج,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الامين,الأمين,أَمِين,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
اليمن,اليمن,يَمَن,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
العقيلي,العقيلي,عَقِيلِيّ,I-PERS,noun_prop
النويري,النويري,النويري,I-PERS,noun_prop
المكي,المكي,مَكِّيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
شقيق,شقيق,شَقِيق,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الاتي,الآتي,آتِي,I-PERS,noun
اخو,أخو,أَخ,O,noun
قاضي,قاضي,قاضِي,O,noun
المالكية,المالكية,مالِكِيّ,O,noun
النور,النور,نُور,B-PERS,noun_prop
علي,على,عَلَى,B-PERS,prep
الماضي,الماضي,ماضِي,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
اليمن,اليمن,يَمَن,I-PERS,noun_prop
،,،,،,O,punc
وامه,و+_أمة,أُمَّة,O,noun
ام,أم,أَم,B-PERS,conj
كلثوم,كلثوم,كُلْثُوم,I-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
القاضي,القاضي,قاضِي,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
النويري,النويري,النويري,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
خمسين,خمسين,خَمْس,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والعمدة,و+_العمدة,عُمْدَة,O,noun
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
والاصلي,و+_الأصلي,أَصْلِيّ,O,adj
والفية,و+_إلفيه,إِلْف,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
مالك,مالك,مالِك,I-PERS,noun
والشاطبية,والشاطبية,والشاطبيه,B-PERS,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
والعربية,و+_العربية,عَرَبِيّ,O,adj
والحديث,و+_الحديث,حَدِيث,O,noun
والمنطق,و+_المنطق,مَنْطِق,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
ومن,و+_من,مِن,O,prep
شيوخه,شيوخه,شَيْخ,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
النور,النور,نُور,B-PERS,noun_prop
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عطيف,عطيف,عطيف,I-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
المحسن,المحسن,مُحْسِن,I-PERS,noun_prop
الشرواني,الشرواني,الشرواني,I-PERS,noun_prop
والشمسان,والشمسان,والشمسان,B-PERS,noun_prop
الجوجري,الجوجري,الجوجري,I-PERS,noun_prop
والمسيري,والمسيري,والمسيري,B-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الحق,الحق,حَقّ,I-PERS,noun
السنباطي,السنباطي,السنباطي,I-PERS,noun_prop
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
العزم,العزم,عَزْم,I-PERS,noun
القدسي,القدسي,قُدْسِيّ,I-PERS,adj
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يونس,يونس,يُونِس,I-PERS,noun_prop
ويحيى,و+_يحيي,أَحْيَى,B-PERS,verb
العلمي,العلمي,عِلْمِيّ,I-PERS,adj
وحمزة,و+_حمزة,حَمْزَة,B-PERS,noun_prop
المغربي,المغربي,مَغْرِبِيّ,I-PERS,adj
،,،,،,O,punc
ثم,ثم,ثُمَّ,O,adv
قدم,قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فاخذ,ف+_آخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
الجوجري,الجوجري,الجوجري,B-PERS,noun_prop
ايضا,أيضا,أَيْض,O,noun
ولازمني,و+_لازمني,لازَم,O,verb
بها,بها,بِ,O,prep
وكذا,و+_كذا,كَذا,O,conj
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
مجاورتي,مجاورتي,مُجاوَرَة,O,noun
الثانية,الثانية,ثانِي,O,adj
والثالثة,و+_الثالثة,ثالِث,O,adj
وكتبت,و+_كتبت,كَتَب,O,verb
له,له,لِ,O,prep
اجازة,إجازة,إِجازَة,O,noun
حسنة,حسنة,حَسَن,O,noun
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
مولده,مولده,مُوَلِّد,O,noun
فما,ف+_ما,ما,O,part_neg
بعدها,بعدها,بُعْد,O,noun
والده,والده,والِد,O,noun
واعمامه,واعمامه,واعمامه,O,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
وكمالية,و+_ك+_مالية,مالِيّ,I-PERS,adj
وام,و+_أم,أُمّ,B-PERS,noun_prop
الوفا,ألوفا,أَلْف,I-PERS,noun
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
وخديجة,و+_خديجة,خَدِيجَة,B-PERS,noun_prop
ابنا,ابنا,ٱِبْن,O,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
النويري,النويري,النويري,I-PERS,noun_prop
وشيخنا,و+_شيخنا,شَيْخ,B-PERS,noun
والعيني,و+_العيني,عَيْنِيّ,B-PERS,adj
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الديري,الديري,دَيْرِيّ,I-PERS,adj
والرشيدي,و+_الرشيدي,رَشِيدِيّ,B-PERS,noun_prop
والصالحي,والصالحي,والصالحي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الفرات,الفرات,فُرات,I-PERS,noun_prop
وسارة,و+_س+_أره,راوَنْد,B-PERS,verb
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
جماعة,جماعة,جَماعَة,I-PERS,noun
والسيف,و+_السيف,سَيْف,O,noun
