token,tokenized,lemma,label,pos
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عباس,عباس,عَبّاس,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
المرداوي,المرداوي,المرداوي,I-PERS,noun_prop
المقدسي,المقدسي,مَقْدِسِيّ,O,adj
الصالحي,الNOAN,صالحي,I-PERS,noun_prop
،,،,،,O,punc
سمع,سمع,سَمِع,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
على,على,عَلَى,O,prep
الزين,الزين,زَيْن,B-PERS,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الرشيد,الرشيد,رَشِيد,I-PERS,noun_prop
نسخة,نسخة,نُسْخَة,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
مسهر,مسهر,مَسْهَر,I-PERS,noun
وما,و+_ما,ما,O,pron_rel
معها,معها,مَع,O,prep
وعلى,و+_على,عَلَى,O,prep
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خليل,خليل,خَلِيل,I-PERS,noun_prop
الحرستاني,الحرستاني,الحرستاني,I-PERS,noun_prop
النصف,النصف,نِصْف,O,noun
الثاني,الثاني,ثانِي,O,adj
من,من,مِن,O,prep
الاول,الأول,أَوَّل,O,adj
من,من,مِن,O,prep
مسند,مسند,مُسْنَد,O,adj
عمار,عمار,عَمّار,B-PERS,noun_prop
ليعقوب,ل+_يعقوب,يَعْقُوب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
شيبة,شيبه,أَشْيَب,I-PERS,noun
وغيره,و+_غيره,غَيْر,O,noun
،,،,،,O,punc
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
اجاز,أجاز,أَجاز,O,verb
لي,لي,لِ,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
،,،,،,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
بعد,بعد,بُعْد,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
.,.,.,O,punc
