token,tokenized,lemma,label,pos
سعد,سعد,سَعْد,B-PERS,noun_prop
الشهير,الشهير,شَهِير,O,adj
بالسمنودي,بالسمنودي,بالسمنودي,B-PERS,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
توجهه,توجهه,تَوَجُّه,O,noun
للقاهرة,ل+_القاهرة,قاهِرَة,B-LOC,noun_prop
تائها,تائها,تائِه,B-LOC,noun
برابغ,ب+_رابغ,رابِغ,B-LOC,noun
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
.,.,.,O,punc
سعيد,سعيد,سَعِيد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سعيد,سعيد,سَعِيد,I-PERS,noun_prop
البرعي,الNOAN,برعي,I-PERS,noun_prop
اليماني,اليماني,يَمانِيّ,O,adj
الشهير,الشهير,شَهِير,O,adj
بسعيد,ب+_سعيد,سَعِيد,O,noun_prop
الجبل,الجبل,جَبَل,I-LOC,noun
.,.,.,O,punc
مات,مات,مات,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
.,.,.,O,punc
