token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حطاب,حطاب,حَطّاب,I-PERS,noun
الشمس,الشمس,شَمْس,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الوسط,الوسط,وَسْط,I-PERS,noun
الحلبي,الحلبي,حَلَبِيّ,O,noun_prop
الكتبي,الكتبي,كُتُبِيّ,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
في,في,فِي,O,prep
صغره,صغره,صِغَر,O,noun
بالقاضي,ب+_القاضي,قاضِي,B-PERS,noun
وربما,و+_ربما,رُبَّما,O,adv
حذف,حذف,حَذْف,O,noun
من,من,مِن,O,prep
نسبه,نسبه,نَسَب,O,verb
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
كما,كما,كَما,O,conj
كتبه,كتبه,كَتَب,O,verb
لي,لي,لِ,B-PERS,prep
بخطه,ب+_خطة,خُطَّة,O,noun
في,في,فِي,O,prep
ثامن,ثامن,ثامِن,O,adj
عشر,عشر,عَشَرَة,O,noun
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بحلب,ب+_حلب,حَلَب,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
وصلى,و+_صلى,صَلَّى,O,verb
به,به,بِ,O,prep
ولم,و+_لم,لَم,O,part_neg
تعلم,تعلم,عَلِم,O,verb
له,له,لِ,O,prep
صبوة,صبوه,صَبّ,O,verb
واحضر,و+_أحضر,حَضَر,O,verb
في,في,فِي,O,prep
الرابعة,الرابعة,رابِع,O,adj
على,على,عَلَى,O,prep
الجمال,الجمال,جَمال,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العديم,العديم,عَدِيم,I-PERS,adj
الموطا,الموطأ,مَوْطَأ,I-PERS,noun
وفي,و+_في,فِي,O,prep
الخامسة,الخامسة,خامِس,O,adj
على,على,عَلَى,O,prep
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رباح,رباح,رُبّاح,I-PERS,noun
غالب,غالب,غالِب,I-PERS,noun
البخاري,البخاري,بُخارِيّ,I-PERS,adj
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المرحل,المرحل,مُرَحَّل,I-PERS,noun
ونسيبة,و+_نسيبه,نَسِيب,B-PERS,noun
الشرف,الشرف,شَرَف,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الحراني,الحراني,الحراني,I-PERS,noun_prop
والحسين,و+_الحسين,حُسَيْن,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
التكريتي,الNOAN,تكريتي,I-PERS,noun_prop
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
الصلاح,الصلاح,صَلاح,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
وجماعة,و+_جماعة,جَماعَة,B-PERS,noun
كالحراوي,كالحراوي,كالحراوي,I-PERS,noun_prop
وجويرية,وجويرية,وجويريه,B-PERS,noun_prop
،,،,،,O,punc
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
كابن,ك+_ابن,ٱِبْن,O,noun
فهد,فهد,فَهْد,I-PERS,noun_prop
اجاز,أجاز,أَجاز,O,verb
لي,لي,لِ,B-PERS,prep
وكان,و+_كان,كان,O,verb
خيرا,خيرا,خَيْر,O,noun
بارعا,بارعا,بارَع,O,verb
في,في,فِي,O,prep
التجليد,التجليد,تَجْلِيد,O,noun
مع,مع,مَع,O,prep
كرم,كرم,كَرَم,O,noun_prop
واخلاق,و+_أخلاق,خُلْق,O,noun
