token,tokenized,lemma,label,pos
عبيد,عبيد,عُبَيْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عوض,عوض,عَوَض,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الجلال,الجلال,جَلال,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
التاج,التاج,تاج,I-PERS,noun_prop
الشرواني,الشرواني,الشرواني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
والمنشا,و+_المنشأ,مَنْشَأ,B-PERS,noun
الاردبيلي,الاردبيلي,الاردبيلي,I-PERS,noun_prop
المولد,المولد,مُوَلِّد,O,noun
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
والد,والد,والِد,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
اللطيف,اللطيف,لَطِيف,I-PERS,noun_prop
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
والبدر,و+_البدر,بَدْر,B-PERS,noun
محمود,محمود,مَحْمُود,I-PERS,noun_prop
المذكورين,المذكورين,مَذْكُور,O,adj
في,في,فِي,O,prep
محالهم,محالهم,مَحَلّ,O,noun
.,.,.,O,punc
كان,كان,كان,O,verb
والده,والده,والِد,O,noun
بارعا,بارعا,بارَع,O,verb
في,في,فِي,O,prep
الطب,الطب,طِبّ,O,noun
فاستدعاه,ف+_استدعاه,ٱِسْتَدْعَى,O,verb
الفقيه,الفقيه,فَقِيه,O,noun
الجمال,الجمال,جَمال,B-PERS,noun
يوسف,يوسف,يُوسِف,B-PERS,noun_prop
الاردبيلي,الاردبيلي,الاردبيلي,I-PERS,noun_prop
لطب,ل+_طب,طِبّ,O,noun
ابنته,ابنته,ٱِبْنَة,O,noun
فقدم,ف+_قدم,قَدَّم,O,verb
عليه,عليه,عَلَى,O,prep
فوجد,ف+_وجد,وَجَد,O,verb
مرضها,مرضها,مَرَض,O,noun
خطرا,خطرا,خَطَر,O,noun
يحتاج,يحتاج,ٱِحْتاج,O,verb
لمشارفتها,ل+_مشارفتها,مُشارَفَة,O,noun
في,في,فِي,O,prep
كل,كل,كُلّ,O,noun
لحظة,لحظة,لَحْظَة,O,noun
فالتمس,ف+_التمس,ٱِلْتَمَس,O,verb
من,من,مِن,O,prep
ابيها,أبيها,أَب,O,noun
التزوج,التزوج,تَزَوُّج,O,noun
بها,بها,بِ,O,prep
ليتمكن,ل+_يتمكن,تَمّ,O,verb
من,من,مِن,O,prep
مخالطتها,مخالطتها,مُخالَط,O,adj
فتوقف,ف+_توقف,تَوَقَّف,O,verb
فرغبته,ف+_رغبته,رَغْبَة,O,noun
امها,أمها,أُمّ,O,noun
فيه,فيه,فِي,O,prep
فاجاب,ف+_أجاب,أَجاب,O,verb
فتزوجها,ف+_تزوجها,تَزَوَّج,O,verb
وعالجها,و+_عالجها,عالَج,O,verb
حتى,حتى,حَتَّى,O,prep
عوفيت,عوفيت,عوفيت,O,noun_prop
ودخل,و+_دخل,دَخَل,O,verb
عليها,عليها,عَلَى,O,prep
فحملت,ف+_حملت,حَمَل,O,verb
بصاحب,ب+_صاحب,صاحِب,O,noun
الترجمة,الترجمة,تَرْجَمَة,O,noun
وكان,و+_كان,كان,O,verb
مولده,مولده,مُوَلِّد,O,noun
هناك,هناك,هُناكَ,O,adv
باردبيل,ب+_أردبيل,أَرْدَبِيل,O,noun_prop
فهو,ف+_هو,هُوَ,O,pron
سبط,سبط,سَبِط,O,adj
الجمال,الجمال,جَمال,O,noun
المذكور,المذكور,مَذْكُور,O,adj
وقدم,و+_قدم,قَدَّم,O,verb
بلدة,بلدة,بَلْدَة,O,noun
شروان,شروان,شروان,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
ومن,و+_من,مِن,O,prep
شيوخه,شيوخه,شَيْخ,O,noun
السيد,السيد,سَيِّد,O,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
النحوي,النحوي,نَحَوِيّ,I-PERS,adj
شارح,شارح,شارِح,O,noun
اللب,اللب,لُبّ,O,noun
واللباب,واللباب,واللباب,O,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بنقركار,بنقركار,بنقركار,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
وارشد,و+_أرشد,أَرْشَد,B-PERS,verb
الدين,الدين,دِين,I-PERS,noun
المقولي,المقولي,المقولي,I-PERS,noun_prop
شيخ,شيخ,شَيْخ,O,noun
الشيخونية,الشيخونية,الشيخونيه,O,noun_prop
بعد,بعد,بُعْد,O,noun
القوام,القوام,قِوام,O,noun
الاتقاني,الاتقاني,الاتقاني,O,noun_prop
وركن,و+_ركن,رُكْن,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
القرمي,القرمي,القرمي,I-PERS,noun_prop
احد,أحد,أَحَد,O,noun
شراح,شراح,شراح,O,noun_prop
الهداية,الهداية,هِدايَة,O,noun
والقطب,و+_القطب,قُطْب,O,noun
التحتاني,التحتاني,تَحْتانِيّ,I-PERS,adj
واخرون,و+_آخرون,آخَر,O,adj
وتفنن,و+_تفنن,تَفَنُّن,O,noun
في,في,فِي,O,prep
العلوم,العلوم,عِلْم,O,noun
ودرس,و+_درس,دَرْس,O,noun
في,في,فِي,O,prep
المذهبين,المذهبين,مَذْهَب,O,noun
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
والحنفي,و+_الحنفي,حَنَفِيّ,B-PERS,noun_prop
وكتب,و+_كتب,كَتَب,O,verb
على,على,عَلَى,O,prep
الهداية,الهداية,هِدايَة,O,noun
والمجمع,و+_المجمع,مَجْمَع,O,noun
والكشاف,و+_الكشاف,كَشّاف,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
من,من,مِن,O,prep
كتبه,كتبه,كَتَب,O,verb
حواشي,حواشي,حاشِيَة,O,noun
مفيدة,مفيدة,مُفِيد,O,adj
متقنة,متقنة,مُتَّقِن,O,adj
رايت,رايت,رايْت,O,noun_prop
كثيرا,كثيرا,كَثِير,O,adv
منها,منها,مِن,O,prep
ووقفها,و+_وقفها,وَقْف,O,noun
بالصرغتمشية,بالصرغتمشية,بالصرغتمشيه,B-LOC,noun_prop
وكان,و+_كان,كان,O,verb
معيدا,معيدا,مُعِيد,O,noun
بها,بها,بِ,O,prep
وولي,و+_ولي,وَلِيّ,O,noun
تدريس,تدريس,تَدْرِيس,O,noun
الفقه,الفقه,فِقْه,O,noun
بالايتمشية,بالايتمشية,بالايتمشيه,B-LOC,noun_prop
والابو,و+_الأبو,أَب,B-LOC,noun
بكرية,ب+_كريه,كَرِيه,B-LOC,adj
ظاهر,ظاهر,ظاهِر,O,noun_prop
سوق,سوق,سُوق,O,noun
الجوار,الجوار,جِوار,O,noun
وام,و+_أم,أُمّ,O,noun_prop
السلطان,السلطان,سُلْطان,O,noun
بالتبانة,ب+_التبانة,تَبّان,B-LOC,noun
وكان,و+_كان,كان,O,verb
مسكنه,مسكنه,مَسْكَن,O,noun
بها,بها,بِ,O,prep
وقضاء,و+_قضاء,قَضاء,O,noun
العسكر,العسكر,عَسْكَر,O,noun
،,،,،,O,punc
وسافر,و+_سافر,سافَر,O,verb
مع,مع,مَع,O,prep
منطاش,منطاش,منطاش,O,noun_prop
في,في,فِي,O,prep
الفتنة,الفتنة,فِتْنَة,O,noun
وامتحن,و+_أمتحن,ٱِمْتَحَن,O,verb
بسبب,ب+_سبب,سَبَب,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وتردد,و+_تردد,تَرَدَّد,O,verb
لنوروز,ل+_نوروز,نَوْرُوز,B-PERS,noun_prop
بسبب,ب+_سبب,سَبَب,O,noun
اسماع,اسماع,اسماع,O,noun_prop
الحديث,الحديث,حَدِيث,O,noun
هو,هو,هُوَ,O,pron
