token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
نصر,نصر,نَصْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عيسى,عيسى,عِيسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الاموي,الأموي,أُمَوِيّ,I-PERS,adj
العثماني,العثماني,عُثْمانِيّ,O,adj
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,O,noun
المحمرة,المحمرة,مُحَمَّر,I-ORG,adj
،,،,،,O,punc
وهي,و+_هي,هِيَ,O,pron
امه,أمه,أُمّ,O,noun
نسبت,نسبت,نَسَب,O,verb
الى,إلى,إِلَى,O,prep
التحمير,التحمير,التحمير,O,noun_prop
من,من,مِن,O,prep
الحمرة,الحمرة,حُمْرَة,B-LOC,noun
،,،,،,O,punc
وبابن,و+_ب+_ابن,ٱِبْن,O,noun
السمسار,السمسار,سِمْسار,B-LOC,noun
لكون,ل+_كون,كَوْن,O,noun
ابيه,أبيه,أَب,O,noun
وعمه,و+_عمه,عَمّ,O,noun
كانا,كانا,كان,O,verb
من,من,مِن,O,prep
سماسرة,سماسرة,سِمْسار,O,noun
الغلال,الغلال,الغلال,O,noun_prop
بساحل,ب+_ساحل,ساحِل,O,noun
بولاق,بولاق,بُولاق,B-LOC,noun_prop
وبابن,و+_ب+_ابن,ٱِبْن,B-LOC,noun
