token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمران,عمران,عُمْران,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
الغزي,الغزي,غَزِّيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
المقدسي,المقدسي,مَقْدِسِيّ,B-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
المقرئ,المقرئ,مُقْرِئ,O,noun_prop
والد,والد,والِد,O,noun
المحمدين,المحمدين,المحمدين,O,noun_prop
الماضيين,الماضيين,ماضِي,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
عمران,عمران,عُمْران,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
نصف,نصف,نِصْف,O,noun
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وتسعين,و+_تسعين,سَعَى,O,verb
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بغزة,ب+_غزة,غَزَّة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالعلم,ب+_العلم,عِلْم,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
ناصر,ناصر,ناصِر,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الاياسي,الاياسي,الاياسي,I-PERS,noun_prop
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وغيره,و+_غيره,غَيْر,O,noun
فانتفع,ف+_أنتفع,ٱِنْتَفَع,O,verb
به,به,بِ,O,prep
واقبل,و+_أقبل,قَبِل,O,verb
على,على,عَلَى,O,prep
القراات,القراات,القراات,O,noun_prop
فتلا,ف+_تلا,تَلا,O,verb
للسبع,ل+_السبع,سَبْع,O,adj
ما,ما,ما,O,pron_rel
عدا,عدا,عَدا,O,verb
حمزة,حمزة,حَمْزَة,B-PERS,noun_prop
ببيع,ب+_بيع,بَيْع,O,noun
المقدس,المقدس,مُقَدَّس,I-PERS,adj
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
القباقبي,القباقبي,القباقبي,I-PERS,noun_prop
بل,بل,بَل,O,conj
وتلا,و+_تلا,تَلا,O,verb
عليه,عليه,عَلَى,O,prep
للاربعة,ل+_الأربعة,أَرْبَع,O,adj
عشر,عشر,عَشَرَة,O,noun
لكن,لكن,لٰكِنَّ,O,conj
الى,إلى,إِلَى,O,prep
اخر,آخر,آخَر,O,adj
المائدة,المائدة,مائِدَة,O,noun
خاصة,خاصة,خاصّ,O,adj
بما,بما,ما,O,pron_rel
تضمنته,تضمنته,تَضَمَّن,O,verb
منظومته,منظومته,مَنْظُومَة,O,noun
مجمع,مجمع,مَجْمَع,O,noun
السرور,السرور,سُرُور,O,noun_prop
التي,التي,الَّذِي,O,pron_rel
سمعها,سمعها,سَمِع,O,verb
من,من,مِن,O,prep
لفظه,لفظه,لَفْظ,O,noun
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
قراها,قراها,قَرْيَة,O,noun
عليه,عليه,عَلَى,O,prep
مرارا,مرارا,مِرار,O,noun
وكذا,و+_كذا,كَذا,O,conj
جمع,جمع,جَمْع,O,noun
للسبع,ل+_السبع,سَبْع,O,adj
على,على,عَلَى,O,prep
حبيب,حبيب,حَبِيب,B-PERS,noun_prop
والتاج,و+_التاج,تاج,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
تمرية,تمريه,مَرّ,I-PERS,verb
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
تلا,تلا,تَلا,O,verb
عليه,عليه,عَلَى,O,prep
لحمزة,ل+_حمزة,حَمْزَة,B-PERS,noun_prop
فقط,فقط,فَقَط,O,adv
وعلى,و+_على,عَلَى,O,prep
امير,أمير,أَمِير,B-PERS,noun
حاج,حاج,حاجّ,I-PERS,noun_prop
الحلبي,الحلبي,حَلَبِيّ,I-PERS,noun_prop
لكن,لكن,لٰكِنَّ,O,conj
الى,إلى,إِلَى,O,prep
اخر,آخر,آخَر,O,adj
قاف,قاف,قاف,O,noun
وبالعشر,و+_ب+_العشر,عَشَرَة,O,noun
للزهراوين,للزهراوين,للزهراوين,O,noun_prop
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
بما,بما,ما,O,pron_rel
تضمنه,تضمنه,تَضَمَّن,O,verb
النشر,النشر,نَشْر,O,noun
