token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الصلاح,الصلاح,صَلاح,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
النور,النور,نُور,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
النجم,النجم,نَجْم,I-PERS,noun
الامدي,الامدي,الامدي,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
اخو,أخو,أَخ,O,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
المحمرة,المحمرة,مُحَمَّر,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
احد,أحد,أَحَد,O,noun
الربيعين,الربيعين,الربيعين,O,noun_prop
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والعمدة,و+_العمدة,عُمْدَة,O,noun
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
والكافية,و+_الكافية,كافِي,O,noun
الشافية,الشافية,شافِي,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
ملك,ملك,مَلِك,I-PERS,noun
وجمع,و+_جمع,جَمْع,O,noun
الجوامع,الجوامع,جامِع,O,noun
وعرضها,و+_عرضها,عَرْض,O,noun
على,على,عَلَى,O,prep
البلقيني,البلقيني,البلقيني,B-PERS,noun_prop
والبدر,و+_البدر,بَدْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
البقاء,البقاء,بَقاء,I-PERS,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
والابناسي,والابناسي,والابناسي,B-PERS,noun_prop
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
حج,حج,حَجّ,O,noun
مع,مع,مَع,O,prep
اخيه,أخيه,وَخَى,O,verb
فيها,فيها,فِي,O,prep
ومرة,و+_مرة,مَرَّة,O,noun
اخرى,أخرى,أُخْرَى,O,adj
بعدها,بعدها,بُعْد,O,noun
وجاور,و+_جاور,جاوَر,O,verb
وقد,و+_قد,قَدْ,O,part_verb
اسمعه,أسمعه,سَمِع,O,verb
اخوه,إخوة,إِخْوَة,O,noun
الكثير,الكثير,كَثِير,O,noun
على,على,عَلَى,O,prep
التنوخي,التنوخي,التنوخي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
المجد,المجد,مَجْد,I-PERS,noun
والحلاوي,و+_الحلاوى,حَلاوَى,B-PERS,noun_prop
واخرين,و+_آخرين,آخَر,O,adj
،,،,،,O,punc
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
ابو,أبو,أَبُو,B-PERS,noun_prop
هريرة,هريره,هَرِير,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الذهبي,الذهبي,ذَهَبِيّ,I-PERS,adj
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العلائي,العلائي,العلائي,I-PERS,noun_prop
وخلق,و+_خلق,خَلْق,O,noun
،,،,،,O,punc
وبحث,و+_بحث,بَحَث,O,verb
المنهاج,المنهاج,مِنْهاج,O,noun
على,على,عَلَى,O,prep
الزين,الزين,زَيْن,B-PERS,noun
الفارسكوري,الفارسكوري,الفارسكوري,I-PERS,noun_prop
والنحو,و+_النحو,نَحْو,O,noun
عن,عن,عَن,O,prep
الشمس,الشمس,شَمْس,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
صدفة,صدفة,صُدْفَة,I-PERS,noun
.,.,.,O,punc
وسافر,و+_سافر,سافَر,O,verb
الى,إلى,إِلَى,O,prep
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
حين,حين,حِين,O,noun
كان,كان,كان,O,verb
اخوه,إخوة,إِخْوَة,O,noun
قاضيها,قاضيها,قاضِي,O,noun
وزار,و+_زار,زار,O,verb
القدس,القدس,قُدْس,B-LOC,noun_prop
والخليل,و+_الخليل,خَلِيل,B-LOC,noun_prop
ودخل,و+_دخل,دَخَل,O,verb
اسكندرية,إسكندرية,إِسْكَنْدَرِيّ,B-LOC,adj
ودمياط,و+_دمياط,دُمْياط,B-LOC,noun_prop
وتردد,و+_تردد,تَرَدَّد,O,verb
الى,إلى,إِلَى,O,prep
المحلة,المحلة,مَحَلَّة,B-LOC,noun_prop
وتكسب,و+_تكسب,كَسَب,O,verb
بالشهادة,ب+_الشهادة,شَهادَة,O,noun
بباب,ب+_باب,باب,O,noun
القنطرة,القنطرة,قَنْطَرَة,I-LOC,noun
،,،,،,O,punc
وتنزل,و+_تنزل,نَزَل,O,verb
في,في,فِي,O,prep
الجهات,الجهات,جِهَة,O,noun
وكانت,و+_كانت,كان,O,verb
معه,معه,مَع,O,prep
خلوة,خلوة,خَلْوَة,O,noun
بالمنكوتمرية,بالمنكوتمرية,بالمنكوتمريه,B-LOC,noun_prop
.,.,.,O,punc
حدث,حدث,حَدَث,O,verb
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
الفضلاء,الفضلاء,فاضِل,O,noun
ولم,و+_لم,لَم,O,part_neg
يكن,يكن,كان,O,verb
بمحمود,ب+_محمود,مَحْمُود,B-PERS,noun_prop
في,في,فِي,O,prep
ديانته,ديانته,دِيانَة,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الاربعاء,الأربعاء,أَرْبِعاء,O,noun_prop
ثاني,ثاني,ثانِي,O,adj
