token,tokenized,lemma,label,pos
محب,محب,مُحِبّ,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الامين,الأمين,أَمِين,I-PERS,noun
الحلبي,الحلبي,حَلَبِيّ,I-PERS,noun_prop
الكاتب,الكاتب,كاتِب,O,noun
هو,هو,هُوَ,O,pron
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
المدعو,المدعو,مَدْعُوّ,I-PERS,adj
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حمزة,حمزة,حَمْزَة,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
مضى,مضى,مَضَى,I-PERS,verb
وابن,و+_ابن,ٱِبْن,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
حامد,حامد,حامِد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
في,في,فِي,O,prep
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,I-PERS,noun
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
اثنان,ٱثنان,ٱِثْنانِ,O,adj
كل,كل,كُلّ,O,noun
منهما,منهما,مِن,O,prep
اسمه,اسمه,ٱِسْم,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
فاولهما,ف+_أولهما,أَوَّل,O,adj
ابن,ابن,ٱِبْن,O,noun_prop
الجمال,الجمال,جَمال,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
والمتاخر,و+_المتأخر,مُتَأَخِّر,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
السعادات,السعادات,السعادات,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
ولهما,و+_لهما,لِ,O,prep
ثالث,ثالث,ثالِث,O,adj
