token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرزاق,الرزاق,رَزّاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
العظيم,العظيم,عَظِيم,I-PERS,noun_prop
الطحان,الطحان,طَحّان,I-PERS,noun_prop
جارنا,جارنا,جار,O,noun
احد,أحد,أَحَد,O,noun
المدولبين,المدولبين,المدولبين,O,noun_prop
بالديار,ب+_الديار,دار,B-LOC,noun
المصرية,المصرية,مِصْرِيّ,O,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بابيه,ب+_أبيه,أَب,O,noun
.,.,.,O,punc
كان,كان,كان,O,verb
ملازما,ملازما,مُلازِم,O,noun
للجماعات,ل+_الجماعات,جَماعَة,O,noun
راغبا,راغبا,راغِب,O,noun
في,في,فِي,O,prep
الخيرات,الخيرات,خَيِّر,O,adj
وله,و+_له,لِ,O,prep
مغلق,مغلق,مُغْلَق,O,adj
هائل,هائل,هائِل,O,adj
بالمقس,بالمقس,بالمقس,O,noun_prop
ودار,و+_دار,دار,O,noun
انشاها,أنشآها,أَنْشَأ,O,verb
بحارة,بحارة,بَحّار,O,noun
بهاء,بهاء,بَهاء,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
وغير,و+_غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
واهين,واهين,واهِي,O,noun
مرة,مرة,مَرَّة,O,noun
من,من,مِن,O,prep
المحتسب,المحتسب,مُحْتَسِب,O,noun
فتالم,ف+_تألم,تَأَلَّم,O,verb
.,.,.,O,punc
مات,مات,مات,O,verb
فجاة,فجأة,فَجْأَةً,O,adv
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
السبت,السبت,سَبَت,O,noun
مستهل,مستهل,مُسْتَهَلّ,O,noun
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثمانين,و+_ثمانين,ثَمانِي,O,noun
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
زار,زار,زار,O,verb
الليث,الليث,لَيْث,B-LOC,noun
وصلى,و+_صلى,صَلَّى,O,verb
به,به,بِ,O,prep
عصر,عصر,عَصْر,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
وصلى,و+_صلى,صَلَّى,O,verb
عليه,عليه,عَلَى,O,prep
من,من,مِن,O,prep
الغد,الغد,غَد,O,noun
ودفن,و+_دفن,دَفَن,O,verb
بتربته,ب+_تربته,تُرْبَة,O,noun
التي,التي,الَّذِي,O,pron_rel
انشاها,أنشآها,أَنْشَأ,O,verb
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
الاهناسية,الاهناسية,الاهناسيه,B-LOC,noun_prop
ظاهر,ظاهر,ظاهِر,O,noun_prop
باب,باب,باب,O,noun
النصر,النصر,نَصْر,I-LOC,noun_prop
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
لا,لا,لا,O,part_neg
باس,بأس,بَأْس,O,noun
به,به,بِ,O,prep
بالنسبة,ب+_النسبة,نِسْبَة,O,noun
لطائفته,ل+_طائفته,طائِفَة,O,noun
بل,بل,بَل,O,conj
ما,ما,ما,O,pron_rel
اظن,أظن,ظَنّ,O,verb
فيهم,فيهم,فِي,O,prep
من,من,مِن,O,prep
يوازيه,يوازيه,وازَى,O,verb
ممن,ممن,مِن,O,prep
حمل,حمل,حَمَل,O,verb
خبر,خبر,خَبَر,O,noun
المؤيدية,المؤيدية,المؤيديه,O,noun_prop
والبيمارستان,و+_البيمارستان,بِيمارِسْتان,O,noun
وغيرهما,و+_غيرهما,غَيْر,O,noun
وقتا,وقتا,وَقْت,O,noun
وشكر,و+_شكر,شَكَر,O,verb
وكان,و+_كان,كان,O,verb
للجلال,ل+_الجلال,جَلال,O,noun_prop
المحلي,المحلي,مَحَلِّيّ,O,adj
عليه,عليه,عَلَى,O,prep
اقبال,إقبال,إِقْبال,O,noun
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وعفا,و+_عفا,عَفا,O,verb
عنه,عنه,عَن,O,prep
.,.,.,O,punc
