token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
السابق,السابق,سابِق,I-PERS,adj
.,.,.,O,punc
هو,هو,هُوَ,O,pron
خليل,خليل,خَلِيل,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمود,محمود,مَحْمُود,I-PERS,noun_prop
.,.,.,O,punc
اخطا,أخطأ,أَخْطَأ,O,verb
من,من,مِن,O,prep
سماه,سماه,سَمَّى,O,verb
محمدا,محمدا,محمدا,B-PERS,noun_prop
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سالم,سالم,سالِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الطبربي,الطبربي,الطبربي,I-PERS,noun_prop
الزناتي,الزناتي,الزناتي,I-PERS,noun_prop
الامام,الإمام,إِمام,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
بتونس,ب+_تونس,تُونِس,B-LOC,noun_prop
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
عاشر,عاشر,عاشِر,O,noun
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
.,.,.,O,punc
ارخه,أرخه,رَخِي,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
عزم,عزم,عَزْم,I-PERS,noun
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سالم,سالم,سالِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خليل,خليل,خَلِيل,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
العبادي,العبادي,عَبّادِيّ,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الازبكي,الأزبكي,أُزْبَكِيّ,O,adj
الماضي,الماضي,ماضِي,O,adj
اخوه,إخوة,إِخْوَة,O,noun
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
وهذا,و+_هذا,هٰذا,O,pron_dem
اسن,أسن,أَسَنّ,O,noun
الثلاثة,الثلاثة,ثَلاث,O,adj
.,.,.,O,punc
مولده,مولده,مُوَلِّد,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وخمسين,و+_خمسين,خَمْس,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
وتسمى,و+_تسمي,سَمَّى,O,verb
حنفيا,حنفيا,حَنَفِيّ,O,adj
وليس,و+_ليس,أَلْيَس,O,noun
بمحمود,ب+_محمود,مَحْمُود,B-PERS,noun_prop
وهو,و+_هو,هُوَ,O,pron
الذي,الذي,الَّذِي,O,pron_rel
اشار,أشار,أَشار,O,verb
اليه,إليه,إِلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الشحنة,الشحنة,شَحْنَة,I-PERS,noun
في,في,فِي,O,prep
بيتيه,بيتيه,بَيْت,O,noun
الاتيين,الآتيين,آتِي,O,noun
في,في,فِي,O,prep
خديجة,خديجة,خَدِيجَة,B-PERS,noun_prop
الرحابية,الرحابية,الرحابيه,O,noun_prop
والامر,و+_الأمر,أَمْر,O,noun
فوق,فوق,فَوْق,O,noun
هذا,هذا,هٰذا,O,pron_dem
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سالم,سالم,سالِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ذاكر,ذاكر,ذاكَر,I-PERS,verb
المكي,المكي,مَكِّيّ,I-PERS,adj
الصائغ,الصائغ,صائِغ,O,noun
قريب,قريب,قَرِيب,O,adj
الرئيس,الرئيس,رَئِيس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
.,.,.,O,punc
مات,مات,مات,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
.,.,.,O,punc
ارخه,أرخه,رَخِي,O,verb
