token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسرائيل,إسرائيل,إِسْرائِيل,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
او,أو,أَو,O,conj
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الغزي,الغزي,غَزِّيّ,I-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
عمر,عمر,عُمَر,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بغزة,ب+_غزة,غَزَّة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فقرا,ف+_قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,B-MISC,noun_prop
على,على,عَلَى,O,prep
الشمس,الشمس,شَمْس,B-PERS,noun
صهر,صهر,صِهْر,O,noun
الشهاب,الشهاب,شِهاب,O,noun_prop
عثمان,عثمان,عُثْمان,B-PERS,noun_prop
الخليلي,الخليلي,الخليلي,I-PERS,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
المجمع,المجمع,مَجْمَع,O,noun
والبديع,و+_البديع,بَدِيع,O,noun_prop
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
وعرضهما,و+_عرضهما,عَرْض,O,noun
على,على,عَلَى,O,prep
التفهني,التفهني,التفهني,B-PERS,noun_prop
والعز,و+_العز,عِزّ,B-PERS,noun
الحاضري,الحاضري,الحاضري,I-PERS,noun_prop
والبدر,و+_البدر,بَدْر,B-PERS,noun
الاقصرائي,الاقصرائي,الاقصرائي,I-PERS,noun_prop
الحنفيين,الحنفيين,حَنَفِيّ,I-PERS,adj
والجلال,و+_الجلال,جَلال,B-PERS,noun_prop
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
والهروي,و+_الهروي,هَرَوِيّ,B-PERS,adj
وابن,و+_ابن,ٱِبْن,I-PERS,noun
مغلى,مغلي,مَغْلِيّ,I-PERS,adj
واجازاه,و+_أجازاه,أَجاز,O,verb
خاصة,خاصة,خاصّ,O,adj
وتفقه,و+_تفقه,فاق,O,verb
بقارئ,ب+_قارئ,قارِئ,O,noun
الهداية,الهداية,هِدايَة,O,noun
وكتب,و+_كتب,كَتَب,O,verb
له,له,لِ,O,prep
انه,أنه,أَنَّ,O,conj_sub
قرا,قرآ,قَرَأ,O,verb
المجمع,المجمع,مَجْمَع,O,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والبديع,و+_البديع,بَدِيع,O,noun_prop
في,في,فِي,O,prep
اصوله,أصوله,أَصْل,O,noun
بحثا,بحثا,بَحْث,O,noun
وانه,و+_أنه,أَنَّ,O,conj_sub
سمع,سمع,سَمِع,O,verb
غيرهما,غيرهما,غَيْر,O,noun
من,من,مِن,O,prep
انواع,أنواع,نَوْع,O,noun
الفقه,الفقه,فِقْه,O,noun
واصوله,و+_أصوله,أَصْل,O,noun
متفهما,متفهما,مُتَفَهِّم,O,adj
لما,ل+_ما,ما,O,pron_rel
يسمعه,يسمعه,سَمِع,O,verb
سائلا,سائلا,سائِل,O,adj
عما,عما,عَن,O,prep
خفي,خفي,خَفِيّ,O,adj
عليه,عليه,عَلَى,O,prep
مشكله,مشكلة,مُشْكِلَة,O,noun
فابقاه,ف+_أبقاه,أَبْقَى,O,noun
الله,الله,اللَّه,B-PERS,noun_prop
لافادتهما,ل+_أفادتهما,أَفاد,O,verb
واعانه,و+_أعانه,أَعان,O,verb
على,على,عَلَى,O,prep
نشرهما,نشرهما,نَشْر,O,noun
وكذا,و+_كذا,كَذا,O,conj
قرا,قرآ,قَرَأ,O,verb
المجمع,المجمع,مَجْمَع,O,noun
على,على,عَلَى,O,prep
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يعقوب,يعقوب,يَعْقُوب,I-PERS,noun_prop
البلخي,البلخي,البلخي,I-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
شيئا,شيئا,شَيْء,O,noun
من,من,مِن,O,prep
الهداية,الهداية,هِدايَة,O,noun
واجازه,و+_إجازة,إِجازَة,O,noun
وتفقه,و+_تفقه,فاق,O,verb
ايضا,أيضا,أَيْض,O,noun
بالشمس,ب+_الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الديري,الديري,دَيْرِيّ,I-PERS,adj
ولازمه,و+_ل+_أزمة,أَزْمَة,B-PERS,noun
وكان,و+_كان,كان,O,verb
