token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الكمال,الكمال,كَمال,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
الخطيب,الخطيب,خَطِيب,I-PERS,noun_prop
شقيق,شقيق,شَقِيق,O,noun
اللذين,اللذين,الَّذِي,O,pron_rel
قبله,قبله,قِبَل,O,noun
والاول,و+_الأول,أَوَّل,O,adj
اكبر,أكبر,أَكْبَر,O,adj
وهذا,و+_هذا,هٰذا,O,pron_dem
اشهر,أشهر,شَهْر,O,noun
وهو,و+_هو,هُوَ,O,pron
ايضا,أيضا,أَيْض,O,noun
بكنيته,ب+_كنيته,كُنْيَة,O,noun
اعرف,أعرف,عَرَف,O,verb
.,.,.,O,punc
مات,مات,مات,O,verb
ابوه,أبوه,أَب,O,noun
وهو,و+_هو,هُوَ,O,pron
حمل,حمل,حَمَل,O,verb
فولد,ف+_ولد,وَلَد,O,noun
بعد,بعد,بُعْد,O,noun
موته,موته,مَوْت,O,noun
بثمان,ب+_ثمان,ثَمانِي,O,noun
ايام,أيام,يَوْم,O,noun
وذلك,و+_ذلك,ذٰلِكَ,O,pron_dem
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
خامس,خامس,خامِس,O,adj
ربيع,ربيع,رَبِيع,O,noun_prop
الاخر,الآخر,آخَر,O,adj
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
و,و,وَ,O,conj
نشا,نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
كفالة,كفالة,كَفالَة,O,noun
اخيه,أخيه,وَخَى,O,verb
الاكبر,الأكبر,أَكْبَر,O,adj
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وقال,و+_قال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
تلاه,تلاه,تَلا,O,verb
لابي,ل+_أبي,أَب,B-PERS,noun
عمر,عمر,عُمَر,I-PERS,noun_prop
وعلى,و+_على,عَلَى,O,prep
موسى,موسى,مُوسَى,B-PERS,noun_prop
المغراوي,المغراوي,المغراوي,I-PERS,noun_prop
والمنهاج,و+_المنهاج,مِنْهاج,B-PERS,noun
وغيره,و+_غيره,غَيْر,O,noun
،,،,،,O,punc
