token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الحميد,الحميد,حَمِيد,I-PERS,noun_prop
المقدسي,المقدسي,مَقْدِسِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
المقرئ,المقرئ,مُقْرِئ,B-PERS,noun_prop
المؤذن,المؤذن,مُؤَذِّن,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
فيما,فيما,ما,O,conj_sub
قاله,قاله,قال,O,verb
واقتصر,و+_اقتصر,ٱِقْتَصَر,O,verb
عليه,عليه,عَلَى,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
وقال,و+_قال,قال,O,verb
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
انه,أنه,أَنَّ,O,conj_sub
قبيل,قبيل,قُبَيْلَ,O,noun
الخمسين,الخمسين,خَمْس,O,noun
واسمع,و+_أسمع,سَمِع,O,verb
على,على,عَلَى,O,prep
زينب,زينب,زَيْنَب,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الخباز,الخباز,خَبّاز,I-PERS,noun
واخيهما,و+_أخيهما,أَخ,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
وحدث,و+_حدث,حَدَث,O,noun
سمع,سمع,سَمِع,O,verb
منه,منه,مِن,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
وقال,و+_قال,قال,O,verb
في,في,فِي,O,prep
معجمه,معجمه,مُعْجَم,O,noun
انه,أنه,أَنَّ,O,conj_sub
كان,كان,كان,O,verb
مؤذنا,مؤذنا,مُؤَذِّن,O,noun
بالجامع,ب+_الجامع,جامِع,O,noun
الاموي,الأموي,أُمَوِيّ,O,adj
جهوري,جهوري,جَهْوَرِيّ,O,adj
الصوت,الصوت,صَوْت,O,noun
بالاذان,ب+_الآذان,أُذُن,O,noun
مع,مع,مَع,O,prep
كبر,كبر,كَبَر,O,verb
سنه,سنة,سَنَة,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
بطرابلس,ب+_طرابلس,طَرابُلُس,B-LOC,noun_prop
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وقيل,و+_قيل,قال,O,verb
في,في,فِي,O,prep
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وذكره,و+_ذكره,ذَكَر,O,verb
في,في,فِي,O,prep
السنتين,السنتين,سَنَة,O,noun
من,من,مِن,O,prep
انبائه,أنبائه,نَبَأ,O,noun
،,،,،,O,punc
وتبعه,و+_تبعه,تَبِع,O,verb
المقريزي,المقريزي,المقريزي,B-PERS,noun_prop
في,في,فِي,O,prep
الثانية,الثانية,ثانِي,O,adj
في,في,فِي,O,prep
عقوده,عقوده,عَقْد,O,noun
.,.,.,O,punc
