token,tokenized,lemma,label,pos
اسنبغا,اسنبغا,اسنبغا,B-PERS,noun_prop
الناصري,الناصري,ناصِرِيّ,I-PERS,adj
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رجب,رجب,رَجَب,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
الطياري,الطياري,الطياري,B-PERS,noun_prop
سودون,سودون,سودون,B-PERS,noun_prop
وهو,و+_هو,هُوَ,O,pron
الاكثر,الأكثر,أَكْثَر,O,adj
في,في,فِي,O,prep
شهرته,شهرته,شُهْرَة,O,noun
.,.,.,O,punc
اتصل,اتصل,ٱِتَّصَل,O,verb
بعد,بعد,بُعْد,O,noun
سودون,سودون,سودون,B-PERS,noun_prop
بخدمة,ب+_خدمة,خِدْمَة,O,noun
الناصر,الناصر,ناصِر,B-PERS,noun_prop
فرج,فرج,فَرَج,I-PERS,noun_prop
وصار,و+_صار,صار,O,verb
من,من,مِن,O,prep
الدوادارية,الدوادارية,الدواداريه,O,noun_prop
الصغرى,الصغرى,أَصْغَر,O,noun
ثم,ثم,ثُمَّ,O,adv
صار,صار,صار,O,verb
في,في,فِي,O,prep
ايام,أيام,يَوْم,O,noun
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
امير,أمير,أَمِير,O,noun
عشة,عشه,عُشّ,O,noun
ثم,ثم,ثُمَّ,O,adv
مقدم,مقدم,مُقَدَّم,O,noun
البريدية,البريدية,بَرِيدِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
توجه,توجه,تَوَجَّه,O,verb
الى,إلى,إِلَى,O,prep
جدة,جدة,جِدَّة,B-LOC,noun
شادا,شادا,شاد,O,verb
وحسنت,و+_حسنت,حَسَّن,O,verb
سيرته,سيرته,سِيرَة,O,noun
بالنسبة,ب+_النسبة,نِسْبَة,O,noun
لغيره,ل+_غيره,غَيْر,O,noun
ومع,و+_مع,مَع,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
فصودر,ف+_صودر,صادَر,O,verb
ونفي,و+_نفى,نَفَى,O,verb
الى,إلى,إِلَى,O,prep
طرابلس,طرابلس,طَرابُلُس,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
انعم,أنعم,أَنْعَم,O,noun
عليه,عليه,عَلَى,O,prep
فها,ف+_ها,ها,O,pron_dem
بامرة,ب+_أمره,أَمْر,O,noun
طبلخاناة,طبلخاناة,طبلخاناه,B-LOC,noun_prop
وال,وال,والِي,O,noun
امره,أمره,أَمْر,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
عمل,عمل,عَمَل,O,noun
حاجبا,حاجبا,ٱِحْتِجاب,O,noun
ثانيا,ثانيا,ثانِي,O,adj
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وامير,و+_أمير,أَمِير,O,noun
طبلخاناه,طبلخاناه,طبلخاناه,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
عمله,عمله,عَمَل,O,noun
العزيز,العزيز,عَزِيز,O,noun_prop
دوادارا,دوادارا,دوادارا,O,noun_prop
ثانيا,ثانيا,ثانِي,O,adj
ثم,ثم,ثُمَّ,O,adv
قدمه,قدمه,قَدَّم,O,verb
الظاهر,الظاهر,ظاهِر,B-PERS,noun
جقمق,جقمق,جقمق,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
عمله,عمله,عَمَل,O,noun
راس,رأس,رَأْس,O,noun
نوبة,نوبة,نُوبِيّ,O,noun_prop
النوب,النوب,نُوبَة,O,noun
ومات,و+_مآت,مَأْتَى,O,noun
وهم,و+_هم,هُم,O,pron
في,في,فِي,O,prep
حصار,حصار,حِصار,O,noun
المنصورة,المنصورة,مَنْصُورَة,B-LOC,noun_prop
ضحوة,ضحوة,ضَحْوَة,O,noun
بهار,بهار,بَهار,I-PERS,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
خامس,خامس,خامِس,O,adj
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
وهو,و+_هو,هُوَ,O,pron
في,في,فِي,O,prep
عشر,عشر,عَشَرَة,O,noun
الثمانين,الثمانين,ثَمانِي,O,noun
وكان,و+_كان,كان,O,verb
مذكورا,مذكورا,مَذْكُور,O,adj
بالعقل,ب+_العقل,عَقْل,O,noun
والكرم,و+_الكرم,كَرْم,O,noun_prop
والتواضع,و+_التواضع,تَواضُع,O,noun
والادب,و+_الأدب,أَدَب,O,noun
والشجاعة,و+_الشجاعة,شَجاعَة,O,noun
مع,مع,مَع,O,prep
مشاركة,مشاركة,مُشارَكَة,O,noun
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والتاريخ,و+_التاريخ,تارِيخ,O,noun
وايام,و+_أيام,يَوْم,O,noun
الناس,الناس,ناس,O,noun
مذاكرة,مذاكرة,مُذاكَرَة,O,noun
لطيفة,لطيفة,لَطِيف,O,adj
.,.,.,O,punc
