token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرزاق,الرزاق,رَزّاق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
كريم,كريم,كَرِيم,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الفضائل,الفضائل,فَضِيلَة,I-PERS,noun
القبطي,القبطي,قِبْطِيّ,O,adj
المصري,المصري,مِصْرِيّ,O,adj
اخو,أخو,أَخ,O,noun
الفخر,الفخر,فَخْر,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
والزين,و+_الزين,زَيْن,I-PERS,noun
نصر,نصر,نَصْر,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
مكانس,مكانس,مِكْنَسَة,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بمصر,ب+_مصر,مِصْر,B-LOC,noun_prop
وتنقل,و+_تنقل,نَقَل,O,verb
في,في,فِي,O,prep
الخدم,الخدم,خَدَم,O,noun
الديوانية,الديوانية,دِيوانِيّ,O,adj
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
اتصل,اتصل,ٱِتَّصَل,O,verb
بخدمة,ب+_خدمة,خِدْمَة,O,noun
يلبغا,يلبغا,يلبغا,B-PERS,noun_prop
الناصري,الناصري,ناصِرِيّ,I-PERS,adj
ففي,ف+_في,فِي,O,prep
الدولة,الدولة,دَوْلَة,O,noun
الاشرفية,الNOAN,اشرفيه,O,noun_prop
شعبان,شعبان,شَعْبان,B-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
فلما,ف+_لما,لَمّا,O,conj
قتل,قتل,قَتَل,O,verb
الاشرف,الأشرف,أَشْرَف,B-LOC,noun
وصار,و+_صار,صار,O,verb
التدبير,التدبير,تَدْبِير,O,noun
لبركة,ل+_بركة,بَرَكَة,B-LOC,noun
وبرقوق,و+_ب+_رقوق,رَقّ,B-LOC,noun
قام,قام,قام,O,verb
الاخوة,الإخوة,إِخْوَة,O,noun
الثلاثة,الثلاثة,ثَلاث,O,adj
بنو,بنو,بَنُون,O,noun
مكانس,مكانس,مِكْنَسَة,I-PERS,noun
بمرافعة,ب+_مرافعة,مُرافَعَة,O,noun
الشمس,الشمس,شَمْس,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
المقسي,المقسي,المقسي,I-PERS,noun_prop
وتولى,و+_تولى,تَوَلَّى,O,verb
هذا,هذا,هٰذا,O,pron_dem
من,من,مِن,O,prep
بينهم,بينهم,بَيِّن,O,noun
الحوطة,الحوطة,حَوْطَة,O,noun
على,على,عَلَى,O,prep
حواصله,حواصله,حاصِل,O,noun
فاستقر,ف+_أستقر,ٱِسْتَقَرّ,O,verb
عوضه,عوضه,عَوَّض,O,verb
في,في,فِي,O,prep
الخاص,الخاص,خاصّ,O,adj
مضافا,مضافا,مُضاف,O,adj
لما,ل+_ما,ما,O,pron_rel
معه,معه,مَع,O,prep
من,من,مِن,O,prep
الوزر,الوزر,وِزْر,O,noun
في,في,فِي,O,prep
ثامن,ثامن,ثامِن,O,adj
عشر,عشر,عَشَرَة,O,noun
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
ثمانين,ثمانين,ثَمانِي,O,noun
فلم,ف+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
ان,أن,أَنَّ,O,conj_sub
غضب,غضب,غَضَب,O,noun
عليه,عليه,عَلَى,O,prep
برقوق,ب+_رقوق,رَقّ,B-PERS,noun
وامر,و+_أمر,أَمْر,O,noun
به,به,بِ,O,prep
وباخيه,و+_ب+_أخيه,أَخ,O,noun
الفخر,الفخر,فَخْر,B-PERS,noun
في,في,فِي,O,prep
تاسع,تاسع,تاسِع,O,adj
شعبان,شعبان,شَعْبان,O,noun_prop
منها,منها,مِن,O,prep
فالقيا,ف+_ألقيا,أَلْقَى,O,verb
في,في,فِي,O,prep
الارض,الأرض,أَرْض,O,noun
وضربا,و+_ضربا,ضَرْب,O,noun
لكونه,ل+_كونه,كَوْن,O,noun
