token,tokenized,lemma,label,pos
ست,ست,سِتّ,O,noun
قريش,قريش,قُرَيْش,I-ORG,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الرضى,الرضى,رِضَى,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
خليل,خليل,خَلِيل,I-PERS,noun_prop
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
العثماني,العثماني,عُثْمانِيّ,O,adj
.,.,.,O,punc
ولدت,ولدت,وَلَد,O,verb
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
ثلاثين,ثلاثين,ثَلاث,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
وتزوجها,و+_تزوجها,تَزَوَّج,O,verb
الشمس,الشمس,شَمْس,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
عزم,عزم,عَزْم,I-PERS,noun
المغربي,المغربي,مَغْرِبِيّ,O,adj
فولدت,ف+_ولدت,وَلَد,O,verb
له,له,لِ,O,prep
.,.,.,O,punc
وماتت,و+_ماتت,مات,O,verb
في,في,فِي,O,prep
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وستين,و+_ستين,سِتّ,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
