token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
المحلي,المحلي,مَحَلِّيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
المكي,المكي,مَكِّيّ,O,adj
العطار,العطار,عَطّار,O,noun_prop
بباب,ب+_باب,باب,O,noun
السلام,السلام,سَلام,I-LOC,noun
والساكن,و+_الساكن,ساكِن,B-LOC,adj
برباط,ب+_رباط,رِباط,B-LOC,noun_prop
العباس,العباس,عَبّاس,B-PERS,noun_prop
،,،,،,O,punc
كان,كان,كان,O,verb
مباركا,مباركا,مُبارَك,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
في,في,فِي,O,prep
ذي,ذي,ذُو,O,noun
القعدة,القعدة,قَعْدَة,O,noun
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
،,،,،,O,punc
ارخه,أرخه,رَخِي,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
.,.,.,O,punc
