token,tokenized,lemma,label,pos
جقمق,جقمق,جقمق,B-PERS,noun_prop
الارغون,الأرغون,أَرْجُون,I-PERS,noun
شاوي,شأوي,شَأْو,O,noun
الدوادار,الدوادار,الدوادار,I-PERS,noun_prop
.,.,.,O,punc
ولي,ولي,وَلِيّ,O,noun
نيابة,نيابة,نِيابَة,O,noun
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
وابتنى,و+_أبتني,أَبَى,O,verb
فيها,فيها,فِي,O,prep
في,في,فِي,O,prep
جوار,جوار,جِوار,O,noun
الجامع,الجامع,جامِع,B-MISC,noun
الاموي,الأموي,أُمَوِيّ,I-MISC,adj
مدرسة,مدرسة,مَدْرَسَة,O,noun
تعرف,تعرف,عَرَف,O,verb
بالجقمقية,بالجقمقية,بالجقمقيه,B-ORG,noun_prop
ثم,ثم,ثُمَّ,O,adv
خرج,خرج,خَرَج,O,verb
بها,بها,بِ,O,prep
عن,عن,عَن,O,prep
طاعة,طاعة,طاعَة,O,noun
المؤيد,المؤيد,مُؤَيِّد,O,noun
وجرى,و+_جرى,جَرَى,O,verb
له,له,لِ,O,prep
ما,ما,ما,O,pron_rel
جرى,جرى,جَرَى,O,verb
.,.,.,O,punc
قلت,قلت,قال,O,verb
وهو,و+_هو,هُوَ,O,pron
الذي,الذي,الَّذِي,O,pron_rel
قبله,قبله,قِبَل,O,noun
.,.,.,O,punc
