token,tokenized,lemma,label,pos
عمر,عمر,عُمَر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
المدعو,المدعو,مَدْعُوّ,O,adj
مظفر,مظفر,مُظَفَّر,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
التركماني,التركماني,التركماني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الحنبلي,الحنبلي,حَنْبَلِيّ,O,adj
المقري,المقرى,مِقْرَى,I-PERS,noun
اخو,أخو,أَخ,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الماضي,الماضي,ماضِي,I-PERS,adj
والاتي,و+_الآتي,آتِي,O,noun
والدهما,والدهما,والِد,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
المظفر,المظفر,مُظَفَّر,I-PERS,noun_prop
.,.,.,O,punc
قرا,قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
ابيه,أبيه,أَب,O,noun
وغيره,و+_غيره,غَيْر,O,noun
غالب,غالب,غالِب,O,noun
الروايات,الروايات,رِوايَة,O,noun
،,،,،,O,punc
وكانت,و+_كانت,كان,O,verb
بيده,ب+_يده,يَد,O,noun
وظائف,وظائف,وَظِيفَة,O,noun
فتنزل,ف+_تنزل,نَزَل,O,verb
في,في,فِي,O,prep
صوفية,صوفية,صُوفِيّ,O,adj
الاشرفية,الNOAN,اشرفيه,B-LOC,noun_prop
الحنابلة,الحنابلة,حَنْبَلِيّ,B-LOC,noun_prop
من,من,مِن,O,prep
الواقف,الواقف,واقِف,O,adj
وفي,و+_في,فِي,O,prep
خانقاه,خانقاه,خانَق,B-LOC,verb
يشبك,يشبك,شاب,B-PERS,verb
وغيرهما,و+_غيرهما,غَيْر,O,noun
،,،,،,O,punc
واخذ,و+_أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
التاج,التاج,تاج,O,noun_prop
عبد,عبد,عَبْد,B-PERS,noun_prop
الوهاب,الوهاب,وَهّاب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
شرف,شرف,شَرَف,I-PERS,noun
ورام,و+_رام,رام,O,noun_prop
اخذ,أخذ,أَخَذ,O,verb
الاشرفية,الNOAN,اشرفيه,B-LOC,noun_prop
بعده,بعده,بُعْد,O,noun
فلم,ف+_لم,لَم,O,part_neg
يتمكن,يتمكن,تَمَكَّن,O,verb
لكونه,ل+_كونه,كَوْن,O,noun
شافعيا,شافعيا,شافِعِيّ,O,adj
مات,مات,مات,O,verb
قريب,قريب,قَرِيب,O,adj
الستين,الستين,سِتّ,O,noun
اما,أما,أَمّا,O,part_focus
قبلها,قبلها,قِبَل,O,noun
واما,و+_إما,إِمّا,O,conj
بعدها,بعدها,بُعْد,O,noun
.,.,.,O,punc
