token,tokenized,lemma,label,pos
ام,أم,أَم,B-PERS,conj
الخير,الخير,خَيْر,I-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
القاضي,القاضي,قاضِي,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
العباس,العباس,عَبّاس,I-PERS,noun_prop
الانصاري,الأنصاري,أَنْصارِيّ,I-PERS,noun_prop
المكية,المكية,مَكِّيّ,O,adj
شقيقة,شقيقة,شَقِيقَة,O,noun
القاضي,القاضي,قاضِي,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
تزوجها,تزوجها,تَزَوَّج,O,verb
الجمال,الجمال,جَمال,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
السعود,السعود,سُعُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
فولدت,ف+_ولدت,وَلَد,O,verb
له,له,لِ,O,prep
ابا,أبا,أَب,B-PERS,noun
الخير,الخير,خَيْر,I-PERS,noun
وابا,و+_أبا,أَب,B-PERS,noun
بكر,بكر,بَكْر,I-PERS,noun_prop
وعمر,و+_عمر,عُمَر,B-PERS,noun_prop
وابا,و+_أبا,أَب,B-PERS,noun
السعود,السعود,سُعُود,I-PERS,noun_prop
وام,و+_أم,أُمّ,O,noun_prop
الحسين,الحسين,حُسَيْن,I-PERS,noun_prop
.,.,.,O,punc
وماتت,و+_ماتت,مات,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
المحرم,المحرم,مُحَرَّم,O,adj
سنة,سنة,سَنَة,O,noun
ستين,ستين,سِتّ,O,noun
.,.,.,O,punc
ارخها,أرخها,رَخِي,O,verb
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
