token,tokenized,lemma,label,pos
عثمان,عثمان,عُثْمان,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اغلبك,أغلبك,غَلَب,I-PERS,verb
فخر,فخر,فَخْر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
احد,أحد,أَحَد,O,noun
اعيان,أعيان,أَعْيان,O,noun
امراء,أمراء,أَمِير,O,noun
حلب,حلب,حَلَب,B-LOC,noun_prop
المتفقهة,المتفقهة,المتفقهه,O,noun_prop
.,.,.,O,punc
نشا,نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
وولي,و+_ولي,وَلِيّ,O,noun
حج,حج,حَجّ,O,noun
بيتها,بيتها,بَيْت,O,noun
الثانية,الثانية,ثانِي,O,adj
ثم,ثم,ثُمَّ,O,adv
ترقى,ترقى,تَرَقَّى,O,verb
لنيابة,ل+_نيابة,نِيابَة,O,noun
قلعة,قلعة,قَلْعَة,O,noun
المسلمين,المسلمين,مُسْلِم,O,adj
المعروفة,المعروفة,مَعْرُوف,O,adj
بقلعة,ب+_قلعة,قَلْعَة,O,noun
الروم,الروم,رُوم,I-ORG,noun_prop
مرة,مرة,مَرَّة,O,noun
بعد,بعد,بُعْد,O,noun
اخرى,أخرى,أُخْرَى,O,adj
ولى,ولى,وَلَّى,O,verb
بينهما,بينهما,بَيِّن,O,noun
داودارية,داودارية,داوداريه,B-PERS,noun_prop
السلطان,السلطان,سُلْطان,O,noun
بحلب,ب+_حلب,حَلَب,B-LOC,noun_prop
وقبلها,و+_قبلها,قِبَل,O,noun
بعد,بعد,بُعْد,O,noun
وفاة,وفاة,وَفاة,O,noun
النور,النور,نُور,B-PERS,noun_prop
المعري,المعرى,مُعْرَى,I-PERS,adj
كتابة,كتابة,كِتابَة,O,noun
سرها,سرها,سِرّ,O,noun
ونظر,و+_نظر,نَظَر,O,verb
جيشها,جيشها,جَيْش,O,noun
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فاستعفى,ف+_أستعفي,ٱِسْتَعْفَى,O,verb
عنهما,عنهما,عَن,O,prep
واثكل,و+_أثكل,ثَكِل,O,verb
وهو,و+_هو,هُوَ,O,pron
بها,بها,بِ,O,prep
ولدا,ولدا,وَلَد,O,verb
نجيبا,نجيبا,نَجِيب,O,noun
اسمه,اسمه,ٱِسْم,O,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
في,في,فِي,O,prep
طاعون,طاعون,طاعُون,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وثمانين,و+_ثمانين,ثَمانِي,O,noun
ابن,ابن,ٱِبْن,O,noun_prop
عشرين,عشرين,عِشْرُون,O,noun
سنة,سنة,سَنَة,O,noun
وترك,و+_ترك,تَرْك,O,noun
له,له,لِ,O,prep
طفلا,طفلا,طِفْل,O,noun
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
غيبته,غيبته,غِيبَة,O,noun
في,في,فِي,O,prep
حلب,حلب,حَلَب,B-LOC,noun_prop
هو,هو,هُوَ,O,pron
الان,الآن,آن,O,noun
حي,حي,حَيّ,O,noun
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
في,في,فِي,O,prep
الداوردية,الداوردية,الداورديه,B-LOC,noun_prop
المشار,المشار,مُشار,O,adj
اليها,إليها,إِلَى,O,prep
ثم,ثم,ثُمَّ,O,adv
عاد,عاد,عاد,O,verb
الى,إلى,إِلَى,O,prep
نيابة,نيابة,نِيابَة,O,noun
القلعة,القلعة,قَلْعَة,O,noun
المذكورة,المذكورة,مَذْكُور,O,adj
.,.,.,O,punc
ومات,و+_مآت,مَأْتَى,O,noun
بها,بها,بِ,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وقد,و+_قد,قَدْ,O,part_verb
جاز,جاز,جاز,O,verb
الخمسين,الخمسين,خَمْس,O,noun
ونقل,و+_نقل,نَقَل,O,verb
منها,منها,مِن,O,prep
الى,إلى,إِلَى,O,prep
تربته,تربته,تُرْبَة,O,noun
التي,التي,الَّذِي,O,pron_rel
انشاها,أنشآها,أَنْشَأ,O,verb
خارج,خارج,خارِج,O,noun
باب,باب,باب,O,noun
المقام,المقام,مَقام,O,noun
من,من,مِن,O,prep
حلب,حلب,حَلَب,B-LOC,noun_prop
فدفن,ف+_دفن,دَفَن,O,verb
بها,بها,بِ,O,prep
واسند,و+_أسند,أَسْنَد,O,verb
وصيته,وصيته,وَصِيَّة,O,noun
للاتابك,للاتابك,للاتابك,O,noun_prop
وكان,و+_كان,كان,O,verb
يذكر,يذكر,ذَكَر,O,verb
بنظم,ب+_نظم,نَظْم,O,noun
ونثر,و+_نثر,نَثْر,O,noun
وكتابة,و+_كتابه,كِتاب,O,noun
فائقة,فائقة,فائِق,O,adj
ومذاكرة,و+_مذاكرة,مُذاكَرَة,O,noun
بوقائع,ب+_وقائع,وَقِيعَة,O,noun
وتاريخ,و+_تاريخ,تارِيخ,O,noun
ونحو,و+_نحو,نَحْو,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
مع,مع,مَع,O,prep
اوصاف,أوصاف,وَصْف,O,noun
ذميمة,ذميمة,ذَمِيم,O,adj
سيئة,سيئة,سَيِّء,O,noun
عفا,عفا,عَفا,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
عنه,عنه,عَن,O,prep
.,.,.,O,punc
