token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
البرلسي,البرلسي,البرلسي,I-PERS,noun_prop
المالكي,المالكي,مالِكِيّ,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
كجده,ك+_جده,جِدّ,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الاقيطع,الاقيطع,الاقيطع,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالبرلس,بالبرلس,بالبرلس,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فقرا,ف+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
الفقيه,الفقيه,فَقِيه,O,noun
علي,على,عَلَى,B-PERS,prep
المنطرح,المنطرح,مُنْطَرِح,I-PERS,adj
وكان,و+_كان,كان,O,verb
صالحا,صالحا,صالِح,O,adj
ثم,ثم,ثُمَّ,O,adv
على,على,عَلَى,O,prep
الفقيه,الفقيه,فَقِيه,O,noun
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
