token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
مكنون,مكنون,مَكْنُون,I-PERS,adj
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
الهيتي,إلهيتي,إِلٰهِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الازهري,الأزهري,أَزْهَرِيّ,O,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
بهيت,بهيت,بَهِي,B-PERS,verb
وهي,و+_هي,هِيَ,O,pron
من,من,مِن,O,prep
اعمال,أعمال,عَمَل,O,noun
المنوفية,المنوفية,مَنُوفِيَّة,B-LOC,noun_prop
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
كالمنهاج,ك+_المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
وجمع,و+_جمع,جَمْع,O,noun
الجوامع,الجوامع,جامِع,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
مالك,مالك,مالِك,I-PERS,noun
وبلغني,و+_بلغني,بَلَغ,O,verb
انه,أنه,أَنَّ,O,conj_sub
كان,كان,كان,O,verb
يعد,يعد,عاد,O,verb
نفسه,نفسه,نَفْس,O,noun
اذا,إذا,إِذا,O,conj
ختم,ختم,خَتَم,O,verb
المنهاج,المنهاج,مِنْهاج,O,noun
انه,أنه,أَنَّ,O,conj_sub
يطعمها,يطعمها,طَعِم,O,verb
من,من,مِن,O,prep
عرعر,عرعر,عَرْعَر,O,noun
