token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بختي,بختي,بَخْت,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
موسى,موسى,مُوسَى,I-PERS,noun_prop
الستوسي,الستوسي,الستوسي,I-PERS,noun_prop
قبيلة,قبيلة,قَبِيلَة,O,noun
التلمساني,التلمساني,تِلِمْسانِيّ,O,noun
الاصل,الأصل,أَصْل,O,noun
التونسي,التونسي,تُونِسِيّ,O,adj
المالكي,المالكي,مالِكِيّ,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
تقربيا,تقربيا,تقربيا,O,noun_prop
بتونس,ب+_تونس,تُونِس,B-LOC,noun_prop
واخذ,و+_أخذ,أَخَذ,O,verb
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
النخلي,النخلي,النخلي,I-PERS,noun_prop
وابراهيم,و+_إبراهيم,إِبْراهِيم,B-PERS,noun_prop
الاخضري,الاخضري,الاخضري,I-PERS,noun_prop
وقاضي,و+_قاضي,قاضِي,O,noun
الجماعة,الجماعة,جَماعَة,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
القلشاني,القلشاني,القلشاني,I-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حلولو,حلولو,حلولو,I-PERS,noun_prop
وعن,و+_عن,عَن,O,prep
الاولين,الأولين,أَوَّل,O,adj
اخذ,أخذ,أَخَذ,O,verb
الاصلين,الأصلين,أَصْل,O,noun
والمنطق,و+_المنطق,مَنْطِق,O,noun
وعن,و+_عن,عَن,O,prep
الاول,الأول,أَوَّل,O,adj
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
الرصاع,الرصاع,الرصاع,I-PERS,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
المعاني,المعاني,مَعْنَى,O,noun
والبيان,و+_البيان,بَيان,O,noun
وعن,و+_عن,عَن,O,prep
الثالث,الثالث,ثالِث,O,adj
التقريب,التقريب,تَقْرِيب,O,noun
في,في,فِي,O,prep
علوم,علوم,عِلْم,O,noun
الحديث,الحديث,حَدِيث,O,noun
للنووي,ل+_النووي,نَوَوِيّ,B-PERS,adj
واخذ,و+_أخذ,أَخَذ,O,verb
العربية,العربية,عَرَبِيّ,O,adj
عن,عن,عَن,O,prep
الاحمدين,الأحمدين,أَحْمَد,O,noun
السلاوي,السلاوى,سَلْواة,B-PERS,noun
والمنستيري,والمنستيري,والمنستيري,B-PERS,noun_prop
والفرائض,و+_الفرائض,فَرِيضَة,B-PERS,noun
والحساب,و+_الحساب,حِساب,O,noun
عن,عن,عَن,O,prep
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
الهواري,الهواري,هَوّارِيّ,I-PERS,noun
وجمع,و+_جمع,جَمْع,O,noun
القراءات,القراءات,قِراءَة,O,noun
السبع,السبع,سَبْع,O,noun
ثم,ثم,ثُمَّ,O,adv
ضم,ضم,ضَمّ,O,verb
اليها,إليها,إِلَى,O,prep
قراءة,قراءة,قِراءَة,O,noun
يعقوب,يعقوب,يَعْقُوب,B-PERS,noun_prop
على,على,عَلَى,O,prep
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
زعبوب,زعبوب,زعبوب,I-PERS,noun_prop
واحمد,و+_أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الحاجة,الحاجة,حاجَة,I-PERS,noun
ومحمد,و+_محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العجمي,العجمي,عَجَمِيّ,I-PERS,noun_prop
،,،,،,O,punc
وحج,و+_حج,حَجّ,O,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وستين,و+_ستين,سِتّ,O,noun
ورجع,و+_رجع,رَجَع,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فاقام,ف+_أقام,أَقام,O,verb
بها,بها,بِ,O,prep
مدة,مدة,مُدَّة,O,noun
ولقيه,و+_لقيه,لَقِي,O,verb
البقاعي,الNOAN,بقاعي,B-PERS,noun_prop
وقال,و+_قال,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
من,من,مِن,O,prep
اهل,أهل,أَهْل,O,noun
الفضل,الفضل,فَضْل,O,noun
التام,التام,تامّ,O,noun
والتفنن,و+_التفنن,تَفَنُّن,O,noun
والذكاء,و+_الذكاء,ذَكاء,O,noun
والتصور,و+_التصور,تَصَوُّر,O,noun
الحسن,الحسن,حَسَن,O,noun_prop
فالله,ف+_الله,اللَّه,O,noun_prop
اعلم,أعلم,عَلِم,O,verb
.,.,.,O,punc
