token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
ويسمى,و+_يسمي,سَمَّى,O,verb
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
المعالي,المعالي,مَعْلاة,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ذاكر,ذاكر,ذاكَر,I-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
الفارسي,الفارسي,فارِسِيّ,I-PERS,adj
الكازروني,الكازروني,الكازروني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
المكي,المكي,مَكِّيّ,O,adj
رئيس,رئيس,رَئِيس,O,noun
المؤذنين,المؤذنين,مُؤَذِّن,O,noun
بالمسجد,ب+_المسجد,مَسْجِد,B-MISC,noun
الحرام,الحرام,حَرام,I-MISC,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ثاني,ثاني,ثانِي,O,adj
عشرى,عشري,عَشَرَة,O,noun
شعبان,شعبان,شَعْبان,O,noun_prop
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
وكان,و+_كان,كان,O,verb
يذكر,يذكر,ذَكَر,O,verb
انه,أنه,أَنَّ,O,conj_sub
قرا,قرآ,قَرَأ,O,verb
الربع,الربع,رُبْع,O,noun
الاول,الأول,أَوَّل,O,adj
من,من,مِن,O,prep
التنبيه,التنبيه,تَنْبِيه,O,noun
وولي,و+_ولي,وَلِيّ,O,noun
رياسة,رياسة,رِئاسَة,O,noun
المؤذنين,المؤذنين,مُؤَذِّن,O,noun
بعد,بعد,بُعْد,O,noun
والده,والده,والِد,O,noun
شريكا,شريكا,شَرِيك,O,noun
لاخيه,ل+_أخيه,أَخ,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
السلام,السلام,سَلام,I-PERS,noun
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
ثم,ثم,ثُمَّ,O,adv
لما,ل+_ما,ما,O,pron_rel
مات,مات,مات,O,verb
اخوه,إخوة,إِخْوَة,O,noun
شاركه,شاركه,شارَك,O,verb
ولده,ولده,وَلَد,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وكان,و+_كان,كان,O,verb
لهما,لهما,لِ,O,prep
ايضا,أيضا,أَيْض,O,noun
التسبيح,التسبيح,تَسْبِيح,O,noun
بمنارة,ب+_منارة,مَنار,O,noun
باب,باب,باب,O,noun
السلام,السلام,سَلام,I-LOC,noun
ونصف,و+_نصف,نِصْف,O,noun
اذان,آذان,أُذُن,O,noun
باب,باب,باب,O,noun
العمرة,العمرة,عُمْرَة,O,noun_prop
ومنع,و+_منع,مَنْع,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
من,من,مِن,O,prep
الاذان,الآذان,أُذُن,O,noun
ثم,ثم,ثُمَّ,O,adv
يعاد,يعاد,أَعاد,O,verb
وليس,و+_ليس,أَلْيَس,O,noun
له,له,لِ,O,prep
ما,ما,ما,O,pron_rel
يذكر,يذكر,ذَكَر,O,verb
به,به,بِ,O,prep
نعم,نعم,نَعَم,O,interj
يرجى,يرجى,رَجا,O,verb
له,له,لِ,O,prep
من,من,مِن,O,prep
