token,tokenized,lemma,label,pos
حمزة,حمزة,حَمْزَة,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
قرايلوك,قرايلوك,قرايلوك,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
طر,طر,طَرّ,I-PERS,noun
على,على,عَلَى,O,prep
قطلوبك,قطلوبك,قطلوبك,I-PERS,noun_prop
صاحب,صاحب,صاحِب,O,noun
امد,أمد,أَمْبِير,O,noun
ماردين,ماردين,مارِد,B-LOC,noun
وغيرها,و+_غيرها,غَيْر,O,noun
من,من,مِن,O,prep
ديار,ديار,دار,B-LOC,noun
بكر,بكر,بَكْر,I-LOC,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
اوائل,أوائل,أَوائِل,O,noun
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
ولم,و+_لم,لَم,O,part_neg
يكن,يكن,كان,O,verb
محمود,محمود,مَحْمُود,O,noun_prop
السيرة,السيرة,سِيرَة,O,noun
كابيه,ك+_أبيه,أَب,O,noun
واخوته,و+_إخوته,إِخْوَة,O,noun
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
بعده,بعده,بُعْد,O,noun
ابن,ابن,ٱِبْن,O,noun_prop
اخيه,أخيه,وَخَى,O,verb
جهان,جهان,جهان,B-PERS,noun_prop
كير,كير,كِير,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
الاتي,الآتي,آتِي,O,noun
