token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الرضى,الرضى,رِضَى,I-PERS,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
المعالي,المعالي,مَعْلاة,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الطرابلس,الطرابلس,طَرابُلُس,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
اخو,أخو,أَخ,O,noun
الذي,الذي,الَّذِي,O,pron_rel
قبله,قبله,قِبَل,O,noun
وسبط,و+_سبط,سَبِط,O,adj
ابن,ابن,ٱِبْن,B-PERS,noun_prop
البوري,البوري,بُورِي,I-PERS,noun
الدمياطي,الدمياطي,دُمْياطِيّ,I-PERS,adj
.,.,.,O,punc
حفظ,حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الكويك,الكويك,الكويك,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وولي,و+_ولي,وَلِيّ,O,noun
نظر,نظر,نَظَر,O,noun
جامع,جامع,جامِع,B-ORG,noun
التركماني,التركماني,التركماني,I-ORG,noun_prop
وكذا,و+_كذا,كَذا,O,conj
خطابة,خطابه,خِطاب,O,noun
القانبيهية,القانبيهية,القانبيهيه,O,noun_prop
بعد,بعد,بُعْد,O,noun
اخيه,أخيه,وَخَى,O,verb
مع,مع,مَع,O,prep
طلب,طلب,طَلَب,O,verb
في,في,فِي,O,prep
التفسير,التفسير,تَفْسِير,O,noun
بالمؤيدية,بالمؤيدية,بالمؤيديه,O,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
من,من,مِن,O,prep
الجهات,الجهات,جِهَة,O,noun
وكان,و+_كان,كان,O,verb
عال,عال,عالِي,O,noun
الهمة,الهمة,هِمَّة,O,noun
امينا,أمينا,أَمِين,O,noun
تام,تام,تامّ,O,noun
العقل,العقل,عَقْل,O,noun
خفيف,خفيف,خَفِيف,O,adj
الروح,الروح,رُوح,O,noun
حسن,حسن,حَسَن,O,noun_prop
العشرة,العشرة,عَشَرَة,O,noun
محبا,محبا,مُحِبّ,O,noun
في,في,فِي,O,prep
الصالحين,الصالحين,صالِح,O,adj
كريما,كريما,كَرِيم,O,adj
ثقيل,ثقيل,ثَقِيل,O,noun
السمع,السمع,سَمْع,O,noun
جدا,جدا,جِدّ,O,noun
،,،,،,O,punc
يرتفق,يرتفق,ٱِرْتَفَق,O,verb
في,في,فِي,O,prep
معيشته,معيشته,مَعِيشَة,O,noun
بقصب,ب+_قصب,قَصَب,O,noun
السكر,السكر,سُكَّر,O,noun
ونحوه,و+_نحوه,نَحْو,O,noun
ذا,ذا,ذُو,O,noun
دربة,دربه,دَرْب,O,noun
بعمل,ب+_عمل,عَمَل,O,noun
الفاخر,الفاخر,فاخِر,O,adj
من,من,مِن,O,prep
انواع,أنواع,نَوْع,O,noun
الحلوى,الحلوى,حَلْوَى,O,noun
والاطعمة,و+_الأطعمة,طَعام,O,noun
بل,بل,بَل,O,conj
وغيرهما,و+_غيرهما,غَيْر,O,noun
من,من,مِن,O,prep
الاشربة,الاشربة,الاشربه,O,noun_prop
التي,التي,الَّذِي,O,pron_rel
كان,كان,كان,O,verb
يزعم,يزعم,زَعَم,O,verb
ان,أن,أَنَّ,O,conj_sub
احدا,أحدا,أَحَد,O,noun
لا,لا,لا,O,part_neg
يجسر,يجسر,جَسَر,O,verb
يفتي,يفتي,أَفْتَى,O,verb
بتحريمها,ب+_تحريمها,تَحْرِيم,O,noun
مع,مع,مَع,O,prep
الاكتفاء,الاكتفاء,ٱِكْتِفاء,O,noun
بها,بها,بِ,O,prep
عن,عن,عَن,O,prep
المحرمة,المحرمة,مُحَرَّم,O,adj
،,،,،,O,punc
متقنا,متقنا,مُتَّقِن,O,adj
في,في,فِي,O,prep
غالب,غالب,غالِب,O,noun
ما,ما,ما,O,pron_rel
يتولاه,يتولاه,تَوَلَّى,O,verb
مقصودا,مقصودا,مَقْصُود,O,noun
من,من,مِن,O,prep
الاكابر,الأكابر,أَكْبَر,O,noun
في,في,فِي,O,prep
مباشرة,مباشرة,مُباشَرَة,O,noun
كثير,كثير,كَثِير,O,noun
من,من,مِن,O,prep
اصناف,أصناف,صِنْف,O,noun
الحلوى,الحلوى,حَلْوَى,O,noun
وغيره,و+_غيره,غَيْر,O,noun
حسن,حسن,حَسَن,O,noun_prop
الخط,الخط,خَطّ,O,noun
فانه,ف+_إنه,إِنَّ,O,verb_pseudo
جوده,جودة,جُودَة,O,noun
عند,عند,عِنْد,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الصائغ,الصائغ,صائِغ,I-PERS,noun
وكتب,و+_كتب,كَتَب,O,verb
به,به,بِ,O,prep
اشياء,أشياء,شَيْء,O,noun
منها,منها,مِن,O,prep
ربعة,ربعة,رَبْعَة,O,noun
كانت,كانت,كان,O,verb
في,في,فِي,O,prep
دمياط,دمياط,دُمْياط,B-LOC,noun_prop
كل,كل,كُلّ,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
مع,مع,مَع,O,prep
التعفف,التعفف,تَعَفُّف,O,noun
عن,عن,عَن,O,prep
القاذورات,القاذورات,قاذُورَة,O,noun
وشرف,و+_شرف,شَرَف,O,noun
النفس,النفس,نَفْس,O,noun
وكثرة,و+_كثرة,كَثْرَة,O,noun
التلاوة,التلاوة,تِلاوَة,O,noun
والحرص,و+_الحرص,حِرْص,O,noun
الزائد,الزائد,زائِد,O,noun
على,على,عَلَى,O,prep
تربية,تربية,تَرْبِيَة,O,noun
ولده,ولده,وَلَد,O,noun
حتى,حتى,حَتَّى,O,prep
انه,أنه,أَنَّ,O,conj_sub
اول,أول,أَوَّل,O,adj
ما,ما,ما,O,pron_rel
ترعرع,ترعرع,تَرَعْرَع,O,verb
زوجه,زوجة,زَوْجَة,O,noun
بابنة,ب+_ابنة,ٱِبْنَة,O,noun
المناوي,المناوي,مُناوِي,B-PERS,adj
وتكلف,و+_تكلف,كَلَّف,O,verb
على,على,عَلَى,O,prep
المهم,المهم,مُهِمّ,O,adj
ومقدماته,و+_مقدماته,مُقَدِّمَة,O,noun
وتوابعه,و+_توابعه,تَوابِع,O,noun
ما,ما,ما,O,pron_rel
يفوق,يفوق,فاق,O,verb
الوصف,الوصف,وَصْف,O,noun
ورام,و+_رام,رام,O,noun_prop
بذلك,ب+_ذلك,ذٰلِكَ,O,pron_dem
قطع,قطع,قَطْع,O,noun
اطماع,أطماع,طَمَع,O,noun
ابن,ابن,ٱِبْن,O,noun_prop
عمه,عمه,عَمّ,O,noun
عن,عن,عَن,O,prep
تزويجه,تزويجه,تَزْوِيج,O,noun
بابنته,ب+_ابنته,ٱِبْنَة,O,noun
ويابى,و+_يأبى,أَبَى,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
الا,إلا,إِلّا,O,part
ما,ما,ما,O,pron_rel
اراد,أراد,أَراد,O,verb
،,،,،,O,punc
وقد,و+_قد,قَدْ,O,part_verb
حج,حج,حَجّ,O,noun
مرارا,مرارا,مِرار,O,noun
وجاور,و+_جاور,جاوَر,O,verb
وسافر,و+_سافر,سافَر,O,verb
لدمياط,ل+_دمياط,دُمْياط,B-LOC,noun_prop
واسكندرية,و+_إسكندرية,إِسْكَنْدَرِيّ,B-LOC,adj
وغيرهما,و+_غيرهما,غَيْر,O,noun
وكتب,و+_كتب,كَتَب,O,verb
ببعض,ب+_بعض,بَعْض,O,adj
الاستدعاات,الاستدعاات,الاستدعاات,O,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
