token,tokenized,lemma,label,pos
سودون,سودون,سودون,O,noun_prop
البلاطي,البلاطي,بالْطُو,I-PERS,noun
بلاط,بلاط,بَلاط,O,noun
الاعرج,الأعرج,أَعْرَج,O,noun
شاد,شاد,شادِي,O,noun
شربخاناه,شربخاناه,شربخاناه,O,noun_prop
الناصر,الناصر,ناصِر,B-PERS,noun_prop
فرج,فرج,فَرَج,I-PERS,noun_prop
ويقال,و+_يقال,قال,O,verb
له,له,لِ,O,prep
خجا,خجا,خجا,B-LOC,noun_prop
سودون,سودون,سودون,I-PERS,noun_prop
.,.,.,O,punc
خدم,خدم,خَدَم,O,verb
بعد,بعد,بُعْد,O,noun
قتل,قتل,قَتَل,O,verb
استاذه,أستاذة,أُسْتاذ,O,noun
مع,مع,مَع,O,prep
الناصر,الناصر,ناصِر,B-PERS,noun_prop
عند,عند,عِنْد,O,noun
نوروز,نوروز,نَوْرُوز,B-PERS,noun_prop
الحافظي,الحافظي,الحافظي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
اتصل,اتصل,ٱِتَّصَل,O,verb
بالمؤيد,ب+_المؤيد,مُؤَيِّد,B-PERS,noun
شيخ,شيخ,شَيْخ,O,noun
،,،,،,O,punc
وصار,و+_صار,صار,O,verb
خاصكيا,خاصكيا,خاصكيا,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
بجمقدارا,بجمقدارا,بجمقدارا,B-PERS,noun_prop
،,،,،,O,punc
واختص,و+_أختص,ٱِخْتَصّ,O,verb
به,به,بِ,O,prep
حتى,حتى,حَتَّى,O,prep
كان,كان,كان,O,verb
يحمله,يحمله,حَمَل,O,verb
على,على,عَلَى,O,prep
رقبته,رقبته,رَقَبَة,O,noun
لما,ل+_ما,ما,O,pron_rel
ضعفت,ضعفت,ضَعُف,O,verb
حركته,حركته,حَرَكَة,O,noun
ولا,و+_لا,لا,O,part_neg
يكترث,يكترث,ٱِكْتَرَث,O,verb
بجهامته,ب+_جهامته,جَهامَة,O,noun
لكونه,ل+_كونه,كَوْن,O,noun
كان,كان,كان,O,verb
احد,أحد,أَحَد,O,noun
الاقوياء,الأقوياء,قَوِيّ,O,noun
المضروب,المضروب,مَضْرُوب,O,noun
بهم,بهم,بِ,O,prep
المثل,المثل,مَثَل,O,noun
،,،,،,O,punc
ثم,ثم,ثُمَّ,O,adv
قربه,قربه,قُرْب,O,noun
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
وامره,و+_أمره,أَمْر,O,noun
عشرة,عشرة,عَشَرَة,O,noun
وجعله,و+_جعله,جَعْل,O,noun
من,من,مِن,O,prep
رؤس,رؤس,رَؤُس,O,verb
النوب,النوب,نُوبَة,O,noun
ثم,ثم,ثُمَّ,O,adv
انعم,أنعم,أَنْعَم,O,noun
عليه,عليه,عَلَى,O,prep
بامرة,ب+_أمره,أَمْر,O,noun
طبلخاناه,طبلخاناه,طبلخاناه,O,noun_prop
ومع,و+_مع,مَع,O,prep
ذلك,ذلك,ذٰلِكَ,O,pron_dem
كان,كان,كان,O,verb
يقيم,يقيم,أَقام,O,verb
بالطبقة,ب+_الطبقة,طَبَقَة,O,noun
سنة,سنة,سَنَة,O,noun
فاكثر,ف+_أكثر,أَكْثَر,O,adj
لا,لا,لا,O,part_neg
ينزل,ينزل,نَزَل,O,verb
منها,منها,مِن,O,prep
ولا,و+_لا,لا,O,part_neg
يركب,يركب,رَكَّب,O,verb
فرسا,ف+_رسا,رَسا,O,verb
بل,بل,بَل,O,conj
ما,ما,ما,O,pron_rel
كان,كان,كان,O,verb
يرى,يري,وَرَى,O,verb
غالبا,غالبا,غالِب,O,noun
الا,إلا,إِلّا,O,part
في,في,فِي,O,prep
الخدمة,الخدمة,خِدْمَة,O,noun
السلطانية,السلطانية,سُلْطانِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
يعود,يعود,عاد,O,verb
من,من,مِن,O,prep
القصر,القصر,قَصْر,O,noun
السلطاني,السلطاني,سُلْطانِيّ,O,adj
الى,إلى,إِلَى,O,prep
الطبقة,الطبقة,طَبَقَة,O,noun
فيقلع,ف+_يقلع,أَقْلَع,O,verb
قماش,قماش,قُماش,O,noun
الخدمة,الخدمة,خِدْمَة,O,noun
ثم,ثم,ثُمَّ,O,adv
يدخل,يدخل,دَخَل,O,verb
الى,إلى,إِلَى,O,prep
مدمنه,مدمنة,مُدْمِن,O,noun
يعالج,يعالج,عالَج,O,verb
بالحجارة,ب+_الحجارة,حَجّار,O,noun
التي,التي,الَّذِي,O,pron_rel
كل,كل,كُلّ,O,noun
واحد,واحد,واحِد,O,noun
منها,منها,مِن,O,prep
كفردة,ك+_فردة,فَرْدَة,O,noun
الطاحون,الطاحون,طاحُون,O,noun
العظيمة,العظيمة,عَظِيم,O,adj
او,أو,أَو,O,conj
اكثر,أكثر,أَكْثَر,O,adj
ويقال,و+_يقال,قال,O,verb
ان,أن,أَنَّ,O,conj_sub
زنة,زنة,زِنَة,O,noun
حجره,حجره,حَجَر,O,noun
الذي,الذي,الَّذِي,O,pron_rel
كان,كان,كان,O,verb
يحمله,يحمله,حَمَل,O,verb
برقبته,ب+_رقبته,رَقَبَة,O,noun
اثنا,ٱثنا,ٱِثْنا,O,adj
عشر,عشر,عَشَرَة,O,noun
قنطارا,قنطارا,قِنْطار,O,noun
بالمصري,ب+_المصري,مِصْرِيّ,O,adj
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
السلطان,السلطان,سُلْطان,O,noun
عمله,عمله,عَمَل,O,noun
راس,رأس,رَأْس,O,noun
نوبة,نوبة,نُوبِيّ,O,noun_prop
لولده,ل+_ولده,وَلَد,O,noun
الناصري,الناصري,ناصِرِيّ,B-PERS,adj
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
