token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
برد,ب+_رد,رَدّ,I-PERS,noun
بك,بك,بَك,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الفخري,الفخري,فَخْرِيّ,O,adj
الحنفي,الحنفي,حَنَفِيّ,I-PERS,noun_prop
كان,كان,كان,O,verb
ابوه,أبوه,أَب,O,noun
من,من,مِن,O,prep
مماليك,مماليك,مَمْلُوك,O,noun
الناصر,الناصر,ناصِر,B-PERS,noun_prop
فرج,فرج,فَرَج,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
برقوق,ب+_رقوق,رَقّ,I-PERS,noun
فولد,ف+_ولد,وَلَد,O,noun
له,له,لِ,O,prep
هذا,هذا,هٰذا,O,pron_dem
في,في,فِي,O,prep
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,B-MISC,noun_prop
والقدوري,والقدوري,والقدوري,O,noun_prop
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
والكافية,و+_الكافية,كافِي,O,noun
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
الفقه,الفقه,فِقْه,O,noun
عن,عن,عَن,O,prep
الشمني,الشمني,الشمني,O,noun_prop
والنحو,و+_النحو,نَحْو,O,noun
والصرف,و+_الصرف,صِرْف,O,noun
عن,عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
قديد,قديد,قَدِيد,I-PERS,noun
ولازم,و+_ل+_إزم,أَزْمَة,B-PERS,noun
التقي,التقى,ٱِلْتَقَى,I-PERS,verb
الحصني,الحصني,الحصني,I-PERS,noun_prop
حتى,حتى,حَتَّى,O,prep
سمع,سمع,سَمِع,O,verb
عليه,عليه,عَلَى,O,prep
غالب,غالب,غالِب,O,noun
ما,ما,ما,O,pron_rel
قرئ,قرئ,قرئ,O,noun_prop
عليه,عليه,عَلَى,O,prep
في,في,فِي,O,prep
الاصلين,الأصلين,أَصْل,O,noun
والمنطق,و+_المنطق,مَنْطِق,O,noun
والحكمة,و+_الحكمة,حِكْمَة,O,noun
والجدل,و+_الجدل,جَدَل,O,noun
والمعاني,و+_المعاني,مَعْنَى,O,noun
والبيان,و+_البيان,بَيان,O,noun
والصرف,و+_الصرف,صِرْف,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
حساب,حساب,حِساب,O,noun
الغبار,الغبار,غُبار,O,noun
عن,عن,عَن,O,prep
الشمني,الشمني,الشمني,B-PERS,noun_prop
والمفتوح,و+_المفتوح,مَفْتُوح,O,adj
عنه,عنه,عَن,O,prep
وعن,و+_عن,عَن,O,prep
السيد,السيد,سَيِّد,O,noun_prop
علي,على,عَلَى,B-PERS,prep
الازهري,الأزهري,أَزْهَرِيّ,I-PERS,noun_prop
تلميذ,تلميذ,تِلْمِيذ,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المجدي,المجدي,مَجْدِي,I-PERS,noun_prop
والعروض,و+_العروض,عَرْض,O,noun
عن,عن,عَن,O,prep
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
الابشيطي,الابشيطي,الابشيطي,I-PERS,noun_prop
والشمني,والشمني,والشمني,B-PERS,noun_prop
وحضر,و+_حضر,حَضَر,O,verb
دروس,دروس,دَرْس,O,noun
الامين,الأمين,أَمِين,B-PERS,noun
الاقصرائي,الاقصرائي,الاقصرائي,I-PERS,noun_prop
والشرواني,والشرواني,والشرواني,B-PERS,noun_prop
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
المغربي,المغربي,مَغْرِبِيّ,I-PERS,adj
في,في,فِي,O,prep
الكافية,الكافية,كافِي,O,noun
لابن,ل+_ابن,ٱِبْن,B-PERS,noun
ملك,ملك,مَلِك,I-PERS,noun
وسمع,و+_سمع,سَمِع,O,verb
الحديث,الحديث,حَدِيث,O,noun
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
المشايخ,المشايخ,شَيْخ,O,noun
بذهنه,ب+_ذهنه,ذِهْن,O,noun
الفائق,الفائق,فائِق,O,adj
وفهمه,و+_فهمه,فَهْم,O,noun
الرائق,الرائق,رائِق,O,adj
وقريحته,و+_قريحته,قَرِيحَة,O,noun
الوقادة,الوقادة,وَقّاد,O,noun
وفكرته,و+_فكرته,فِكْرَة,O,noun
المنقادة,المنقادة,المنقاده,O,noun_prop
وطبعه,و+_طبعه,طَبْع,O,noun
السليم,السليم,سَلِيم,O,noun
ونظره,و+_نظره,نَظَر,O,noun
المستقيم,المستقيم,مُسْتَقِيم,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
فاق,فاق,فاق,O,verb
الاقران,الأقران,قِرْن,O,noun
في,في,فِي,O,prep
زمن,زمن,زَمَن,O,noun
يسير,يسير,سار,O,verb
وربما,و+_ربما,رُبَّما,O,adv
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
بعض,ب+_عض,عَضّ,O,noun
الطلبة,الطلبة,طالِب,O,noun
مع,مع,مَع,O,prep
الاسترواح,الاسترواح,ٱِسْتِرْواح,O,noun
وقلة,و+_قلة,قِلَّة,O,noun
الكتب,الكتب,كِتاب,O,noun
وميل,و+_ميل,مَيْل,O,noun
الى,إلى,إِلَى,O,prep
المجون,المجون,مُجُون,O,noun
لمزيد,ل+_مزيد,مَزِيد,O,noun
ظرف,ظرف,ظَرْف,O,noun
وتهتك,و+_تهتك,تَهَتُّك,O,noun
وعدم,و+_عدم,عَدَم,O,noun
تصون,تصون,صان,O,verb
لا,لا,لا,O,part_neg
سيما,سيما,سِيَّما,O,adv
في,في,فِي,O,prep
نظمه,نظمه,نَظَّم,O,verb
فقداني,فقداني,فَقَد,O,verb
فيه,فيه,فِي,O,prep
بقبائح,ب+_قبائح,قَبِيحَة,O,noun
حتى,حتى,حَتَّى,O,prep
انه,أنه,أَنَّ,O,conj_sub
عمل,عمل,عَمَل,O,noun
في,في,فِي,O,prep
معشوق,معشوق,مَعْشُوق,O,noun
له,له,لِ,O,prep
مقامة,مقامة,مُقام,O,adj
استعمل,استعمل,ٱِسْتَعْمَل,O,verb
فيها,فيها,فِي,O,prep
كثيرا,كثيرا,كَثِير,O,adv
