token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
البويطي,البويطي,البويطي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
كاتب,كاتب,كاتِب,O,noun
العليق,العليق,عَلِيق,O,noun
ووالد,و+_والد,والِد,O,noun
المحمدين,المحمدين,المحمدين,O,noun_prop
الشمس,الشمس,شَمْس,B-PERS,noun
وكريم,و+_كريم,كَرِيم,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
وامنة,و+_أمنه,أَمْن,B-PERS,noun
ام,أم,أَم,O,conj
قاضي,قاضي,قاضِي,O,noun
الحنابلة,الحنابلة,حَنْبَلِيّ,B-ORG,noun_prop
البدر,البدر,بَدْر,B-PERS,noun
السعدي,السعدي,سَعْدِي,I-PERS,noun_prop
وحاج,و+_حاج,حاجّ,B-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
ام,أم,أَم,O,conj
سعد,سعد,سَعْد,I-PERS,noun_prop
كاتب,كاتب,كاتِب,O,noun
المماليك,المماليك,مَمْلُوك,O,noun
ام,أم,أَم,O,conj
ابن,ابن,ٱِبْن,B-PERS,noun_prop
العجمي,العجمي,عَجَمِيّ,I-PERS,noun_prop
.,.,.,O,punc
برع,برع,بَرَع,O,verb
في,في,فِي,O,prep
غنون,غنون,غنون,O,noun_prop
وكان,و+_كان,كان,O,verb
يجتمع,يجتمع,ٱِجْتَمَع,O,verb
مع,مع,مَع,O,prep
الزين,الزين,زَيْن,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
السدار,السدار,السدار,I-PERS,noun_prop
والشمس,و+_الشمس,شَمْس,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
ناظر,ناظر,ناظِر,O,noun
جامع,جامع,جامِع,O,noun
المارداني,المارداني,المارداني,B-ORG,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
من,من,مِن,O,prep
الاستاذين,الأستاذين,أُسْتاذ,O,noun
فيتذاكرون,ف+_يتذاكرون,تَذاكَر,O,verb
ما,ما,ما,O,pron_rel
يعرفونه,يعرفونه,عَرَف,O,verb
من,من,مِن,O,prep
الفنون,الفنون,فَنّ,O,noun
ويستفيد,و+_يستفيد,ٱِسْتَفاد,O,verb
كل,كل,كُلّ,O,noun
منهم,منهم,مِن,O,prep
من,من,مِن,O,prep
الاخر,الآخر,آخَر,O,adj
ما,ما,ما,O,pron_rel
عنده,عنده,عِنْد,O,noun
وكان,و+_كان,كان,O,verb
لطيفا,لطيفا,لَطِيف,O,adj
.,.,.,O,punc
مات,مات,مات,O,verb
بعد,بعد,بُعْد,O,noun
الثلاثين,الثلاثين,ثَلاث,O,noun
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
بعده,بعده,بُعْد,O,noun
في,في,فِي,O,prep
كتابة,كتابة,كِتابَة,O,noun
العليق,العليق,عَلِيق,O,noun
اخو,أخو,أَخ,O,noun
زوجته,زوجته,زَوْجَة,O,noun
وزوج,و+_زوج,زَوْج,O,noun
ابنته,ابنته,ٱِبْنَة,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
البكري,البكري,بَكْرِيّ,I-PERS,noun_prop
البلبيسي,البلبيسي,البلبيسي,I-PERS,noun_prop
الماضي,الماضي,ماضِي,O,adj
.,.,.,O,punc
