token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
بوافي,ب+_وافي,وافِي,I-PERS,adj
بفتح,ب+_فتح,فَتْح,O,noun
الموحدة,الموحدة,مُوَحَّد,O,adj
والواووكسر,والواووكسر,والواووكسر,B-MISC,noun_prop
الفاء,الفاء,فاء,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صالح,صالح,صالِح,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الفخر,الفخر,فَخْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الولي,الولي,وَلِيّ,I-PERS,noun
النور,النور,نُور,I-PERS,noun_prop
ابي,أبي,أَبِي,B-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
الاسدي,الأسدي,أَسَدِيّ,I-PERS,noun
المعشمي,المعشمي,المعشمي,I-PERS,noun_prop
بميمين,ب+_ميمين,مِيم,B-LOC,noun
اولاهما,أولاهما,أَوَّل,O,adj
مفتوحة,مفتوحة,مَفْتُوح,O,adj
وبعدها,و+_بعدها,بُعْد,O,noun
عين,عين,عَيْن,O,noun_prop
مهملة,مهملة,مُهْمَل,O,adj
ساكنة,س+_أكنه,كان,O,verb
ثم,ثم,ثُمَّ,O,adv
شين,شين,شِين,O,noun_prop
معجمة,معجمه,مُعْجَم,O,noun
مفتوحة,مفتوحة,مَفْتُوح,O,adj
المكي,المكي,مَكِّيّ,O,adj
