token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الصدر,الصدر,صَدْر,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الامير,الأمير,أَمِير,I-PERS,noun
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الادمي,الآدمي,آدَمِيّ,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
او,أو,أَو,O,conj
ثمان,ثمان,ثَمانِي,O,noun
وستين,و+_ستين,سِتّ,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
واحضر,و+_أحضر,حَضَر,O,verb
في,في,فِي,O,prep
الثالثة,الثالثة,ثالِث,O,adj
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
اميلة,أميله,مَيَّل,I-PERS,verb
قطعة,قطعة,قِطْعَة,O,noun
مجهولة,مجهولة,مَجْهُول,O,adj
الاخر,الآخر,آخَر,O,adj
من,من,مِن,O,prep
المائة,المائة,مِئَة,O,noun
المنتقاة,المنتقاة,مُنْتَقَى,O,noun
من,من,مِن,O,prep
مشيخة,مشيخة,مَشْيَخَة,O,noun
الفخر,الفخر,فَخْر,B-PERS,noun
انتقاء,انتقاء,ٱِنْتِقاء,B-PERS,noun
العلائي,العلائي,العلائي,I-PERS,noun_prop
بل,بل,بَل,O,conj
اسمع,أسمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الصلاح,الصلاح,صَلاح,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
كتابه,كتابه,كِتاب,O,noun
تعليق,تعليق,تَعْلِيق,O,noun
المختصرات,المختصرات,مُخْتَصَر,O,noun
،,،,،,O,punc
وتفقه,و+_تفقه,فاق,O,verb
قليلا,قليلا,قَلِيل,O,adj
وتلا,و+_تلا,تَلا,O,verb
بالسبع,ب+_السبع,سَبْع,B-PERS,adj
على,على,عَلَى,O,prep
اسماعيل,إسماعيل,إِسْماعِيل,B-PERS,noun_prop
الكفتي,الكفتي,الكفتي,I-PERS,noun_prop
،,،,،,O,punc
وكتب,و+_كتب,كَتَب,O,verb
الخط,الخط,خَطّ,O,noun
الحسن,الحسن,حَسَن,B-PERS,noun_prop
وقال,و+_قال,قال,O,verb
الشعر,الشعر,شِعْر,O,noun
الجيد,الجيد,جَيِّد,O,adj
المليح,المليح,مَلِيح,O,adj
الرائق,الرائق,رائِق,O,adj
وترسل,و+_ترسل,أَرْسَل,O,verb
في,في,فِي,O,prep
الحكم,الحكم,حُكْم,O,noun
ثم,ثم,ثُمَّ,O,adv
باشر,باشر,باشَر,O,verb
بدمشق,ب+_دمشق,دِمَشْق,B-LOC,noun_prop
كتابة,كتابة,كِتابَة,O,noun
سرها,سرها,سِرّ,O,noun
ونظر,و+_نظر,نَظَر,O,verb
جيشها,جيشها,جَيْش,O,noun
ثم,ثم,ثُمَّ,O,adv
قضاءها,قضاءها,قَضاء,O,noun
،,،,،,O,punc
ثم,ثم,ثُمَّ,O,adv
لما,ل+_ما,ما,O,pron_rel
قدم,قدم,قَدَّم,O,verb
الحنيفة,الحنيفة,حَنِيف,O,noun
المستعين,المستعين,المستعين,O,noun_prop
بالله,بالله,اللَّه,I-PERS,noun_prop
ابو,أبو,أَبُو,B-PERS,noun_prop
الفضل,الفضل,فَضْل,I-PERS,noun
العباسي,العباسي,عَبّاسِيّ,I-PERS,adj
من,من,مِن,O,prep
دمشق,دمشق,دِمَشْق,B-LOC,noun_prop
لمصر,ل+_مصر,مِصْر,B-LOC,noun_prop
ولاه,ولاة,والِي,O,noun
قضاء,قضاء,قَضاء,O,noun
الحنيفة,الحنيفة,حَنِيف,O,noun
بها,بها,بِ,O,prep
وجمع,و+_جمع,جَمْع,O,noun
له,له,لِ,O,prep
في,في,فِي,O,prep
دولة,دولة,دَوْلَة,O,noun
المؤيد,المؤيد,مُؤَيِّد,B-LOC,noun
بين,بين,بَيِّن,O,noun
القضاء,القضاء,قَضاء,O,noun
والحسبة,و+_الحسبة,حِسْبَة,O,noun
وكان,و+_كان,كان,O,verb
قد,قد,قَدْ,O,part_verb
دخل,دخل,دَخَل,O,verb
معه,معه,مَع,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
وهو,و+_هو,هُوَ,O,pron
فقير,فقير,فَقِير,O,adj
جدا,جدا,جِدّ,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
انه,أنه,أَنَّ,O,conj_sub
احتاج,احتاج,ٱِحْتاج,O,verb
الى,إلى,إِلَى,O,prep
نزر,نزر,نَزْر,O,noun
يسير,يسير,سار,O,verb
للنفقة,ل+_النفقة,نَفَقَة,O,noun
فاقترضه,ف+_أقترضه,ٱِقْتَرَض,O,verb
من,من,مِن,O,prep
بعض,ب+_عض,عَضّ,O,noun
اصحابه,أصحابه,صاحِب,O,noun
ثم,ثم,ثُمَّ,O,adv
تمول,تمول,مَوَّل,O,verb
جدا,جدا,جِدّ,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
خلف,خلف,خَلْف,O,noun
من,من,مِن,O,prep
المال,المال,مال,O,noun
جملة,جملة,جُمْلَة,O,noun
مستكثرة,مستكثرة,مستكثره,O,noun_prop
ولما,و+_لما,لَمّا,O,conj
مد,مد,مَدّ,O,noun
الله,الله,اللَّه,B-MISC,noun_prop
له,له,لِ,O,prep
العطاء,العطاء,عَطاء,O,noun
واسبغ,و+_أسبغ,أَسْبَغ,O,verb
عليه,عليه,عَلَى,O,prep
النعماء,النعماء,نَعْماء,O,noun
لم,لم,لَم,O,part_neg
يقابلها,يقابلها,قابَل,O,verb
بالشكر,ب+_الشكر,شُكْر,O,noun
فانه,ف+_إنه,إِنَّ,O,verb_pseudo
كان,كان,كان,O,verb
مسرفا,مسرفا,مُسْرِف,O,adj
على,على,عَلَى,O,prep
نفسه,نفسه,نَفْس,O,noun
