token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,B-PERS,noun_prop
فهد,فهد,فَهْد,I-PERS,noun_prop
بيت,بيت,بَيْت,O,noun_prop
كبير,كبير,كَبِير,O,adj
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
منهم,منهم,مِن,O,prep
النجم,النجم,نَجْم,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
وابناه,و+_ابناه,ٱِبْن,O,noun
التقي,التقى,ٱِلْتَقَى,O,verb
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
وعطية,و+_عطية,عَطِيَّة,B-PERS,noun
وابنا,و+_ابنا,ٱِبْن,O,noun
اولهما,أولهما,أَوَّل,O,adj
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
وعمر,و+_عمر,عُمَر,B-PERS,noun_prop
وغيرهما,و+_غيرهما,غَيْر,O,noun
من,من,مِن,O,prep
الذكور,الذكور,ذَكَر,O,noun
والاناث,و+_الإناث,إِناث,O,noun
منهن,منهن,مِن,O,prep
ام,أم,أَم,O,conj
ابي,أبي,أَبِي,I-PERS,noun_prop
الليث,الليث,لَيْث,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الضيا,الضيا,الضيا,I-PERS,noun_prop
والمحب,و+_المحب,مُحِبّ,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الخطيب,الخطيب,خَطِيب,I-PERS,noun_prop
النويري,النويري,النويري,I-PERS,noun_prop
وام,و+_أم,أُمّ,O,noun_prop
الجمال,الجمال,جَمال,B-PERS,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الرضى,الرضى,رِضَى,I-PERS,noun
وام,و+_أم,أُمّ,O,noun_prop
بني,بني,بَنِي,B-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
السعادات,السعادات,السعادات,I-PERS,noun_prop
الطبري,الطبري,طَبَرِيّ,I-PERS,adj
الامام,الإمام,إِمام,O,noun
وام,و+_أم,أُمّ,O,noun_prop
الحسن,الحسن,حَسَن,B-PERS,noun_prop
ابنة,ابنة,ٱِبْنَة,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ظهيرة,ظهيرة,ظَهِيرَة,I-PERS,noun
وبنو,و+_بنو,بَنُون,I-PERS,noun
ثانيهما,ثانيهما,ثانيهما,O,noun_prop
حسن,حسن,حَسَن,B-PERS,noun_prop
وحسين,و+_حسين,حُسَيْن,I-PERS,noun_prop
فابو,ف+_أبو,أَبُو,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
له,له,لِ,O,prep
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
ولابي,و+_ل+_أبي,أَب,O,noun
القسم,القسم,قِسْم,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
وعمر,و+_عمر,عُمَر,B-PERS,noun_prop
له,له,لِ,O,prep
يحيى,يحيى,يَحْيَى,B-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
ان,أن,أَنَّ,O,conj_sub
لعبد,ل+_عبد,عَبْد,B-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
جار,جار,جار,I-PERS,noun
الله,الله,اللَّه,I-PERS,noun_prop
ويحيى,و+_يحيي,أَحْيَى,B-PERS,verb
وغيرهما,و+_غيرهما,غَيْر,O,noun
من,من,مِن,O,prep
الذكور,الذكور,ذَكَر,O,noun
والاناث,و+_الإناث,إِناث,O,noun
المتاخر,المتأخر,مُتَأَخِّر,O,noun
منهما,منهما,مِن,O,prep
وقت,وقت,وَقْت,O,noun
تاريخه,تاريخه,تارِيخ,O,noun
جار,جار,جار,B-PERS,noun
الله,الله,اللَّه,I-PERS,noun_prop
وسعادة,و+_سعادة,سَعادَة,B-PERS,noun
ويحيى,و+_يحيي,أَحْيَى,B-PERS,verb
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
وابنه,و+_ابنه,ٱِبْن,O,noun
عبد,عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
.,.,.,O,punc
