token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,B-PERS,noun_prop
كاتب,كاتب,كاتِب,I-PERS,noun
جكم,جكم,جكم,O,noun_prop
بفتحتين,ب+_فتحتين,فَتْحَة,O,noun
سعد,سعد,سَعْد,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
والجمال,و+_الجمال,جَمال,B-PERS,noun_prop
يوسف,يوسف,يُوسِف,I-PERS,noun_prop
ابنا,ابنا,ٱِبْن,O,noun
عبد,عبد,عَبْد,I-PERS,noun_prop
الكريم,الكريم,كَرِيم,I-PERS,noun_prop
وبنو,و+_بنو,بَنُون,B-PERS,noun
ثانيهما,ثانيهما,ثانيهما,O,noun_prop
الكمال,الكمال,كَمال,B-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
وخديجة,و+_خديجة,خَدِيجَة,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,O,noun
الاول,الأول,أَوَّل,I-PERS,adj
البدر,البدر,بَدْر,B-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
.,.,.,O,punc
