token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
النور,النور,نُور,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الجلال,الجلال,جَلال,I-PERS,noun_prop
الطنبدي,الطنبدي,الطنبدي,I-PERS,noun_prop
المصري,المصري,مِصْرِيّ,O,adj
.,.,.,O,punc
قال,قال,قال,O,verb
شيخنا,شيخنا,شَيْخ,O,noun
في,في,فِي,O,prep
انبائه,أنبائه,نَبَأ,O,noun
:,:,:,O,punc
انتهت,انتهت,ٱِنْتَهَى,O,verb
اليه,إليه,إِلَى,O,prep
رياسة,رياسة,رِئاسَة,O,noun
التجار,التجار,تاجِر,O,noun
بالديار,ب+_الديار,دار,O,noun
المصرية,المصرية,مِصْرِيّ,O,adj
وكان,و+_كان,كان,O,verb
مع,مع,مَع,O,prep
كثرة,كثرة,كَثْرَة,O,noun
حجه,حجة,حُجَّة,O,noun
وحسن,و+_حسن,حَسَن,O,noun_prop
معاملته,معاملته,مُعامَلَة,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
شاهدته,شاهدته,شاهِد,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
يقرض,يقرض,أَقْرَض,O,verb
المحتاج,المحتاج,مُحْتاج,O,noun
بغير,ب+_غير,غَيْر,O,noun
ربح,ربح,رَبِح,O,verb
وبره,و+_بره,بَرّ,O,noun
لجماعة,ل+_جماعة,جَماعَة,O,noun
ومروءة,و+_مروءة,مُرُوَّة,O,noun
في,في,فِي,O,prep
الجملة,الجملة,جُمْلَة,O,noun
كثير,كثير,كَثِير,O,noun
الاسراف,الإسراف,سَرَف,O,noun
على,على,عَلَى,O,prep
نفسه,نفسه,نَفْس,O,noun
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
رابع,رابع,رابِع,O,adj
عشر,عشر,عَشَرَة,O,noun
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
وقد,و+_قد,قَدْ,O,part_verb
جاز,جاز,جاز,O,verb
السبعين,السبعين,سَبْع,O,noun
.,.,.,O,punc
قلت,قلت,قال,O,verb
وهو,و+_هو,هُوَ,O,pron
صاحب,صاحب,صاحِب,O,noun
القاعة,القاعة,قاعَة,O,noun
المطلة,المطلة,مُطِلّ,O,adj
على,على,عَلَى,O,prep
البحر,البحر,بَحْر,O,noun
بالقرابيص,بالقرابيص,بالقرابيص,B-LOC,noun_prop
داخل,داخل,داخِل,O,noun
درب,درب,دَرْب,O,noun
السنبكية,السنبكية,السنبكيه,B-LOC,noun_prop
المعروفة,المعروفة,مَعْرُوف,O,adj
بالطنبذية,بالطنبذية,بالطنبذيه,O,noun_prop
والتربة,و+_التربة,تُرْبَة,O,noun
التي,التي,الَّذِي,O,pron_rel
بالصحراء,ب+_الصحراء,صَحْراء,O,noun
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
الروضة,الروضة,رَوْضَة,O,noun
من,من,مِن,O,prep
باب,باب,باب,B-LOC,noun
النصر,النصر,نَصْر,I-LOC,noun_prop
والقيسارية,والقيسارية,والقيساريه,B-LOC,noun_prop
مع,مع,مَع,O,prep
الربع,الربع,رُبْع,O,noun
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
جامع,جامع,جامِع,O,noun
الواسطي,الواسطي,الواسطي,B-ORG,noun_prop
من,من,مِن,O,prep
بولاق,بولاق,بُولاق,B-LOC,noun_prop
وكذا,و+_كذا,كَذا,O,conj
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
ميدان,ميدان,مَيْدان,O,noun
الغلة,الغلة,غَلَّة,O,noun
خارج,خارج,خارِج,O,noun
باب,باب,باب,O,noun
القنطرة,القنطرة,قَنْطَرَة,I-LOC,noun
والحمامين,والحمامين,والحمامين,B-LOC,noun_prop
داخل,داخل,داخِل,O,noun
باب,باب,باب,B-LOC,noun
الشعرية,الشعرية,شِعْرِيّ,I-LOC,adj
وغير,و+_غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وقال,و+_قال,قال,O,verb
بعض,ب+_عض,عَضّ,O,noun
المؤرخين,المؤرخين,مُؤَرَّخ,O,noun
انه,أنه,أَنَّ,O,conj_sub
استوطن,أستوطن,ٱِسْتَوْطَن,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
قبل,قبل,قِبَل,O,noun
موته,موته,مَوْت,O,noun
بسنين,ب+_سنين,سَنَة,O,noun
وكف,و+_كف,كَفّ,O,verb
عن,عن,عَن,O,prep
التجارة,التجارة,تِجارَة,O,noun
الا,إلا,إِلّا,O,part
اليسير,اليسير,يَسِير,O,adj
وانه,و+_أنه,أَنَّ,O,conj_sub
كان,كان,كان,O,verb
على,على,عَلَى,O,prep
عادة,عادة,عادَة,O,noun
التجار,التجار,تاجِر,O,noun
مسيكا,مسيكا,مَسِيك,O,adj
حريصا,حريصا,حَرِيص,O,adj
وخلف,و+_خلف,خَلَّف,O,verb
عدة,عدة,عِدَّة,O,adj
اولاد,أولاد,وَلَد,O,noun
ليسوا,ليسوا,لَيِس,O,verb
بذاك,ب+_ذاك,ذاكَ,O,pron_dem
افتقر,أفتقر,ٱِفْتَقَر,O,verb
غالبهم,غالبهم,غالِب,O,noun
بعد,بعد,بُعْد,O,noun
مدة,مدة,مُدَّة,O,noun
يسير,يسير,سار,O,verb
عفا,عفا,عَفا,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
عنه,عنه,عَن,O,prep
.,.,.,O,punc
