token,tokenized,lemma,label,pos
فاطمة,فاطمة,فاطِمَة,B-PERS,noun_prop
انبة,أنبه,نَبَّه,O,verb
نور,نور,نُور,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الطوخي,الطوخي,الطوخي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
السنباطي,السنباطي,السنباطي,B-PERS,noun_prop
ام,أم,أَم,O,conj
الشمس,الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
السنباطي,السنباطي,السنباطي,I-PERS,noun_prop
واخوته,و+_إخوته,إِخْوَة,O,noun
.,.,.,O,punc
ماتت,ماتت,مات,O,verb
في,في,فِي,O,prep
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
ثمانين,ثمانين,ثَمانِي,O,noun
وصلى,و+_صلى,صَلَّى,O,verb
عليها,عليها,عَلَى,O,prep
تجاه,تجاه,تُجاهَ,O,prep
الحاجبية,الحاجبية,الحاجبيه,O,noun_prop
من,من,مِن,O,prep
باب,باب,باب,O,noun
النصر,النصر,نَصْر,I-MISC,noun_prop
في,في,فِي,O,prep
مشهد,مشهد,مَشْهَد,O,noun
حافل,حافل,حافِل,O,noun
ثم,ثم,ثُمَّ,O,adv
دفنت,دفنت,دَفَن,O,verb
بحوش,ب+_حوش,حَوَش,B-LOC,noun
سعيد,سعيد,سَعِيد,I-LOC,noun_prop
السعداء,السعداء,سَعِيد,O,adj
،,،,،,O,punc
وكانت,و+_كانت,كان,O,verb
خيرة,خيرة,خَيِّر,O,adj
اثنى,أثنى,أَثْنَى,O,verb
عليها,عليها,عَلَى,O,prep
اهلها,أهلها,أَهْل,O,noun
واقاربها,و+_أقاربها,قارَب,O,verb
ومن,و+_من,مِن,O,prep
يعرفها,يعرفها,عَرَف,O,verb
،,،,،,O,punc
حجت,حجت,حَجا,O,verb
وجاورت,و+_جاورت,جاوَر,O,verb
وعمرت,و+_عمرت,عَمَّر,O,verb
حتى,حتى,حَتَّى,O,prep
جازت,جازت,جاز,O,verb
التسعين,التسعين,تِسْعُون,O,noun
وكان,و+_كان,كان,O,verb
ابوها,أبوها,أَب,O,noun
بزازا,بزازا,بُزّ,B-PERS,noun
سليم,سليم,سَلِيم,O,noun_prop
الفطرة,الفطرة,فُطْر,O,noun
بحيث,ب+_حيث,حَيْثُ,O,conj
انه,أنه,أَنَّ,O,conj_sub
يوم,يوم,يَوْم,O,noun
عقد,عقد,عَقْد,O,noun
على,على,عَلَى,O,prep
ابنته,ابنته,ٱِبْنَة,O,noun
طلب,طلب,طَلَب,O,verb
لياذن,ل+_يأذن,أَذِن,O,verb
فيه,فيه,فِي,O,prep
او,أو,أَو,O,conj
يباشره,يباشره,باشَر,O,verb
فصادف,ف+_صادف,صادَف,O,verb
انه,أنه,أَنَّ,O,conj_sub
ولع,ولع,وَلَع,O,noun
باصبعه,ب+_إصبعه,إِصْبَع,O,noun
بمكان,ب+_مكان,مَكان,O,noun
ضيق,ضيق,ضِيق,O,noun
فلم,ف+_لم,لَم,O,part_neg
يستطع,يستطع,ٱِسْتَطاع,O,verb
اخراجه,إخراجه,إِخْراج,O,noun
الا,إلا,إِلّا,O,part
بجهد,ب+_جهد,جَهْد,O,noun
رحمهما,رحمهما,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
