token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
النور,النور,نُور,I-PERS,noun_prop
ابو,أبو,أَبُو,I-PERS,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
المحلي,المحلي,مَحَلِّيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
تلميذ,تلميذ,تِلْمِيذ,O,noun
بقاعي,بقاعي,بِقاع,O,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
قريبة,قريبة,قَرِيب,I-PERS,adj
بقاف,ب+_قاف,قاف,O,noun
مضمومة,مضمومة,مَضْمُوم,O,adj
ثم,ثم,ثُمَّ,O,adv
راء,راء,راء,O,noun
بعدها,بعدها,بُعْد,O,noun
تحتانية,تحتانية,تَحْتانِيّ,O,adj
ثم,ثم,ثُمَّ,O,adv
موحدة,موحدة,مُوَحَّد,O,adj
وبعد,و+_بعد,بُعْد,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
بالمحلي,ب+_المحلي,مَحَلِّيّ,B-PERS,adj
.,.,.,O,punc
قيل,قيل,قال,O,verb
انه,أنه,أَنَّ,O,conj_sub
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
خمسين,خمسين,خَمْس,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
فقرا,ف+_قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,O,noun_prop
عند,عند,عِنْد,O,noun
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
جليدة,جليده,جَلِيد,I-PERS,noun
وحفظ,و+_حفظ,حِفْظ,O,noun
المنهاج,المنهاج,مِنْهاج,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
وسافر,و+_سافر,سافَر,O,verb
البرلس,البرلس,البرلس,O,noun_prop
فاقام,ف+_أقام,أَقام,B-PERS,verb
بزاوية,ب+_زاوية,زاوِيَة,O,noun
هناك,هناك,هُناكَ,O,adv
معروفة,معروفة,مَعْرُوف,O,adj
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
قصي,قصى,قَصَى,I-PERS,noun
فاخذ,ف+_آخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الاقيطع,الاقيطع,الاقيطع,I-PERS,noun_prop
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
والمعاني,و+_المعاني,مَعْنَى,O,noun
والبيان,و+_البيان,بَيان,O,noun
ثم,ثم,ثُمَّ,O,adv
تحول,تحول,تَحَوَّل,O,verb
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فاقام,ف+_أقام,أَقام,O,verb
بزاوية,ب+_زاوية,زاوِيَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
بكتمر,بكتمر,بكتمر,I-PERS,noun_prop
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
طرده,طرده,طَرْد,O,noun
منها,منها,مِن,O,prep
جماعة,جماعة,جَماعَة,O,noun
الشيخ,الشيخ,شَيْخ,O,noun_prop
مدين,مدين,مَدِين,B-PERS,adj
بسبب,ب+_سبب,سَبَب,O,noun
ذكر,ذكر,ذَكَر,O,verb
فاقام,ف+_أقام,أَقام,B-PERS,verb
بجامع,ب+_جامع,جامِع,B-PERS,noun
الزاهد,الزاهد,زاهِد,I-ORG,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
امامه,أمامه,أَمام,O,noun
الشمس,الشمس,شَمْس,B-PERS,noun
المسيري,الNOAN,مسيري,I-PERS,noun_prop
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وغيره,و+_غيره,غَيْر,O,noun
ثم,ثم,ثُمَّ,O,adv
ترقى,ترقى,تَرَقَّى,O,verb
الى,إلى,إِلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
قاسم,قاسم,قاسِم,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
القطان,القطان,قِطّ,I-PERS,noun
والمقسي,والمقسي,والمقسي,B-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
صحب,صحب,صَحِب,O,verb
البقاعي,الNOAN,بقاعي,B-PERS,noun_prop
واختص,و+_أختص,ٱِخْتَصّ,O,verb
به,به,بِ,O,prep
وارتبط,و+_أرتبط,ٱِرْتَبَط,O,verb
بجانبه,ب+_جانبه,جانِب,O,noun
وخاض,و+_خاض,خاض,O,verb
معه,معه,مَع,O,prep
في,في,فِي,O,prep
جميع,جميع,جَمِيع,O,noun
اسبابه,أسبابه,سَبَب,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
مناسباته,مناسباته,مُناسَبَة,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
من,من,مِن,O,prep
الحديث,الحديث,حَدِيث,O,noun
وغيره,و+_غيره,غَيْر,O,noun
وكذا,و+_كذا,كَذا,O,conj
اخذ,أخذ,أَخَذ,O,verb
فيما,فيما,ما,O,conj_sub
زعم,زعم,زَعَم,O,verb
عن,عن,عَن,O,prep
التقي,التقى,ٱِلْتَقَى,B-PERS,verb
الشمني,الشمني,الشمني,I-PERS,noun_prop
في,في,فِي,O,prep
حاشية,حاشية,حاشِيَة,O,noun
المغني,المغني,مُغَنِّي,O,noun
قليلا,قليلا,قَلِيل,O,adj
وعن,و+_عن,عَن,O,prep
الامين,الأمين,أَمِين,B-PERS,noun
الاقصرائي,الاقصرائي,الاقصرائي,I-PERS,noun_prop
والتلويح,و+_التلويح,تَلْوِيح,O,noun
من,من,مِن,O,prep
اصولهم,أصولهم,أَصْل,O,noun
وعن,و+_عن,عَن,O,prep
الكافياجي,الكافياجي,الكافياجي,B-PERS,noun_prop
في,في,فِي,O,prep
شرح,شرح,شَرْح,O,noun
العقائد,العقائد,عَقِيدَة,O,noun
ثم,ثم,ثُمَّ,O,adv
طراده,طرادة,طَرّاد,O,noun
وحضر,و+_حضر,حَضَر,O,verb
عند,عند,عِنْد,O,noun
امام,أمام,أَمام,O,noun
الكاملية,الكاملية,الكامليه,O,noun_prop
في,في,فِي,O,prep
بعض,ب+_عض,عَضّ,O,noun
دروس,دروس,دَرْس,O,noun
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
