token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
زكريا,زكريا,زَكَرِيّا,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
نور,نور,نُور,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
السهيلي,السهيلي,السهيلي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
والد,والد,والِد,O,noun
الشمس,الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الناسخ,الناسخ,ناسِخ,I-PERS,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بالسهيلي,بالسهيلي,بالسهيلي,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
اول,أول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بمنية,ب+_منية,مُنْيَة,O,noun
سهيل,سهيل,سُهَيْل,I-MISC,noun_prop
من,من,مِن,O,prep
اعمال,أعمال,عَمَل,O,noun
مصر,مصر,مِصْر,B-LOC,noun_prop
وقدم,و+_قدم,قَدَّم,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
فقرا,ف+_قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,B-MISC,noun_prop
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
والاصلي,و+_الأصلي,أَصْلِيّ,O,adj
والفية,و+_إلفيه,إِلْف,O,noun
النحو,النحو,نَحْو,O,noun
واخذ,و+_أخذ,أَخَذ,O,verb
عن,عن,عَن,O,prep
البساطي,البساطي,البساطي,B-PERS,noun_prop
فمن,ف+_من,مِن,O,prep
دونه,دونه,دُون,O,noun
كالونائي,كالونائي,كالونائي,B-PERS,noun_prop
والقاياتي,والقاياتي,والقاياتي,B-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,B-PERS,noun
حسان,حسان,حَسَن,I-PERS,noun
ولازمه,و+_ل+_أزمة,أَزْمَة,O,noun
كثيرا,كثيرا,كَثِير,O,adv
في,في,فِي,O,prep
فنون,فنون,فَنّ,O,noun
وكذا,و+_كذا,كَذا,O,conj
لازم,لازم,لازِم,O,adj
الشمني,الشمني,الشمني,B-PERS,noun_prop
في,في,فِي,O,prep
العقليات,العقليات,عَقْلِيَّة,O,noun
نحو,نحو,نَحْو,O,noun
خمس,خمس,خَمْس,O,adj
عشرة,عشرة,عَشَرَة,O,noun
سنة,سنة,سَنَة,O,noun
والمحيوي,والمحيوي,والمحيوي,B-PERS,noun_prop
والكافياجي,والكافياجي,والكافياجي,B-PERS,noun_prop
واخذ,و+_أخذ,أَخَذ,O,verb
الفرائض,الفرائض,فَرِيضَة,O,noun
عن,عن,عَن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الجود,الجود,الجود,I-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
الحديث,الحديث,حَدِيث,O,noun
على,على,عَلَى,O,prep
الزين,الزين,زَيْن,B-PERS,noun
الزركشي,الزركشي,الزركشي,I-PERS,noun_prop
وشيخنا,و+_شيخنا,شَيْخ,O,noun
واخرين,و+_آخرين,آخَر,O,adj
وحج,و+_حج,حَجّ,O,noun
وجاور,و+_جاور,جاوَر,O,verb
مرتين,مرتين,مَرَّة,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,O,noun
التحصيل,التحصيل,تَحْصِيل,O,noun
وحصل,و+_حصل,حَصَل,O,verb
النفائس,النفائس,نَفِيسَة,O,noun
من,من,مِن,O,prep
الكتب,الكتب,كِتاب,O,noun
وفضل,و+_فضل,فَضْل,O,noun
لكنه,لكنه,لٰكِنَّ,O,conj
كان,كان,كان,O,verb
بطيء,بطيء,بَطِيء,O,adj
الفهم,الفهم,فَهْم,O,noun
مع,مع,مَع,O,prep
خير,خير,خَيْر,O,noun
وتودد,و+_تودد,وَدّ,O,verb
وثروة,و+_ثروة,ثَرْوَة,O,noun
وعدم,و+_عدم,عَدَم,O,noun
تبسط,تبسط,بَسَط,O,verb
،,،,،,O,punc
وقد,و+_قد,قَدْ,O,part_verb
كثر,كثر,كَثُر,O,verb
اجتماعي,اجتماعي,ٱِجْتِماعِيّ,O,adj
به,به,بِ,O,prep
في,في,فِي,O,prep
الخانقاه,الخانقاه,الخانقاه,O,noun_prop
الصلاحية,الصلاحية,صَلاحِيَّة,O,noun
وغيرها,و+_غيرها,غَيْر,O,noun
وسمعت,و+_سمعت,سَمِع,O,verb
منه,منه,مِن,O,prep
شيئا,شيئا,شَيْء,O,noun
من,من,مِن,O,prep
نظمه,نظمه,نَظَّم,O,verb
وليس,و+_ليس,أَلْيَس,O,noun
بذلك,ب+_ذلك,ذٰلِكَ,O,pron_dem
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
الثلاثاء,الثلاثاء,ثُلاثاء,O,noun_prop
عاشر,عاشر,عاشِر,O,noun
شوال,شوال,شُوال,O,noun
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
كف,كف,كَفّ,O,verb
وصلي,و+_صلى,صَلَّى,O,verb
عليه,عليه,عَلَى,O,prep
قبل,قبل,قِبَل,O,noun
الظهر,الظهر,ظُهْر,O,noun
من,من,مِن,O,prep
الغد,الغد,غَد,O,noun
بالازهر,ب+_الأزهر,أَزْهَر,B-LOC,noun_prop
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وايانا,و+_إيانا,إِيّا,O,part
.,.,.,O,punc
