token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
المنعم,المنعم,مُنْعِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
المنعم,المنعم,مُنْعِم,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
الطاهر,الطاهر,طاهِر,I-PERS,noun_prop
اسماعيل,إسماعيل,إِسْماعِيل,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
نبيه,نبيه,نَبِيه,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
الجوجري,الجوجري,الجوجري,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
ويعرف,و+_يعرف,عَرَف,O,verb
بين,بين,بَيِّن,O,noun
اهل,أهل,أَهْل,O,noun
بلده,بلده,بَلَد,O,noun
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
نبيه,نبيه,نَبِيه,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
وفي,و+_في,فِي,O,prep
غيرها,غيرها,غَيْر,O,noun
بالجوجري,بالجوجري,بالجوجري,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
احدى,إحدى,أَحَد,O,noun
الجماديين,الجماديين,الجماديين,O,noun_prop
والظن,و+_الظن,ظَنّ,O,noun
انه,أنه,أَنَّ,O,conj_sub
الثانية,الثانية,ثانِي,O,adj
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
او,أو,أَو,O,conj
التي,التي,الَّذِي,O,pron_rel
بعدها,بعدها,بُعْد,O,noun
بجوجر,بجوجر,بجوجر,B-LOC,noun_prop
وتحول,و+_تحول,تَحَوَّل,O,verb
منها,منها,مِن,O,prep
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
صحبة,صحبة,صُحْبَة,O,noun
جده,جده,جَدّ,O,noun
لابيه,ل+_أبيه,أَب,B-PERS,noun
بعد,بعد,بُعْد,O,noun
موت,موت,مَوْت,O,noun
والده,والده,والِد,O,noun
وهو,و+_هو,هُوَ,O,pron
ابن,ابن,ٱِبْن,O,noun_prop
سبع,سبع,سَبْع,I-PERS,noun
فاكمل,ف+_أكمل,أَكْمَل,O,verb
بها,بها,بِ,O,prep
القرا,القرا,القرا,O,noun_prop
وحفظ,و+_حفظ,حِفْظ,O,noun
المنهاج,المنهاج,مِنْهاج,O,noun
الفرعي,الفرعي,فَرْعِيّ,O,adj
مع,مع,مَع,O,prep
ان,أن,أَنَّ,O,conj_sub
جده,جده,جَدّ,O,noun
كان,كان,كان,O,verb
مالكيا,مالكيا,مالِكِيّ,O,noun
وكذا,و+_كذا,كَذا,O,conj
الاصلي,الأصلي,أَصْلِيّ,O,adj
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
وعرض,و+_عرض,عَرَض,O,verb
بعضها,ب+_عضها,عَضّ,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
بالفنون,ب+_الفنون,فَنّ,O,noun
فاخذ,ف+_آخذ,أَخَذ,O,verb
النحو,النحو,نَحْو,O,noun
بقراءته,ب+_قراءته,قِراءَة,O,noun
عن,عن,عَن,O,prep
الحناوي,الحناوي,الحناوي,B-PERS,noun_prop
والشهاب,و+_الشهاب,شِهاب,B-PERS,noun_prop
السخاوي,السخاوي,السخاوي,I-PERS,noun_prop
وابي,و+_أبي,أَبِي,B-PERS,noun_prop
القسم,القسم,قِسْم,I-PERS,noun
النويري,النويري,النويري,I-PERS,noun_prop
وعظمت,و+_عظمت,عَظَّم,O,verb
ملازته,ملازته,ملازته,O,noun_prop
له,له,لِ,O,prep
فيه,فيه,فِي,O,prep
وفي,و+_في,فِي,O,prep
غيره,غيره,غَيْر,O,noun
من,من,مِن,O,prep
الفنون,الفنون,فَنّ,O,noun
سيما,سيما,سِيَّما,O,adv
في,في,فِي,O,prep
ابتداء,ابتداء,ٱِبْتِداء,O,noun
امره,أمره,أَمْر,O,noun
وترعرعه,و+_ترعرعه,رَعْرَع,O,verb
وبقراءة,و+_ب+_قراءة,قِراءَة,O,noun
المحيوي,المحيوي,المحيوي,B-PERS,noun_prop
الدماطي,الدماطي,الدماطي,I-PERS,noun_prop
في,في,فِي,O,prep
شرح,شرح,شَرْح,O,noun
التسهيل,التسهيل,تَسْهِيل,O,noun
عن,عن,عَن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
