token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
العزيز,العزيز,عَزِيز,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يعقوب,يعقوب,يَعْقُوب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسين,حسين,حُسَيْن,I-PERS,noun_prop
المتوكل,المتوكل,مُتَوَكِّل,O,noun_prop
على,على,عَلَى,O,prep
الله,الله,اللَّه,B-MISC,noun_prop
العز,العز,عِزّ,O,noun
ابو,أبو,أَبُو,B-PERS,noun_prop
العز,العز,عِزّ,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشرفي,الشرفي,شَرَفِيّ,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
المتوكل,المتوكل,مُتَوَكِّل,I-PERS,noun_prop
على,على,عَلَى,O,prep
الله,الله,اللَّه,B-MISC,noun_prop
الهاشمي,الهاشمي,هاشِمِيّ,I-PERS,adj
العباسي,العباسي,عَبّاسِيّ,I-PERS,adj
اخو,أخو,أَخ,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
واسماعيل,و+_إسماعيل,إِسْماعِيل,B-PERS,noun_prop
وبيرم,وبيرم,وبيرم,B-PERS,noun_prop
ووالد,و+_والد,والِد,O,noun
يعقوب,يعقوب,يَعْقُوب,B-PERS,noun_prop
المذكورين,المذكورين,مَذْكُور,O,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
عشرة,عشرة,عَشَرَة,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
فقرا,ف+_قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,B-MISC,noun_prop
على,على,عَلَى,O,prep
الشهاب,الشهاب,شِهاب,O,noun_prop
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
والزين,و+_الزين,زَيْن,B-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
اخوي,أخوي,أَخ,O,noun
الامام,الإمام,إِمام,O,noun
الشهير,الشهير,شَهِير,O,adj
الشمس,الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الونائي,الونائي,الونائي,I-PERS,noun_prop
،,،,،,O,punc
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
في,في,فِي,O,prep
جملة,جملة,جُمْلَة,O,noun
بني,بني,بَنِي,O,noun_prop
اخوة,إخوة,إِخْوَة,O,noun
المعتضد,المعتضد,المعتضد,O,noun_prop
داود,داود,داوُد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
باستدعاء,ب+_استدعاء,ٱِسْتِدْعاء,O,noun
مؤرخ,مؤرخ,مُؤَرَّخ,O,noun
بتاسع,ب+_تاسع,تاسِع,O,adj
عشري,عشري,عَشَرَة,O,noun
رجب,رجب,رَجَب,O,noun_prop
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
خلق,خلق,خَلْق,O,noun
وزوجه,و+_زوجه,زَوْج,O,noun
عمه,عمه,عَمّ,O,noun
المستكفي,المستكفي,المستكفي,B-PERS,noun_prop
بابنته,ب+_ابنته,ٱِبْنَة,O,noun
فاولدها,ف+_أولدها,وَلَّد,O,verb
المشار,المشار,مُشار,O,adj
اليه,إليه,إِلَى,O,prep
فهو,ف+_هو,هُوَ,O,pron
هاشمي,هاشمي,هاشِمِيّ,O,noun_prop
من,من,مِن,O,prep
هاشميين,هاشميين,هاشِمِيّ,O,adj
وسلك,و+_سلك,سَلَك,O,verb
طريقة,طريقة,طَرِيقَة,O,noun
حسنة,حسنة,حَسَن,O,noun
في,في,فِي,O,prep
محبة,محبة,مُحِبّ,O,noun
الفقراء,الفقراء,فَقِير,O,noun
والعلماء,و+_العلماء,عالِم,O,noun
وزيارتهم,و+_زيارتهم,زِيارَة,O,noun
والتادب,و+_التأدب,تَأَدُّب,O,noun
معهم,معهم,مَع,O,prep
والموافاة,و+_الموافاة,مُوافاة,O,noun
لمن,ل+_من,مَن,O,pron_rel
يقصده,يقصده,قَصَد,O,verb
حتى,حتى,حَتَّى,O,prep
احبه,أحبه,أَحَبّ,O,verb
الخاص,الخاص,خاصّ,O,adj
والعام,و+_العام,عامّ,O,adj
لمزيد,ل+_مزيد,مَزِيد,O,noun
تواضعه,تواضعه,تَواضُع,O,noun
وحسن,و+_حسن,حَسَن,O,noun_prop
سمته,سمته,سَمَّى,O,verb
وبشاشته,و+_ب+_شاشته,شاشَة,O,noun
لكل,ل+_كل,كُلّ,O,noun
احد,أحد,أَحَد,O,noun
،,،,،,O,punc
وسمع,و+_سمع,سَمِع,O,verb
الحديث,الحديث,حَدِيث,O,noun
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
كالشاوي,كالشاوي,كالشاوي,B-PERS,noun_prop
وام,و+_أم,أُمّ,O,noun_prop
هاني,هاني,هانِي,B-PERS,noun_prop
الهورينية,الهورينية,الهورينيه,I-PERS,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
على,على,عَلَى,O,prep
ولدها,ولدها,وَلَد,O,noun
سيف,سيف,سَيْف,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
في,في,فِي,O,prep
العربية,العربية,عَرَبِيّ,O,adj
