token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
حسن,حسن,حَسَن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
الفراش,الفراش,فِراش,O,noun
بجامع,ب+_جامع,جامِع,O,noun
المغاربة,المغاربة,مَغْرِبِيّ,I-ORG,noun
.,.,.,O,punc
ممن,ممن,مِن,O,prep
سمع,سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
بالمدينة,ب+_المدينة,مَدِينَة,B-LOC,noun
النبوية,النبوية,نَبَوِيّ,I-LOC,adj
.,.,.,O,punc
