token,tokenized,lemma,label,pos
جوهر,جوهر,جَوْهَر,B-PERS,noun_prop
القنقباي,القنقباي,القنقباي,I-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لقنقباي,لقنقباي,لقنقباي,B-PERS,noun_prop
الجركسي,الجركسي,جَرْكَسِيّ,I-PERS,adj
الطواشي,الطواشي,طَواشِيّ,I-PERS,noun
الحبشي,الحبشي,حَبَشِيّ,O,noun_prop
الخازندار,الخازندار,الخازندار,B-PERS,noun_prop
الزمام,الزمام,زِمام,I-PERS,noun
بالباب,ب+_الباب,باب,O,noun
السلطاني,السلطاني,سُلْطانِيّ,I-PERS,adj
،,،,،,O,punc
تنقلت,تنقلت,تَنَقَّل,O,verb
به,به,بِ,O,prep
الاحوال,الأحوال,حال,O,noun
بعد,بعد,بُعْد,O,noun
سيده,سيدة,سَيِّدَة,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
خدم,خدم,خَدَم,O,verb
عند,عند,عِنْد,O,noun
العلم,العلم,عِلْم,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الكويز,الكويز,الكويز,I-PERS,noun_prop
فسار,ف+_س+_أر,راوَنْد,O,verb
عنده,عنده,عِنْد,O,noun
سيرة,سيرة,سِيرَة,O,noun
حسنة,حسنة,حَسَن,O,noun
لانه,ل+_أنه,أَنَّ,O,conj_sub
كان,كان,كان,O,verb
يحب,يحب,أَحَبّ,O,verb
اهل,أهل,أَهْل,O,noun
القران,القرآن,قُرْآن,O,noun_prop
،,،,،,O,punc
ويدرس,و+_يدرس,دَرَس,O,verb
فيه,فيه,فِي,O,prep
ويقرب,و+_يقرب,قَرُب,O,verb
اهله,أهله,أَهْل,O,noun
ويتدين,و+_يتدين,تَدَيَّن,O,verb
ويتعفف,و+_يتعفف,تَعَفَّف,O,verb
فعظم,ف+_عظم,عَظْم,O,noun
بذلك,ب+_ذلك,ذٰلِكَ,O,pron_dem
قدره,قدره,قَدَّر,O,verb
عنده,عنده,عِنْد,O,noun
،,،,،,O,punc
واستمر,و+_استمر,ٱِسْتَمَرّ,O,verb
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
مات,مات,مات,O,verb
فحمل,ف+_حمل,حَمَل,O,verb
قليلا,قليلا,قَلِيل,O,adj
ثم,ثم,ثُمَّ,O,adv
اتصل,اتصل,ٱِتَّصَل,O,verb
بالاشرف,ب+_الأشرف,أَشْرَف,O,noun
بواسطة,ب+_واسطة,واسِطَة,O,noun
سميه,سمية,سَمِيّ,O,adj
جوهر,جوهر,جَوْهَر,B-PERS,noun_prop
اللالا,اللالا,اللالا,I-PERS,noun_prop
الاتي,الآتي,آتِي,O,noun
قريبا,قريبا,قَرِيب,O,adj
،,،,،,O,punc
فاستخدمه,ف+_أستخدمه,ٱِسْتَخْدَم,O,verb
في,في,فِي,O,prep
باب,باب,باب,O,noun
السلطان,السلطان,سُلْطان,O,noun
وقربه,و+_قربه,قُرْب,O,noun
منه,منه,مِن,O,prep
فانس,ف+_أنس,أَنَس,O,noun_prop
به,به,بِ,O,prep
لعقله,ل+_عقله,عَقْل,O,noun
وسكونه,و+_سكونه,سُكُون,O,noun
وتدينه,و+_تدينه,دان,O,verb
ولم,و+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
ان,أن,أَنَّ,O,conj_sub
استقر,استقر,ٱِسْتَقَرّ,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
الخازندارية,الخازندارية,الخازنداريه,B-LOC,noun_prop
عوضا,عوضا,عِوَض,O,noun
عن,عن,عَن,O,prep
خشقدم,خشقدم,خشقدم,B-PERS,noun_prop
لانتقاله,ل+_انتقاله,ٱِنْتِقال,O,noun
للزمامية,للزمامية,للزماميه,B-LOC,noun_prop
فباشرها,ف+_باشرها,باشَر,O,verb
في,في,فِي,O,prep
اول,أول,أَوَّل,O,adj
امره,أمره,أَمْر,O,noun
مباشرة,مباشرة,مُباشَرَة,O,noun
حسنة,حسنة,حَسَن,O,noun
وتقرب,و+_تقرب,قَرُب,O,verb
من,من,مِن,O,prep
الناس,الناس,ناس,O,noun
جدا,جدا,جِدّ,O,noun
