token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
السبع,السبع,سَبْع,I-PERS,noun
قاسم,قاسم,قاسِم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابن,ابن,ٱِبْن,I-PERS,noun_prop
السدار,السدار,السدار,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
ابنا,ابنا,ٱِبْن,I-PERS,noun
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
وابن,و+_ابن,ٱِبْن,O,noun
اختهما,أختهما,أُخْت,O,noun
الشمس,الشمس,شَمْس,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
.,.,.,O,punc
