token,tokenized,lemma,label,pos
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صلح,صلح,صُلْح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رسلان,رسلان,رَسْل,I-PERS,noun
البهاء,البهاء,بَهاء,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
البقاء,البقاء,بَقاء,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العلم,العلم,عِلْم,I-PERS,noun
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
وهو,و+_هو,هُوَ,O,pron
بكنيته,ب+_كنيته,كُنْيَة,O,noun
اشهر,أشهر,شَهْر,O,noun
.,.,.,O,punc
ياتي,يأتي,أَتَى,O,verb
.,.,.,O,punc
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
صلح,صلح,صُلْح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
عمر,عمر,عُمَر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
رسلان,رسلان,رَسْل,I-PERS,noun
فتح,فتح,فَتْح,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
الفتح,الفتح,فَتْح,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
العلم,العلم,عِلْم,I-PERS,noun
البلقيني,البلقيني,البلقيني,I-PERS,noun_prop
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
البهائي,البهائي,بَهائِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,O,adj
اخو,أخو,أَخ,O,noun
الذي,الذي,الَّذِي,O,pron_rel
قبله,قبله,قِبَل,O,noun
وهو,و+_هو,هُوَ,O,pron
بلقبه,ب+_لقبه,لَقَب,O,noun
اشهر,أشهر,شَهْر,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الاربعاء,الأربعاء,أَرْبِعاء,O,noun_prop
حادي,حادي,حادِي,O,adj
عشر,عشر,عَشَرَة,O,noun
جمادى,جمادى,جُمادَى,O,noun_prop
الثانية,الثانية,ثانِي,O,adj
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
وامه,و+_أمة,أُمَّة,O,noun
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
باشا,باشا,باشا,I-PERS,noun
ام,أم,أَم,O,conj
الصلاح,الصلاح,صَلاح,I-PERS,noun_prop
المكيني,المكيني,المكيني,I-PERS,noun_prop
فهو,ف+_هو,هُوَ,O,pron
اخوه,إخوة,إِخْوَة,O,noun
لامه,ل+_أمة,أُمَّة,O,noun
،,،,،,O,punc
ونشا,و+_نشأ,شَأَو,O,verb
في,في,فِي,O,prep
كنف,كنف,كَنَف,O,noun
ابويه,أبويه,أَبَوان,O,noun
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وصلى,و+_صلى,صَلَّى,O,verb
به,به,بِ,O,prep
في,في,فِي,O,prep
مدرستهم,مدرستهم,مَدْرَسَة,O,noun
وعمدة,و+_عمده,عِماد,O,noun
الاحكام,الأحكام,حُكْم,O,noun
والتدريب,و+_التدريب,تَدْرِيب,O,noun
لجده,ل+_جده,جِدّ,O,noun
وتكملته,و+_تكملته,تَكْمِلَة,O,noun
لابيه,ل+_أبيه,أَب,O,noun
والفية,و+_إلفيه,إِلْف,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
ملك,ملك,مَلِك,I-PERS,noun
وقطعة,و+_قطعه,قَطْع,O,noun
من,من,مِن,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الحاجب,الحاجب,ٱِحْتِجاب,I-PERS,noun
،,،,،,O,punc
وحضر,و+_حضر,حَضَر,O,verb
عند,عند,عِنْد,O,noun
ابيه,أبيه,أَب,O,noun
قليلا,قليلا,قَلِيل,O,adj
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
باخرة,باخرة,باخِرَة,O,noun
يقرا,يقرا,أَقَرّ,O,verb
بين,بين,بَيِّن,O,noun
يديه,يديه,يَد,O,noun
في,في,فِي,O,prep
الخشابية,الخشابية,الخشابيه,B-LOC,noun_prop
وغيرها,و+_غيرها,غَيْر,O,noun
وذا,و+_ذا,ذُو,O,noun
اخذ,أخذ,أَخَذ,O,verb
في,في,فِي,O,prep
النحو,النحو,نَحْو,O,noun
قليلا,قليلا,قَلِيل,O,adj
عن,عن,عَن,O,prep
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
الحلبي,الحلبي,حَلَبِيّ,I-PERS,noun_prop
وفي,و+_في,فِي,O,prep
الفرائض,الفرائض,فَرِيضَة,O,noun
