token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
النجا,النجا,نَجاً,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
واسمه,و+_اسمه,ٱِسْم,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
القاري,القاري,قارِّيّ,I-PERS,adj
المقسي,المقسي,المقسي,I-PERS,noun_prop
الباب,الباب,باب,I-PERS,noun
الطشتدار,الطشتدار,الطشتدار,I-PERS,noun_prop
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وثلاثين,و+_ثلاثين,ثَلاث,O,noun
بسويقة,ب+_سويقه,سَوِيق,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
الوفا,ألوفا,أَلْف,I-PERS,noun
من,من,مِن,O,prep
المقس,المقس,المقس,O,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
مخالطا,مخالطا,مُخالَط,O,adj
لجماعة,ل+_جماعة,جَماعَة,O,noun
من,من,مِن,O,prep
تلك,تلك,ذٰلِكَ,O,pron_dem
الناحية,الناحية,ناحِيَة,O,noun
كالشمسي,ك+_الشمسي,شَمْسِيّ,O,adj
بن,بن,بِن,I-PERS,noun_prop
انس,أنس,أَنَس,I-PERS,noun_prop
خطيب,خطيب,خَطِيب,O,noun
جامع,جامع,جامِع,O,noun
الزاهد,الزاهد,زاهِد,B-ORG,noun
ثم,ثم,ثُمَّ,O,adv
البدر,البدر,بَدْر,B-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الشربدار,الشربدار,الشربدار,I-PERS,noun_prop
وامام,و+_أمام,أَمام,O,noun
الجامع,الجامع,جامِع,O,noun
البدر,البدر,بَدْر,B-PERS,noun
الفيومي,الفيومي,فَيُّومِيّ,I-PERS,adj
ثم,ثم,ثُمَّ,O,adv
الفخر,الفخر,فَخْر,B-PERS,noun
عثمان,عثمان,عُثْمان,I-PERS,noun_prop
المقسي,المقسي,المقسي,I-PERS,noun_prop
وانتقل,و+_انتقل,ٱِنْتَقَل,O,verb
بعد,بعد,بُعْد,O,noun
بجانبه,ب+_جانبه,جانِب,O,noun
جوار,جوار,جِوار,O,noun
زاوية,زاوية,زاوِيَة,O,noun
الابناسي,الابناسي,الابناسي,B-PERS,noun_prop
وابتنى,و+_أبتني,أَبَى,O,verb
له,له,لِ,O,prep
مكانا,مكانا,مَكان,O,noun
هناك,هناك,هُناكَ,O,adv
وخدم,و+_خدم,خَدَم,O,verb
طشدارا,طشدارا,طشدارا,O,noun_prop
وتدرب,و+_تدرب,دَرَّب,O,verb
بزوج,ب+_زوج,زَوْج,O,noun
اخته,أخته,أُخْت,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الدمدمكي,الدمدمكي,الدمدمكي,I-PERS,noun_prop
طشدار,طشدار,طشدار,I-PERS,noun_prop
الظاهر,الظاهر,ظاهِر,I-PERS,noun
بل,بل,بَل,O,conj
بالمهتاز,بالمهتاز,بالمهتاز,O,noun_prop
للاشرف,ل+_الأشرف,أَشْرَف,O,noun
ثم,ثم,ثُمَّ,O,adv
للظاهر,ل+_الظاهر,ظاهِر,O,noun
علي,على,عَلَى,B-PERS,prep
الزيبق,الزيبق,زَيْبَق,I-PERS,noun
وسافر,و+_سافر,سافَر,O,verb
مع,مع,مَع,O,prep
الاشرف,الأشرف,أَشْرَف,B-PERS,noun
قايتباي,قايتباي,قايتباي,I-PERS,noun_prop
حين,حين,حِين,O,noun
حج,حج,حَجّ,O,noun
وهو,و+_هو,هُوَ,O,pron
سلطان,سلطان,سُلْطان,O,noun_prop
بل,بل,بَل,O,conj
كان,كان,كان,O,verb
يرسله,يرسله,أَرْسَل,O,verb
الى,إلى,إِلَى,O,prep
النواب,النواب,نائِب,O,noun
والمباشرين,و+_المباشرين,مُباشِر,O,noun
والمتدريكن,والمتدريكن,والمتدريكن,O,noun_prop
بالبلاد,ب+_البلاد,بَلَد,O,noun
الشامية,الشامية,شامِيّ,O,adj
وغيرها,و+_غيرها,غَيْر,O,noun
بما,بما,ما,O,pron_rel
يرسم,يرسم,رَسَم,O,verb
به,به,بِ,O,prep
وحج,و+_حج,حَجّ,O,noun
غير,غير,غَيْر,O,noun
مرة,مرة,مَرَّة,O,noun
وجاور,و+_جاور,جاوَر,O,verb
مرارا,مرارا,مِرار,O,noun
منها,منها,مِن,O,prep
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
تسع,تسع,تِسْع,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
وسمع,و+_سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
المولد,المولد,مُوَلِّد,O,noun
النبوي,النبوي,نَبَوِيّ,O,adj
تصنيفي,تصنيفي,تَصْنِيف,O,noun
في,في,فِي,O,prep
محله,محله,مَحَلّ,O,noun
الشريف,الشريف,شَرِيف,O,adj
وكذا,و+_كذا,كَذا,O,conj
سمع,سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
غير,غير,غَيْر,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
وله,و+_له,لِ,O,prep
محبة,محبة,مُحِبّ,O,noun
في,في,فِي,O,prep
العلماء,العلماء,عالِم,O,noun
والصالحين,و+_الصالحين,صالِح,O,adj
وحسن,و+_حسن,حَسَن,O,noun_prop
اعتقاد,اعتقاد,ٱِعْتِقاد,O,noun
فيهم,فيهم,فِي,O,prep
وكان,و+_كان,كان,O,verb
يمشي,يمشى,مَشَى,O,verb
فيما,فيما,ما,O,conj_sub
احضه,أحضه,حَضّ,O,verb
على,على,عَلَى,O,prep
فعله,فعله,فِعْل,O,noun
.,.,.,O,punc
