token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,O,noun_prop
خير,خير,خَيْر,I-PERS,noun
الدين,الدين,دِين,I-PERS,noun
البدر,البدر,بَدْر,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خليل,خليل,خَلِيل,I-PERS,noun_prop
الصيرامي,الصيرامي,الصيرامي,I-PERS,noun_prop
الحنفي,الحنفي,حَنَفِيّ,O,noun_prop
وابوه,و+_أبوه,أَب,O,noun
واخر,و+_آخر,آخِر,O,noun
قدسي,قدسي,قُدْس,O,noun_prop
اشترك,أشترك,ٱِشْتَرَى,O,verb
مع,مع,مَع,O,prep
الاب,الأب,أَب,O,noun
في,في,فِي,O,prep
الاسم,الاسم,ٱِسْم,O,noun
والاب,و+_الأب,أَب,O,noun
والجد,و+_الجد,جِدّ,O,noun
والمذهب,و+_المذهب,مَذْهَب,O,noun
.,.,.,O,punc
