token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
القاهري,القاهري,قاهِرِيّ,I-PERS,adj
المارداني,المارداني,المارداني,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالهنيدي,بالهنيدي,بالهنيدي,B-PERS,noun_prop
الشهاب,الشهاب,شِهاب,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
الشمس,الشمس,شَمْس,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
ناصر,ناصر,ناصِر,I-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
احد,أحد,أَحَد,O,noun
التجار,التجار,تاجِر,O,noun
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
ست,ست,سِتّ,O,noun
وخمسين,و+_خمسين,خَمْس,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
وكان,و+_كان,كان,O,verb
جده,جده,جَدّ,O,noun
مديما,مديما,مديما,O,noun_prop
لزيارة,ل+_زيارة,زِيارَة,O,noun
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
والليث,و+_الليث,لَيْث,B-PERS,noun
في,في,فِي,O,prep
اوقاتهما,أوقاتهما,وَقْت,O,noun
ويسقي,و+_يسقى,سَقَى,O,verb
الماء,الماء,ماء,O,noun
للتبرك,للتبرك,للتبرك,O,noun_prop
فيهما,فيهما,فِي,O,prep
ويجلس,و+_يجلس,جَلَس,O,verb
على,على,عَلَى,O,prep
البسطة,البسطة,بَسْطَة,O,noun
التي,التي,الَّذِي,O,pron_rel
على,على,عَلَى,O,prep
يسار,يسار,يَسار,O,noun
الداخل,الداخل,داخِل,O,noun
للشافعي,ل+_الشافعي,شافِعِيّ,B-PERS,adj
قبل,قبل,قِبَل,O,noun
الوصول,الوصول,وُصُول,O,noun
الى,إلى,إِلَى,O,prep
باب,باب,باب,O,noun
القبة,القبة,قُبَّة,B-LOC,noun
ادبا,أدبا,أَدَب,B-LOC,noun
،,،,،,O,punc
واختص,و+_أختص,ٱِخْتَصّ,O,verb
بالدوادار,بالدوادار,بالدوادار,O,noun_prop
دولات,دولات,دولات,B-PERS,noun_prop
باي,ب+_أي,أَيّ,I-PERS,noun_quant
المؤيدي,المؤيدي,المؤيدي,I-PERS,noun_prop
فاتفق,ف+_أتفق,ٱِتَّفَق,O,verb
انه,أنه,أَنَّ,O,conj_sub
شفع,شفع,شَفَع,O,verb
عند,عند,عِنْد,O,noun
راس,رأس,رَأْس,O,noun
نوبته,نوبته,نُوبِيّ,O,noun_prop
في,في,فِي,O,prep
تخفيف,تخفيف,تَخْفِيف,O,noun
بعض,ب+_عض,عَضّ,O,noun
الظلامات,الظلامات,ظُلامَة,O,noun
فابى,ف+_أبي,أَب,O,noun
فلما,ف+_لما,لَمّا,O,conj
علم,علم,عَلِم,O,verb
الامير,الأمير,أَمِير,O,noun
بذلك,ب+_ذلك,ذٰلِكَ,O,pron_dem
صرفه,صرفه,صَرْف,O,noun
واستقر,و+_استقر,ٱِسْتَقَرّ,O,verb
به,به,بِ,O,prep
مكانه,مكانه,مَكان,O,noun
مع,مع,مَع,O,prep
ابطاله,أبطاله,بَطَل,O,noun
ما,ما,ما,O,pron_rel
جرت,جرت,جَرَى,O,verb
العادة,العادة,عادَة,O,noun
به,به,بِ,O,prep
من,من,مِن,O,prep
تقريره,تقريره,تَقْرِير,O,noun
على,على,عَلَى,O,prep
رؤوس,رؤوس,رَأْس,O,noun
النوب,النوب,نُوبَة,O,noun
ونشا,و+_نشأ,شَأَو,O,verb
حفيده,حفيدة,حَفِيد,O,noun
فقرا,ف+_قرآ,قَرَأ,O,verb
القران,القرآن,قُرْآن,B-MISC,noun_prop
او,أو,أَو,O,conj
اكثره,أكثره,أَكْثَر,O,adj
وتعانى,و+_تعاني,عانَى,O,verb
التجارة,التجارة,تِجارَة,O,noun
وصحب,و+_صحب,صَحِب,O,verb
بني,بني,بَنِي,O,noun_prop
القارئ,القارئ,قارِئ,I-ORG,noun
وكان,و+_كان,كان,O,verb
يصل,يصل,وَصَل,O,verb
الكثير,الكثير,كَثِير,O,noun
من,من,مِن,O,prep
اهل,أهل,أَهْل,O,noun
مكة,مكة,مَكَّة,B-LOC,noun_prop
البر,البر,بَرّ,O,noun
منهم,منهم,مِن,O,prep
على,على,عَلَى,O,prep
يديه,يديه,يَد,O,noun
بل,بل,بَل,O,conj
ربما,ربما,رُبَّما,O,adv
يصلهم,يصلهم,وَصَل,O,verb
من,من,مِن,O,prep
نفسه,نفسه,نَفْس,O,noun
وكثرت,و+_كثرت,كَثُر,O,verb
اقامته,أقامته,أَقام,O,verb
بمكة,ب+_مكة,مَكَّة,B-LOC,noun_prop
على,على,عَلَى,O,prep
خير,خير,خَيْر,O,noun
من,من,مِن,O,prep
الجماعات,الجماعات,جَماعَة,O,noun
والطواف,و+_الطواف,طَواف,O,noun
احسن,أحسن,أَحْسَن,O,noun
الله,الله,اللَّه,B-MISC,noun_prop
اليه,إليه,إِلَى,O,prep
.,.,.,O,punc
