token,tokenized,lemma,label,pos
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
امير,أمير,أَمِير,O,noun
علاء,علاء,عَلاء,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الخواجا,الخواجا,الخواجا,I-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,O,adj
الاصل,الأصل,أَصْل,O,noun
القاهري,القاهري,قاهِرِيّ,O,adj
الزردكاش,الزردكاش,الزردكاش,B-PERS,noun_prop
احد,أحد,أَحَد,O,noun
من,من,مِن,O,prep
رقاه,رقاه,رَقَّى,O,verb
السلطان,السلطان,سُلْطان,O,noun
حتى,حتى,حَتَّى,O,prep
جعله,جعله,جَعَل,O,verb
خاصكيا,خاصكيا,خاصكيا,O,noun_prop
ثم,ثم,ثُمَّ,O,adv
من,من,مِن,O,prep
جملة,جملة,جُمْلَة,O,noun
الزردكاشية,الزردكاشية,الزردكاشيه,O,noun_prop
حتى,حتى,حَتَّى,O,prep
مات,مات,مات,O,verb
بعد,بعد,بُعْد,O,noun
ان,أن,أَنَّ,O,conj_sub
عظم,عظم,عَظْم,O,noun
واثرى,و+_أثري,أَثَر,O,noun
وضخم,و+_ضخم,ضَخْم,O,adj
في,في,فِي,O,prep
منتصف,منتصف,مُنْتَصَف,O,noun
ربيع,ربيع,رَبِيع,O,noun_prop
الاول,الأول,أَوَّل,O,adj
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وخمسين,و+_خمسين,خَمْس,O,noun
وشهد,و+_شهد,شَهِد,O,verb
الصلاة,الصلاة,صَلاة,O,noun
عليه,عليه,عَلَى,O,prep
بباب,ب+_باب,باب,O,noun
الوزير,الوزير,وَزِير,I-LOC,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
شابا,شابا,شابّ,O,noun
حسنا,حسنا,حُسْن,O,noun
كريما,كريما,كَرِيم,O,adj
رحمه,رحمه,رَحِم,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
وعفا,و+_عفا,عَفا,O,verb
عنه,عنه,عَن,O,prep
.,.,.,O,punc
