token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
الزين,الزين,زَيْن,I-PERS,noun
شحنة,شحنة,شَحْنَة,O,noun
جامع,جامع,جامِع,O,noun
المغاربة,المغاربة,مَغْرِبِيّ,I-ORG,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بالكاشور,بالكاشور,بالكاشور,B-LOC,noun_prop
.,.,.,O,punc
مات,مات,مات,O,verb
في,في,فِي,O,prep
يوم,يوم,يَوْم,O,noun
الجمعة,الجمعة,جُمْعَة,O,noun_prop
سلخ,سلخ,سَلْخ,O,noun
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وخمسين,و+_خمسين,خَمْس,O,noun
.,.,.,O,punc
