token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يعقوب,يعقوب,يَعْقُوب,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الله,الله,اللَّه,I-PERS,noun_prop
الجاناتي,الجاناتي,الجاناتي,I-PERS,noun_prop
بالجيم,ب+_الجيم,جِيم,O,noun
والنون,و+_النون,نُون,O,noun
والفوقانية,و+_الفوقانية,فَوْقانِيّ,B-PERS,adj
المكي,المكي,مَكِّيّ,I-PERS,adj
المالكي,المالكي,مالِكِيّ,I-PERS,noun
سبط,سبط,سَبِط,O,adj
العفيف,العفيف,عَفِيف,I-PERS,noun_prop
اليافعي,اليافعي,اليافعي,I-PERS,noun_prop
واخو,و+_أخو,أَخ,O,noun
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
الاتي,الآتي,آتِي,I-PERS,noun
.,.,.,O,punc
سمع,سمع,سَمِع,O,verb
من,من,مِن,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
حامد,حامد,حامِد,I-PERS,noun_prop
المطري,المطري,مُطْرِي,I-PERS,adj
وابي,و+_أبي,أَبِي,O,noun_prop
الحسن,الحسن,حَسَن,I-PERS,noun_prop
علي,على,عَلَى,B-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
مسعود,مسعود,مَسعُود,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
المعطي,المعطي,مُعْطِي,I-PERS,noun
وابن,و+_ابن,ٱِبْن,B-PERS,noun
الجزري,الجزري,جَزَرِيّ,I-PERS,adj
والزين,و+_الزين,زَيْن,B-PERS,noun
المراغي,المراغي,المراغي,I-PERS,noun_prop
ومن,و+_من,مِن,O,prep
مسموعه,مسموعة,مَسْمُوع,O,adj
عليه,عليه,عَلَى,O,prep
كتاب,كتاب,كِتاب,O,noun
الاربعين,الأربعين,أَرْبَع,O,noun
التي,التي,الَّذِي,O,pron_rel
خرجها,خرجها,خَرَّج,O,verb
له,له,لِ,O,prep
شيخنا,شيخنا,شَيْخ,O,noun
،,،,،,O,punc
وقاسم,و+_قاسم,قاسِم,B-PERS,noun_prop
التنملي,التنملي,التنملي,I-PERS,noun_prop
ومن,و+_من,مِن,O,prep
مسموعه,مسموعة,مَسْمُوع,O,adj
عليه,عليه,عَلَى,O,prep
مشيخته,مشيخته,مَشْيَخَة,O,noun
تخريج,تخريج,تَخْرِيج,O,noun
الاقفهسي,الاقفهسي,الاقفهسي,B-PERS,noun_prop
في,في,فِي,O,prep
اخرين,آخرين,آخَر,O,adj
،,،,،,O,punc
واجاز,و+_أجاز,أَجاز,O,verb
له,له,لِ,O,prep
في,في,فِي,O,prep
استدعاء,استدعاء,ٱِسْتِدْعاء,O,noun
مؤرخ,مؤرخ,مُؤَرَّخ,O,noun
بذي,بذي,بَذّ,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
خمس,خمس,خَمْس,O,adj
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
صديق,صديق,صِدِّيق,I-PERS,noun_prop
والعراقي,و+_العراقي,عِراقِيّ,O,noun
والهيثمي,والهيثمي,والهيثمي,B-PERS,noun_prop
وعائشة,و+_عائشة,عائِش,B-PERS,noun
ابنة,ابنة,ٱِبْنَة,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الهادي,الهادي,هادِي,I-PERS,noun_prop
وابو,و+_أبو,أَبُو,B-PERS,noun_prop
اليسر,اليسر,يُسْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الصائغ,الصائغ,صائِغ,I-PERS,noun
والجوهري,و+_الجوهري,جَوْهَرِيّ,B-PERS,adj
والشرف,و+_الشرف,شَرَف,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الكويك,الكويك,الكويك,I-PERS,noun_prop
وخلق,و+_خلق,خَلْق,O,noun
اكثر,أكثر,أَكْثَر,O,adj
من,من,مِن,O,prep
مائة,مائة,مِئَة,O,noun
وعشرين,و+_عشرين,عِشْرُون,O,noun
نفسا,نفسا,نَفْس,O,noun
،,،,،,O,punc
اجاز,أجاز,أَجاز,O,verb
لي,لي,لِ,O,prep
وكان,و+_كان,كان,O,verb
لا,لا,لا,O,part_neg
يخبر,يخبر,أَخْبَر,O,verb
احدا,أحدا,أَحَد,O,noun
بمولده,ب+_مولده,مَوْلِد,O,noun
فيما,فيما,ما,O,conj_sub
اخبرني,أخبرني,أَخْبَر,O,verb
به,به,بِ,O,prep
صاحبنا,صاحبنا,صاحِب,O,noun
