token,tokenized,lemma,label,pos
ابن,ابن,ٱِبْن,B-PERS,noun_prop
شعبان,شعبان,شَعْبان,I-PERS,noun_prop
احد,أحد,أَحَد,O,noun
شيوخ,شيوخ,شَيْخ,O,noun
العرب,العرب,عَرَب,O,noun
قتل,قتل,قَتَل,O,verb
في,في,فِي,O,prep
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وسبعين,و+_سبعين,سَبْع,O,noun
بتسبب,ب+_تسبب,تَسَبُّب,O,noun
فيما,فيما,ما,O,conj_sub
قيل,قيل,قال,O,verb
من,من,مِن,O,prep
قانم,قانم,قانم,O,noun_prop
التاجر,التاجر,تاجِر,O,noun
فلم,ف+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
ان,أن,أَنَّ,O,conj_sub
اخذ,أخذ,أَخَذ,O,verb
بغتة,بغته,بَغَى,O,verb
وابن,و+_ابن,ٱِبْن,O,noun
شعبان,شعبان,شَعْبان,I-PERS,noun_prop
بدر,بدر,بَدْر,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
وابراهيم,و+_إبراهيم,إِبْراهِيم,B-PERS,noun_prop
وعبد,و+_عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
الفرضي,الفرضي,فَرْضِيّ,I-PERS,adj
وهو,و+_هو,هُوَ,O,pron
اشهرهم,أشهرهم,شَهْر,O,noun
واصغرهم,و+_أصغرهم,أَصْغَر,O,adj
بنو,بنو,بَنُون,B-PERS,noun
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
شعبان,شعبان,شَعْبان,I-PERS,noun_prop
فلاولهم,ف+_ل+_أولهم,أَوَّل,O,adj
ابو,أبو,أَبُو,B-PERS,noun_prop
البركات,البركات,بَرَكَة,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
كان,كان,كان,O,verb
يجلس,يجلس,جَلَس,O,verb
مع,مع,مَع,O,prep
عمه,عمه,عَمّ,O,noun
في,في,فِي,O,prep
الحانوت,الحانوت,حانُوت,O,noun
المقابل,المقابل,مُقابِل,O,noun
لجامع,ل+_جامع,جامِع,O,noun
اصلم,اصلم,اصلم,O,noun_prop
ولثانيهم,ولثانيهم,ولثانيهم,O,noun_prop
خير,خير,خَيْر,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
الشماع,الشماع,شَمّاع,I-PERS,noun
بباب,ب+_باب,باب,B-LOC,noun
زويلة,زويلة,زويله,I-LOC,noun_prop
وجاوز,و+_جاوز,جاوَز,O,verb
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وتسعين,و+_تسعين,سَعَى,O,verb
وله,و+_له,لِ,O,prep
اخت,أخت,أُخْت,O,noun
اسمها,اسمها,ٱِسْم,O,noun
جميع,جميع,جَمِيع,B-PERS,noun
وهي,و+_هي,هِيَ,O,pron
زوج,زوج,زَوْج,O,noun
البدر,البدر,بَدْر,B-PERS,noun
القمني,ألقمني,أَلْقَم,I-PERS,verb
الوكيل,الوكيل,وَكِيل,O,noun
ولثالثهم,و+_ل+_ثالثهم,ثالِث,O,adj
ابنة,ابنة,ٱِبْنَة,O,noun
هي,هي,هِيَ,O,pron
زوج,زوج,زَوْج,O,noun
خير,خير,خَيْر,B-PERS,noun
الدين,الدين,دِين,I-PERS,noun
ابن,ابن,ٱِبْن,O,noun_prop
عمها,عمها,عَمّ,O,noun
وابن,و+_ابن,ٱِبْن,O,noun
شعبان,شعبان,شَعْبان,B-PERS,noun_prop
شمس,شمس,شَمْس,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
كيس,كيس,أَكْيَس,O,noun
يقرئ,يقرئ,أَقْرَأ,O,verb
في,في,فِي,O,prep
بيت,بيت,بَيْت,O,noun_prop
ابن,ابن,ٱِبْن,B-PERS,noun_prop
قاوان,قاوان,قاوان,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
صهره,صهره,صِهْر,O,noun
الشريف,الشريف,شَرِيف,O,adj
اسحاق,إسحاق,إِسْحاق,B-PERS,noun_prop
مات,مات,مات,O,verb
في,في,فِي,O,prep
طاعون,طاعون,طاعُون,O,noun
سنة,سنة,سَنَة,O,noun
سبع,سبع,سَبْع,O,noun
وتسعين,و+_تسعين,سَعَى,O,verb
وابن,و+_ابن,ٱِبْن,B-PERS,noun
شعبان,شعبان,شَعْبان,I-PERS,noun_prop
اخوة,إخوة,إِخْوَة,O,noun
ثلاثة,ثلاثة,ثَلاث,O,adj
محمد,محمد,مُحَمَّد,B-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
عبد,عبد,عَبْد,B-PERS,noun_prop
القادر,القادر,قادِر,I-PERS,noun_prop
والثاني,و+_الثاني,ثانِي,O,adj
افضلهم,أفضلهم,فَضَّل,O,verb
والاول,و+_الأول,أَوَّل,O,adj
اسنهم,أسنهم,أَسَنّ,O,noun
.,.,.,O,punc
