token,tokenized,lemma,label,pos
عبد,عبد,عَبْد,B-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
علي,على,عَلَى,I-PERS,prep
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
المصري,المصري,مِصْرِيّ,I-PERS,adj
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
حفيد,حفيد,حَفِيد,O,noun
النور,النور,نُور,B-PERS,noun_prop
الادمي,الآدمي,آدَمِيّ,I-PERS,adj
واخو,و+_أخو,أَخ,O,noun
علي,على,عَلَى,B-PERS,prep
الاتيين,الآتيين,آتِي,I-PERS,noun
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الادمي,الآدمي,آدَمِيّ,I-PERS,adj
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
اوائل,أوائل,أَوائِل,B-LOC,noun
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالدوادارية,بالدوادارية,بالدواداريه,B-LOC,noun_prop
النجمية,النجمية,نَجْمِيّ,O,adj
من,من,مِن,O,prep
الصحراء,الصحراء,صَحْراء,B-LOC,noun
ونشا,و+_نشأ,شَأَو,O,verb
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
والمنهاج,و+_المنهاج,مِنْهاج,O,noun
والالفية,و+_الألفية,أَلْفِيّ,O,adj
وجمع,و+_جمع,جَمْع,O,noun
الجوامع,الجوامع,جامِع,O,noun
،,،,،,O,punc
وعرض,و+_عرض,عَرَض,O,verb
على,على,عَلَى,O,prep
جماعة,جماعة,جَماعَة,O,noun
ولازم,و+_ل+_إزم,أَزْمَة,B-PERS,noun
الجوجري,الجوجري,الجوجري,I-PERS,noun_prop
في,في,فِي,O,prep
شرح,شرح,شَرْح,O,noun
البهجة,البهجة,بَهِج,O,noun
وقرا,و+_قرآ,قَرَأ,O,verb
ربعها,ربعها,رَبْع,O,noun
الاخير,الأخير,أَخِير,O,adj
وكذا,و+_كذا,كَذا,O,conj
قرا,قرآ,قَرَأ,O,verb
عليه,عليه,عَلَى,O,prep
شرحه,شرحه,شَرْح,O,noun
لعمدة,ل+_عمده,عِماد,O,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
النقيب,النقيب,نَقِيب,I-PERS,noun
وسمع,و+_سمع,سَمِع,O,verb
شرحه,شرحه,شَرْح,O,noun
لقصيدة,ل+_قصيدة,قَصِيدَة,O,noun
البوصيري,البوصيري,البوصيري,B-PERS,noun_prop
الهمزية,الهمزية,الهمزيه,O,noun_prop
وقرا,و+_قرآ,قَرَأ,O,verb
متن,متن,مَتْن,O,noun
البهجة,البهجة,بَهِج,O,noun
على,على,عَلَى,O,prep
ابن,ابن,ٱِبْن,B-PERS,noun_prop
قاسم,قاسم,قاسِم,I-PERS,noun_prop
واخذها,و+_آخذها,أَخَذ,O,verb
تقسيما,تقسيما,تَقْسِيم,O,noun
عن,عن,عَن,O,prep
الفالاتي,الفالاتي,الفالاتي,B-PERS,noun_prop
واذن,و+_إذن,إِذْن,O,noun
له,له,لِ,O,prep
كل,كل,كُلّ,O,noun
منهما,منهما,مِن,O,prep
في,في,فِي,O,prep
الاقراء,الإقراء,إِقْراء,O,noun
زاد,زاد,زاد,O,verb
ثانيهما,ثانيهما,ثانيهما,O,noun_prop
والافتاء,و+_الإفتاء,إِفْتاء,O,noun
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
الشريف,الشريف,شَرِيف,O,adj
النسابة,النسابة,نَسّاب,O,noun
صحيح,صحيح,صَحِيح,O,adj
مسلم,مسلم,مُسْلِم,O,noun
والسنن,و+_السنن,سُنَّة,O,noun
الكبرى,الكبري,كُبْرِي,O,noun
للنسائي,ل+_النسائي,نِسائِيّ,B-PERS,adj
وكذا,و+_كذا,كَذا,O,conj
سمعهما,سمعهما,سَمِع,O,verb
على,على,عَلَى,O,prep
غيرهما,غيرهما,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
مني,مني,مِن,O,prep
بعض,ب+_عض,عَضّ,O,noun
التصانيف,التصانيف,تَصْنِيف,O,noun
وتكسب,و+_تكسب,كَسَب,O,verb
بالشهادة,ب+_الشهادة,شَهادَة,O,noun
بل,بل,بَل,O,conj
ناب,نأب,أَبَى,O,verb
في,في,فِي,O,prep
القضاء,القضاء,قَضاء,O,noun
ببعض,ب+_بعض,بَعْض,O,adj
القرى,القرى,قَرْيَة,O,noun
وسافر,و+_سافر,سافَر,O,verb
