token,tokenized,lemma,label,pos
عيسى,عيسى,عِيسَى,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
سليمان,سليمان,سُلَيْمان,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
خلف,خلف,خَلْف,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
داود,داود,داوُد,I-PERS,noun_prop
الشرف,الشرف,شَرَف,I-PERS,noun
ابو,أبو,أَبُو,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
العلم,العلم,عِلْم,I-PERS,noun
ابي,أبي,أَبِي,I-PERS,noun_prop
الربيع,الربيع,رَبِيع,I-PERS,noun_prop
الطنوبي,الطنوبي,الطنوبي,I-PERS,noun_prop
بضم,ب+_ضم,ضَمّ,O,noun
المهملة,المهملة,مُهْمَل,O,adj
والنون,و+_النون,نُون,O,noun
واخره,و+_آخره,آخَر,O,adj
موحدة,موحدة,مُوَحَّد,O,adj
نسبة,نسبة,نِسْبَة,O,noun
لبلدة,ل+_بلدة,بَلْدَة,O,noun
من,من,مِن,O,prep
اقليم,إقليم,إِقْلِيم,O,noun
المنوفية,المنوفية,مَنُوفِيَّة,B-LOC,noun_prop
القاهري,القاهري,قاهِرِيّ,O,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
،,،,،,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
نصف,نصف,نِصْف,O,noun
ذي,ذي,ذُو,O,noun
الحجة,الحجة,حُجَّة,O,noun
سنة,سنة,سَنَة,O,noun
احدى,إحدى,أَحَد,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكتبا,و+_كتبا,كِتاب,O,noun
واشتغل,و+_أشتغل,ٱِشْتَغَل,O,verb
في,في,فِي,O,prep
فنون,فنون,فَنّ,O,noun
ولا,و+_لا,لا,O,part_neg
استبعد,استبعد,ٱِسْتَبْعَد,O,verb
اخذه,آخذه,أَخَذ,O,verb
عن,عن,عَن,O,prep
النور,النور,نُور,O,noun_prop
الادمي,الآدمي,آدَمِيّ,O,adj
ونحوه,و+_نحوه,نَحْو,O,noun
فقد,ف+_قد,قَدْ,O,part_verb
رايت,رايت,رايْت,O,noun_prop
الزين,الزين,زَيْن,B-PERS,noun
العراقي,العراقي,عِراقِيّ,I-PERS,adj
اثبت,أثبت,أَثْبَت,O,verb
والده,والده,والِد,O,noun
في,في,فِي,O,prep
اماليه,اماليه,اماليه,O,noun_prop
ولقبه,و+_لقبه,لَقَب,O,noun
بما,بما,ما,O,pron_rel
يدل,يدل,دَلّ,O,verb
على,على,عَلَى,O,prep
انه,أنه,أَنَّ,O,conj_sub
