token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابي,أبي,أَبِي,I-PERS,noun_prop
بكر,بكر,بَكْر,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
يحيى,يحيى,يَحْيَى,I-PERS,noun_prop
الشهاب,الشهاب,شِهاب,I-PERS,noun_prop
القرشي,القرشي,قُرَشِيّ,I-PERS,noun_prop
اليماني,اليماني,يَمانِيّ,O,adj
الحرضي,الحرضي,الحرضي,I-PERS,noun_prop
ثم,ثم,ثُمَّ,O,adv
الزبيدي,الزبيدي,زَبِيدِيّ,B-PERS,noun_prop
الشافعي,الشافعي,شافِعِيّ,I-PERS,adj
نزيل,نزيل,أَزال,O,verb
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
مكة,مكة,مَكَّة,B-LOC,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بالزبيدي,ب+_الزبيدي,زَبِيدِيّ,B-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
واربعين,و+_أربعين,أَرْبَع,O,noun
وثمانمائة,و+_ثمانمائة,ثَمانِمائَة,O,noun
تقريبا,تقريبا,تَقْرِيب,O,noun
وتفقه,و+_تفقه,فاق,O,verb
في,في,فِي,O,prep
بلاده,بلاده,بَلَد,O,noun
بالفقيه,ب+_الفقيه,فَقِيه,B-PERS,noun
عمر,عمر,عُمَر,B-PERS,noun_prop
القمني,ألقمني,أَلْقَم,I-PERS,verb
اخذ,أخذ,أَخَذ,O,verb
عنه,عنه,عَن,O,prep
الارشاد,الإرشاد,إِرْشاد,O,noun
لشيخه,ل+_شيخه,شَيْخ,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
المقري,المقرى,مِقْرَى,I-PERS,noun
قراءة,قراءة,قِراءَة,O,noun
