token,tokenized,lemma,label,pos
جانبك,جانبك,جانِب,B-MISC,noun
التاجي,التاجي,تاجِيّ,O,adj
نسبة,نسبة,نِسْبَة,O,noun
للتاج,ل+_التاج,تاج,O,noun_prop
الوالي,الوالي,والِي,O,noun
الجركسي,الجركسي,جَرْكَسِيّ,O,adj
المؤيدي,المؤيدي,المؤيدي,B-PERS,noun_prop
شيخ,شيخ,شَيْخ,I-PERS,noun
.,.,.,O,punc
صار,صار,صار,O,verb
خاصكيا,خاصكيا,خاصكيا,O,noun_prop
بعد,بعد,بُعْد,O,noun
شيخ,شيخ,شَيْخ,O,noun
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
استنابه,استنابه,استنابه,O,noun_prop
الظاهر,الظاهر,ظاهِر,B-PERS,noun
في,في,فِي,O,prep
بيروت,بيروت,بَيْرُوت,B-LOC,noun_prop
واثرى,و+_أثري,أَثَر,O,noun
فتحول,ف+_تحول,تَحَوَّل,O,verb
الى,إلى,إِلَى,O,prep
غزة,غزة,غَزَّة,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
صفد,صفد,صَفَد,B-LOC,noun_prop
ثم,ثم,ثُمَّ,O,adv
حماة,حماة,حَماة,B-LOC,noun
كل,كل,كُلّ,O,noun
ذلك,ذلك,ذٰلِكَ,O,pron_dem
بالبذل,ب+_البذل,بَذْل,B-LOC,noun
ثم,ثم,ثُمَّ,O,adv
حلب,حلب,حَلَب,B-LOC,noun_prop
الى,إلى,إِلَى,O,prep
ان,أن,أَنَّ,O,conj_sub
عزله,عزله,عَزْل,O,noun
الظاهر,الظاهر,ظاهِر,B-PERS,noun
خشقدم,خشقدم,خشقدم,I-PERS,noun_prop
في,في,فِي,O,prep
سنة,سنة,سَنَة,O,noun
ثمان,ثمان,ثَمانِي,O,noun
وستين,و+_ستين,سِتّ,O,noun
ليكون,ل+_يكون,كان,O,verb
على,على,عَلَى,O,prep
اقطاع,أقطاع,قَطِيع,O,noun
برد,ب+_رد,رَدّ,B-PERS,noun
بك,بك,بَك,I-PERS,noun_prop
البشمقدار,البشمقدار,البشمقدار,I-PERS,noun_prop
حاجب,حاجب,ٱِحْتِجاب,O,noun
الحجاب,الحجاب,حِجاب,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
،,،,،,O,punc
ولم,و+_لم,لَم,O,part_neg
يلبث,يلبث,لَبِث,O,verb
ان,أن,أَنَّ,O,conj_sub
تمرض,تمرض,مَرِض,O,verb
اياما,أياما,يَوْم,O,noun
قبل,قبل,قِبَل,O,noun
خروجه,خروجه,خُرُوج,O,noun
منها,منها,مِن,O,prep
وبعد,و+_بعد,بُعْد,O,noun
تاهبه,تأهبه,تَأَهُّب,O,noun
ثم,ثم,ثُمَّ,O,adv
مات,مات,مات,O,verb
بدار,ب+_دار,دار,O,noun
السعادة,السعادة,سَعادَة,I-LOC,noun
منها,منها,مِن,O,prep
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الثانية,الثانية,ثانِي,O,adj
من,من,مِن,O,prep
السنة,السنة,سَنَة,O,noun
وهو,و+_هو,هُوَ,O,pron
في,في,فِي,O,prep
عشر,عشر,عَشَرَة,O,noun
السبعين,السبعين,سَبْع,O,noun
،,،,،,O,punc
وكان,و+_كان,كان,O,verb
قد,قد,قَدْ,O,part_verb
حرج,حرج,حَرَج,O,noun
اليه,إليه,إِلَى,O,prep
التقليد,التقليد,تَقْلِيد,O,noun
بنيابة,ب+_نيابة,نِيابَة,O,noun
الشام,الشام,شام,B-LOC,noun_prop
بعد,بعد,بُعْد,O,noun
تنم,تنم,نام,O,verb
فمات,ف+_مات,مات,O,verb
وجاء,و+_جاء,جاء,O,verb
العلم,العلم,عِلْم,O,noun
والقاصد,و+_القاصد,قاصِد,O,adj
المتوجه,المتوجه,مُتَوَجِّه,O,noun
بذلك,ب+_ذلك,ذٰلِكَ,O,pron_dem
في,في,فِي,O,prep
قطيا,قطيا,قطيا,B-LOC,noun_prop
فاستقر,ف+_أستقر,ٱِسْتَقَرّ,O,verb
برسباي,برسباي,برسباي,B-PERS,noun_prop
.,.,.,O,punc
