token,tokenized,lemma,label,pos
ابراهيم,إبراهيم,إِبْراهِيم,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
الميلق,الميلق,الميلق,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الواحد,الواحد,واحِد,I-PERS,noun
القاضي,القاضي,قاضِي,I-PERS,noun
برهان,برهان,بُرْهان,B-PERS,noun_prop
الدين,الدين,دِين,I-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
الخطيب,الخطيب,خَطِيب,I-PERS,noun_prop
البدر,البدر,بَدْر,I-PERS,noun
اللخمي,اللخمي,اللخمي,I-PERS,noun_prop
الحسيني,الحسيني,حُسَيْنِيّ,I-PERS,noun_prop
نسبة,نسبة,نِسْبَة,O,noun
لجدله,ل+_جدله,جَدَل,O,noun
القاهري,القاهري,قاهِرِيّ,B-PERS,adj
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
الشاذلي,الشاذلي,شاذِلِيّ,I-PERS,noun_prop
ويعرف,و+_يعرف,عَرَف,O,verb
بابن,ب+_ابن,ٱِبْن,B-PERS,noun
الميلق,الميلق,الميلق,I-PERS,noun_prop
.,.,.,O,punc
ولد,ولد,وَلَد,O,verb
في,في,فِي,O,prep
رابع,رابع,رابِع,O,adj
رمضان,رمضان,رَمَضان,O,noun_prop
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
وثمانين,و+_ثمانين,ثَمانِي,O,noun
وسبعمائة,و+_سبعمائة,سَبْعمائَة,O,noun
بالقاهرة,ب+_القاهرة,قاهِرَة,B-LOC,noun_prop
ونشا,و+_نشأ,شَأَو,O,verb
بها,بها,بِ,O,prep
فحفظ,ف+_حفظ,حِفْظ,O,noun
القران,القرآن,قُرْآن,O,noun_prop
وكان,و+_كان,كان,O,verb
يحكى,يحكى,حَكَى,O,verb
انه,أنه,أَنَّ,O,conj_sub
تلا,تلا,تَلا,O,verb
به,به,بِ,O,prep
لابي,ل+_أبي,أَب,B-PERS,noun
عمر,عمر,عُمَر,I-PERS,noun_prop
وعلى,و+_على,عَلَى,B-PERS,prep
الفخر,الفخر,فَخْر,I-PERS,noun
الضرير,الضرير,الضرير,I-PERS,noun_prop
وانه,و+_أنه,أَنَّ,O,conj_sub
حفظ,حفظ,حِفْظ,O,noun
غيره,غيره,غَيْر,O,noun
وسمع,و+_سمع,سَمِع,O,verb
دروس,دروس,دَرْس,O,noun
ابن,ابن,ٱِبْن,B-PERS,noun_prop
الملقن,الملقن,مُلَقِّن,I-PERS,noun
والبلقيني,والبلقيني,والبلقيني,B-PERS,noun_prop
والشمس,و+_الشمس,شَمْس,B-PERS,noun
القليوبي,القليوبي,قَلْيُوبِيّ,I-PERS,adj
والنور,و+_النور,نُور,B-PERS,noun_prop
الادمى,الآدمي,آدَمِيّ,I-PERS,adj
في,في,فِي,O,prep
الفقه,الفقه,فِقْه,O,noun
وغيره,و+_غيره,غَيْر,O,noun
ودروس,و+_دروس,دَرْس,O,noun
والشمس,و+_الشمس,شَمْس,B-PERS,noun
البوصيري,البوصيري,البوصيري,I-PERS,noun_prop
وسمع,و+_سمع,سَمِع,O,verb
على,على,عَلَى,O,prep
التنوخي,التنوخي,التنوخي,B-PERS,noun_prop
وغيره,و+_غيره,غَيْر,O,noun
مما,مما,مِن,O,prep
كله,كله,كُلّ,O,noun
ممكن,ممكن,مُمْكِن,O,adj
وقد,و+_قد,قَدْ,O,part_verb
وقفت,وقفت,وَقَف,O,verb
على,على,عَلَى,O,prep
سماعه,سماعه,سَماع,O,noun
على,على,عَلَى,O,prep
الصلاح,الصلاح,صَلاح,O,noun_prop
الزفتاوي,الزفتاوي,الزفتاوي,B-PERS,noun_prop
والحلاوي,و+_الحلاوى,حَلاوَى,B-PERS,noun_prop
والسويداوي,والسويداوي,والسويداوي,B-PERS,noun_prop
واجاز,و+_أجاز,أَجاز,O,verb
لي,لي,لِ,O,prep
وناب,و+_نأب,أَبَى,O,verb
في,في,فِي,O,prep
القضاء,القضاء,قَضاء,O,noun
وصار,و+_صار,صار,O,verb
ذادربة,ذادربة,ذادربه,O,noun_prop
بالاحكام,ب+_الأحكام,حُكْم,O,noun
والشروط,و+_الشروط,شَرْط,O,noun
وممن,و+_ممن,مِن,O,prep
يذكر,يذكر,ذَكَر,O,verb
بجودة,ب+_جودة,جُودَة,O,noun
الخطابة,الخطابة,خِطابَة,O,noun
لكونه,ل+_كونه,كَوْن,O,noun
كان,كان,كان,O,verb
كابيه,ك+_أبيه,أَب,O,noun
خطيبا,خطيبا,خَطِيب,O,noun
بجامع,ب+_جامع,جامِع,O,noun
الماس,الماس,ماسّ,O,adj
وصوته,و+_صوته,صَوْت,O,noun
فيها,فيها,فِي,O,prep
جهوري,جهوري,جَهْوَرِيّ,O,adj
ولذا,و+_لذا,لَذِيذ,O,noun
عينه,عينه,عَيْن,O,noun
الظاهر,الظاهر,ظاهِر,B-PERS,noun
جقمق,جقمق,جقمق,I-PERS,noun_prop
وكانت,و+_كانت,كان,O,verb
له,له,لِ,O,prep
به,به,بِ,O,prep
خلطة,خلطه,خَلْط,O,noun
حين,حين,حِين,O,noun
مجاورته,مجاورته,مُجاوَرَة,O,noun
له,له,لِ,O,prep
ايام,أيام,يَوْم,O,noun
امرته,أمرته,أَمَر,O,verb
بالقرب,ب+_القرب,قُرْب,O,noun
من,من,مِن,O,prep
الجامع,الجامع,جامِع,O,noun
المذكور,المذكور,مَذْكُور,O,adj
للخطابة,ل+_الخطابة,خِطابَة,O,noun
بجامع,ب+_جامع,جامِع,O,noun
طولون,طولون,طولون,B-LOC,noun_prop
بعد,بعد,بُعْد,O,noun
عزل,عزل,عَزْل,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
اليسر,اليسر,يُسْر,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
النقاش,النقاش,نِقاش,I-PERS,noun
عنها,عنها,عَن,O,prep
وذلك,و+_ذلك,ذٰلِكَ,O,pron_dem
في,في,فِي,O,prep
جمادى,جمادى,جُمادَى,O,noun_prop
الاولى,الأولى,أُولَى,O,adj
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
واربعين,و+_أربعين,أَرْبَع,O,noun
مع,مع,مَع,O,prep
مشيخة,مشيخة,مَشْيَخَة,O,noun
الميعادية,الميعادية,الميعاديه,O,noun_prop
ايضا,أيضا,أَيْض,O,noun
ولخطبة,و+_ل+_خطبة,خُطْبَة,O,noun
جامع,جامع,جامِع,O,noun
القلعة,القلعة,قَلْعَة,I-MISC,noun
في,في,فِي,O,prep
اول,أول,أَوَّل,O,adj
جمعة,جمعة,جُمْعَة,O,noun_prop
في,في,فِي,O,prep
صفر,صفر,صِفْر,O,noun
سنة,سنة,سَنَة,O,noun
اربع,أربع,أَرْبَع,O,noun_prop
واربعين,و+_أربعين,أَرْبَع,O,noun
حين,حين,حِين,O,noun
تغيظه,تغيظه,غاظ,O,verb
على,على,عَلَى,O,prep
القاضي,القاضي,قاضِي,O,noun
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
.,.,.,O,punc
وذكر,و+_ذكر,ذَكَر,O,verb
حينئذ,حينئذ,حِينَئِذٍ,O,adv
لولاية,ل+_ولاية,وِلايَة,O,noun
القضاء,القضاء,قَضاء,O,noun
الاكبر,الأكبر,أَكْبَر,O,adj
ثم,ثم,ثُمَّ,O,adv
بطل,بطل,بَطَل,O,noun
الا,إلا,إِلّا,O,part
انه,أنه,أَنَّ,O,conj_sub
صار,صار,صار,O,verb
ينوب,ينوب,ناب,O,verb
عن,عن,عَن,O,prep
السلطان,السلطان,سُلْطان,O,noun
ثم,ثم,ثُمَّ,O,adv
غضب,غضب,غَضَب,O,noun
عليه,عليه,عَلَى,O,prep
وابعده,و+_أبعده,أَبْعَد,O,adj
وارسل,و+_أرسل,أَرْسَل,O,verb
به,به,بِ,O,prep
الى,إلى,إِلَى,O,prep
القاضي,القاضي,قاضِي,O,noun
الشافعي,الشافعي,شافِعِيّ,B-PERS,adj
مع,مع,مَع,O,prep
ابي,أبي,أَبِي,B-PERS,noun_prop
الخير,الخير,خَيْر,I-PERS,noun
النحاس,النحاس,نَحّاس,I-PERS,noun_prop
لينظر,ل+_ينظر,نَظَر,O,verb
في,في,فِي,O,prep
حكم,حكم,حُكْم,O,noun
صدر,صدر,صَدَر,O,verb
منه,منه,مِن,O,prep
فنهره,ف+_نهره,نَهْر,O,noun
القاضي,القاضي,قاضِي,O,noun
وقال,و+_قال,قال,O,verb
له,له,لِ,O,prep
انك,أنك,أَنَّ,O,conj_sub
افتيت,أفتيت,أَفْتَى,O,verb
في,في,فِي,O,prep
الاحكام,الأحكام,حُكْم,O,noun
بدون,ب+_دون,دُون,O,noun
اذن,إذن,إِذْن,O,noun
مني,مني,مِن,O,prep
ولم,و+_لم,لَم,O,part_neg
يزل,يزل,زال,O,verb
