token,tokenized,lemma,label,pos
احمد,أحمد,أَحْمَد,B-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
عبد,عبد,عَبْد,I-PERS,noun_prop
الرحمن,الرحمن,رَحْمٰن,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
احمد,أحمد,أَحْمَد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
محمد,محمد,مُحَمَّد,I-PERS,noun_prop
بن,بن,بِن,I-PERS,noun_prop
ابراهيم,إبراهيم,إِبْراهِيم,I-PERS,noun_prop
الدمشقي,الدمشقي,دِمَشْقِيّ,I-PERS,adj
الاصل,الأصل,أَصْل,O,noun
المكي,المكي,مَكِّيّ,O,adj
الشهير,الشهير,شَهِير,O,adj
كابيه,ك+_أبيه,أَب,B-PERS,noun
ابن,ابن,ٱِبْن,I-PERS,noun_prop
قيم,قيم,قِيمَة,I-PERS,noun
الجوزية,الجوزية,جَوْزِيّ,I-PERS,adj
.,.,.,O,punc
ممن,ممن,مِن,O,prep
ورث,ورث,وَرِث,O,verb
اباه,أباه,أَب,O,noun
وتزوج,و+_تزوج,تَزَوَّج,O,verb
ابنة,ابنة,ٱِبْنَة,O,noun
ابي,أبي,أَبِي,B-PERS,noun_prop
البقاء,البقاء,بَقاء,I-PERS,noun
بن,بن,بِن,I-PERS,noun_prop
الضياء,الضياء,ضِياء,I-PERS,noun
واستولدها,واستولدها,واستولدها,O,noun_prop
وماتت,و+_ماتت,مات,O,verb
تحته,تحته,تَحْتَ,O,noun
ثم,ثم,ثُمَّ,O,adv
تناقص,تناقص,ناقَص,O,verb
حاله,حاله,حال,O,noun
وصار,و+_صار,صار,O,verb
عطارا,عطارا,عَطّار,O,noun
بباب,ب+_باب,باب,O,noun
السلام,السلام,سَلام,I-LOC,noun
ثم,ثم,ثُمَّ,O,adv
ارتحل,أرتحل,ٱِرْتَحَل,O,verb
بولديه,ب+_ولديه,وَلَد,O,noun
واخيه,و+_أخيه,أَخ,O,noun
الى,إلى,إِلَى,O,prep
القاهرة,القاهرة,قاهِرَة,B-LOC,noun_prop
فماتوا,ف+_ماتوا,مات,O,verb
بها,بها,بِ,O,prep
في,في,فِي,O,prep
طاعون,طاعون,طاعُون,O,noun
سنة,سنة,سَنَة,O,noun
ثلاث,ثلاث,ثَلاث,O,adj
وسبعين,و+_سبعين,سَبْع,O,noun
بعد,بعد,بُعْد,O,noun
دخوله,دخوله,دُخُول,O,noun
منها,منها,مِن,O,prep
الشام,الشام,شام,B-LOC,noun_prop
عفا,عفا,عَفا,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
عنه,عنه,عَن,O,prep
.,.,.,O,punc
