token,tokenized,lemma,label,pos
ابو,أبو,أَبُو,B-PERS,noun_prop
النجا,النجا,نَجاً,I-PERS,noun
المقري,المقرى,مِقْرَى,I-PERS,noun
امام,أمام,أَمام,O,noun
جامع,جامع,جامِع,O,noun
المغاربة,المغاربة,مَغْرِبِيّ,I-ORG,noun
بباب,ب+_باب,باب,B-LOC,noun
الشعرية,الشعرية,شِعْرِيّ,I-LOC,adj
مات,مات,مات,O,verb
في,في,فِي,O,prep
ليلة,ليلة,لَيْلَة,O,noun
مستهل,مستهل,مُسْتَهَلّ,O,noun
ربيع,ربيع,رَبِيع,O,noun_prop
الثاني,الثاني,ثانِي,O,adj
سنة,سنة,سَنَة,O,noun
اثنتين,ٱثنتين,ٱِثْنَتانِ,O,adj
وتسعين,و+_تسعين,سَعَى,O,verb
ودفن,و+_دفن,دَفَن,O,verb
من,من,مِن,O,prep
الغد,الغد,غَد,O,noun
سامحه,س+_أمحه,مَحا,O,verb
الله,الله,اللَّه,B-MISC,noun_prop
.,.,.,O,punc
